Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.232979	-2.127703	592.119959	-3.147572	15.725808	-0.060867	-2.655848	-0.531577
0.020	3.252972	-2.037420	592.179661	-3.137945	15.711947	-0.065602	-2.653240	-0.529897
0.030	3.271806	-1.957074	592.142750	-3.130517	15.695964	-0.069226	-2.650706	-0.528676
0.040	3.287857	-1.892276	591.944109	-3.126870	15.676756	-0.071211	-2.648351	-0.528237
0.050	3.299177	-1.843589	591.575768	-3.127206	15.654712	-0.071809	-2.646273	-0.528623
0.060	3.302523	-1.807921	591.090889	-3.130127	15.631838	-0.071739	-2.644574	-0.529551
0.070	3.293139	-1.781605	590.587421	-3.132920	15.611371	-0.071681	-2.643363	-0.530475
0.080	3.266219	-1.763098	590.177180	-3.132337	15.596962	-0.071967	-2.642759	-0.530745
0.090	3.219675	-1.753648	589.951531	-3.125719	15.591573	-0.072641	-2.642857	-0.529826
0.100	3.156648	-1.755663	589.956414	-3.111981	15.596420	-0.073731	-2.643656	-0.527493
0.110	3.086121	-1.770062	590.185236	-3.091977	15.610369	-0.075450	-2.644995	-0.523899
0.120	3.021055	-1.794578	590.589151	-3.067992	15.630033	-0.078206	-2.646515	-0.519480
0.130	2.974753	-1.824173	591.095920	-3.042629	15.650535	-0.082481	-2.647715	-0.514744
0.140	2.956918	-1.853032	591.626826	-3.017693	15.666665	-0.088681	-2.648065	-0.510067
0.150	2.970857	-1.876464	592.106708	-2.993593	15.674038	-0.096975	-2.647164	-0.505583
0.160	3.012840	-1.891381	592.469448	-2.969508	15.669947	-0.107163	-2.644853	-0.501209
0.170	3.073826	-1.895594	592.663814	-2.944100	15.653700	-0.118641	-2.641244	-0.496757
0.180	3.142832	-1.887202	592.661831	-2.916310	15.626405	-0.130489	-2.636648	-0.492070
0.190	3.210337	-1.865171	592.467920	-2.885892	15.590461	-0.141654	-2.631444	-0.487097
0.200	3.269989	-1.830840	592.124791	-2.853557	15.549060	-0.151123	-2.625977	-0.481918
0.210	3.317980	-1.789183	591.711386	-2.820881	15.505946	-0.158043	-2.620525	-0.476733
0.220	3.351108	-1.748671	591.329366	-2.790078	15.465327	-0.161812	-2.615349	-0.471831
0.230	3.365427	-1.719443	591.078560	-2.763653	15.431609	-0.162159	-2.610754	-0.467561
0.240	3.356740	-1.710367	591.027493	-2.743849	15.408612	-0.159205	-2.607089	-0.464251
0.250	3.322802	-1.726120	591.189554	-2.731849	15.398285	-0.153467	-2.604627	-0.462094
0.260	3.265993	-1.765419	591.515306	-2.726951	15.399403	-0.145810	-2.603382	-0.461011
0.270	3.194974	-1.821030	591.905791	-2.726110	15.406986	-0.137363	-2.602946	-0.460565
0.280	3.124218	-1.881550	592.242893	-2.724221	15.412972	-0.129435	-2.602475	-0.459984
0.290	3.071076	-1.934399	592.425500	-2.715280	15.408160	-0.123369	-2.600860	-0.458333
0.300	3.051123	-1.969167	592.398326	-2.694207	15.384821	-0.120311	-2.597040	-0.454797
0.310	3.073569	-1.980317	592.164541	-2.658752	15.338993	-0.120900	-2.590326	-0.448989
0.320	3.138739	-1.968474	591.780771	-2.610690	15.271603	-0.124991	-2.580618	-0.441158
0.330	3.238612	-1.939930	591.338384	-2.555638	15.188112	-0.131566	-2.568430	-0.432179
