Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.270320	1.871107	484.866543	-2.281829	-8.466086	0.053726	1.746065	-0.470610
0.020	2.294050	2.010799	485.737396	-2.239369	-8.537073	0.051966	1.757549	-0.461025
0.030	2.348691	2.140772	486.321975	-2.195543	-8.611986	0.051944	1.770840	-0.451459
0.040	2.456949	2.253347	486.390254	-2.149616	-8.694077	0.054708	1.787469	-0.441953
0.050	2.628158	2.344416	485.800093	-2.101689	-8.785327	0.060453	1.808424	-0.432624
0.060	2.856198	2.414690	484.511545	-2.052730	-8.885682	0.068466	1.833946	-0.423670
0.070	3.121347	2.469952	482.580520	-2.004442	-8.992496	0.077435	1.863419	-0.415359
0.080	3.395531	2.519777	480.138602	-1.958997	-9.100605	0.086011	1.895412	-0.408007
0.090	3.649438	2.574727	477.366302	-1.918646	-9.203193	0.093356	1.927910	-0.401923
0.100	3.859292	2.642822	474.464632	-1.885279	-9.293213	0.099432	1.958673	-0.397349
0.110	4.011088	2.726555	471.628434	-1.860217	-9.364834	0.104935	1.985638	-0.394424
0.120	4.101044	2.821549	469.025368	-1.844471	-9.414412	0.110949	2.007229	-0.393256
0.130	4.132723	2.917396	466.784657	-1.839309	-9.440666	0.118464	2.022488	-0.394038
0.140	4.112837	3.000422	464.997000	-1.846614	-9.444047	0.127925	2.030991	-0.397124
0.150	4.047867	3.057578	463.722419	-1.868568	-9.425638	0.138936	2.032604	-0.402950
0.160	3.942414	3.080322	462.999767	-1.906781	-9.386301	0.150235	2.027280	-0.411832
0.170	3.799026	3.067403	462.853015	-1.961351	-9.326725	0.159983	2.015051	-0.423752
0.180	3.618988	3.025569	463.293379	-2.030332	-9.248427	0.166349	1.996236	-0.438239
0.190	3.403802	2.967665	464.318899	-2.109747	-9.155081	0.168162	1.971723	-0.454375
0.200	3.157117	2.908486	465.912399	-2.194059	-9.053257	0.165355	1.943124	-0.470917
0.210	2.886532	2.859883	468.036860	-2.277050	-8.952037	0.158962	1.912678	-0.486511
0.220	2.604470	2.827189	470.626742	-2.353087	-8.861534	0.150678	1.882922	-0.499990
0.230	2.327590	2.808587	473.576183	-2.418528	-8.790933	0.142209	1.856287	-0.510695
0.240	2.074916	2.797507	476.728903	-2.472763	-8.746815	0.134706	1.834757	-0.518694
0.250	1.865562	2.786663	479.877399	-2.518316	-8.732346	0.128477	1.819704	-0.524783
0.260	1.716990	2.771533	482.777871	-2.559834	-8.747510	0.123022	1.811912	-0.530230
0.270	1.643870	2.751580	485.181860	-2.602402	-8.790167	0.117309	1.811726	-0.536377
