Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.020348	-1.094920	666.783002	-8.302320	34.240966	-0.863649	-5.135249	-1.245131
0.020	1.207567	-1.028477	666.826819	-8.124674	33.989617	-0.841036	-5.097218	-1.218408
0.030	1.386521	-0.952634	666.821472	-7.943876	33.741992	-0.820817	-5.060124	-1.191305
0.040	1.548641	-0.862370	666.738804	-7.758736	33.502422	-0.804755	-5.024820	-1.163684
0.050	1.686605	-0.759202	666.581107	-7.570657	33.274397	-0.793378	-4.991800	-1.135744
0.060	1.796989	-0.650104	666.377050	-7.382922	33.059153	-0.786089	-4.961028	-1.107920
0.070	1.883917	-0.544042	666.168089	-7.199173	32.853958	-0.781622	-4.931782	-1.080684
0.080	1.961692	-0.448156	665.992766	-7.022037	32.651114	-0.778540	-4.902623	-1.054371
0.090	2.053981	-0.365401	665.874361	-6.852503	32.438519	-0.775480	-4.871567	-1.029099
0.100	2.188457	-0.294257	665.814660	-6.690190	32.202103	-0.771143	-4.836496	-1.004813
0.110	2.388332	-0.230179	665.795044	-6.534266	31.929609	-0.764251	-4.795711	-0.981423
0.120	2.664288	-0.167999	665.784653	-6.384599	31.614578	-0.753666	-4.748469	-0.958959
0.130	3.010172	-0.104314	665.752923	-6.242591	31.259166	-0.738712	-4.695310	-0.937674
0.140	3.403833	-0.038853	665.681739	-6.111175	30.874749	-0.719524	-4.638065	-0.918033
0.150	3.812426	0.025780	665.572536	-5.993879	30.479928	-0.697201	-4.579505	-0.900560
0.160	4.200336	0.085721	665.446045	-5.893327	30.096560	-0.673619	-4.522765	-0.885621
0.170	4.537255	0.137870	665.335189	-5.809955	29.745112	-0.650926	-4.470696	-0.873237
0.180	4.803783	0.181244	665.273560	-5.741640	29.440829	-0.630949	-4.425372	-0.863049
0.190	4.992790	0.217163	665.283379	-5.684417	29.191797	-0.614808	-4.387874	-0.854435
0.200	5.106844	0.248609	665.367861	-5.633850	28.999171	-0.602952	-4.358367	-0.846727
0.210	5.153932	0.279378	665.512003	-5.586302	28.858926	-0.595513	-4.336349	-0.839399
0.220	5.144211	0.313322	665.691662	-5.539503	28.763933	-0.592679	-4.320909	-0.832142
0.230	5.089246	0.353573	665.885274	-5.492295	28.705247	-0.594785	-4.310840	-0.824811
0.240	5.003208	0.401710	666.080330	-5.443899	28.672330	-0.602119	-4.304635	-0.817304
0.250	4.904058	0.457078	666.270592	-5.393222	28.652832	-0.614599	-4.300480	-0.809464
0.260	4.812787	0.516680	666.447354	-5.338582	28.632966	-0.631492	-4.296358	-0.801051
0.270	4.750113	0.575861	666.592600	-5.277957	28.599175	-0.651257	-4.290353	-0.791782
0.280	4.731512	0.629796	666.680016	-5.209687	28.540924	-0.671602	-4.281053	-0.781437
0.290	4.762377	0.675396	666.683744	-5.133355	28.453627	-0.689847	-4.267935	-0.769983
0.300	4.835194	0.712839	666.589666	-5.050483	28.340405	-0.703578	-4.251552	-0.757660
0.310	4.930188	0.745833	666.403023	-4.964565	28.211855	-0.711388	-4.233452	-0.744979
0.320	5.019977	0.780281	666.148669	-4.880268	28.083792	-0.713340	-4.215844	-0.732609
0.330	5.076976	0.821784	665.863833	-4.802090	27.973693	-0.710913	-4.201113	-0.721182
0.340	5.080594	0.872981	665.586188	-4.733124	27.896814	-0.706379	-4.191315	-0.711121
0.350	5.021319	0.931815	665.342501	-4.674600	27.862986	-0.701898	-4.187766	-0.702586
0.360	4.900835	0.991415	665.144065	-4.626368	27.874777	-0.698750	-4.190788	-0.695544
0.370	4.729761	1.041656	664.992016	-4.587925	27.927290	-0.696999	-4.199643	-0.689922
0.380	4.525230	1.071828	664.888986	-4.559311	28.009393	-0.695643	-4.212642	-0.685725
0.390	4.309331	1.073579	664.848888	-4.541383	28.105956	-0.693127	-4.227420	-0.683070
0.400	4.107749	1.043184	664.897839	-4.535406	28.200519	-0.688004	-4.241331	-0.682121
0.410	3.947345	0.982455	665.064428	-4.542195	28.277887	-0.679500	-4.251902	-0.682971
0.420	3.852118	0.898220	665.362679	-4.561256	28.326237	-0.667798	-4.257263	-0.685529
0.430	3.838219	0.800816	665.774743	-4.590438	28.338560	-0.653973	-4.256479	-0.689488
0.440	3.909525	0.702149	666.242154	-4.626301	28.313398	-0.639694	-4.249716	-0.694387
0.450	4.055405	0.613655	666.672919	-4.665075	28.254897	-0.626795	-4.238195	-0.699755
0.460	4.251744	0.544397	666.965601	-4.703770	28.172237	-0.616853	-4.223942	-0.705249
0.470	4.465039	0.499587	667.042851	-4.741003	28.078478	-0.610818	-4.209396	-0.710749
0.480	4.658423	0.479732	666.880573	-4.777169	27.988817	-0.608777	-4.196976	-0.716345
0.490	4.798240	0.480577	666.519701	-4.813877	27.918324	-0.610014	-4.188672	-0.722241
0.500	4.860108	0.493972	666.055457	-4.852966	27.879473	-0.613383	-4.185759	-0.728613
0.510	4.833458	0.509631	665.609039	-4.895588	27.880039	-0.617793	-4.188651	-0.735505
