Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.286373	-4.694584	484.751076	0.583375	-1.312447	-0.316117	0.270747	0.120345
0.020	2.363273	-4.659671	484.800067	0.637147	-1.402289	-0.310836	0.289251	0.131425
0.030	2.429254	-4.624608	484.882651	0.689406	-1.486125	-0.305383	0.306492	0.142180
0.040	2.478275	-4.589637	485.024416	0.739813	-1.559122	-0.299835	0.321452	0.152531
0.050	2.512202	-4.554700	485.235424	0.789421	-1.618396	-0.294699	0.333528	0.162688
0.060	2.538926	-4.519044	485.506572	0.840036	-1.663131	-0.290760	0.342556	0.173023
0.070	2.566896	-4.481547	485.810563	0.893159	-1.693937	-0.288836	0.348683	0.183849
0.080	2.599277	-4.441885	486.107539	0.949235	-1.711785	-0.289563	0.352141	0.195273
0.090	2.631283	-4.401700	486.353855	1.007537	-1.717085	-0.293262	0.353053	0.207161
0.100	2.652058	-4.364772	486.512041	1.066518	-1.709394	-0.299836	0.351357	0.219217
0.110	2.649567	-4.335805	486.560295	1.124238	-1.687795	-0.308756	0.346883	0.231058
0.120	2.615489	-4.318291	486.499412	1.178713	-1.651629	-0.319166	0.339493	0.242285
0.130	2.547801	-4.312409	486.353992	1.228252	-1.601091	-0.330143	0.329203	0.252543
0.140	2.450415	-4.314090	486.165787	1.271786	-1.537362	-0.341025	0.316222	0.261595
0.150	2.330629	-4.316057	485.980885	1.309048	-1.462279	-0.351675	0.300892	0.269362
0.160	2.195928	-4.310764	485.835961	1.340459	-1.377782	-0.362472	0.283590	0.275908
0.170	2.051795	-4.293920	485.749013	1.366775	-1.285413	-0.374023	0.264625	0.281375
0.180	1.901566	-4.266648	485.716889	1.388630	-1.185987	-0.386703	0.244172	0.285893
0.190	1.747991	-4.234958	485.718721	1.406195	-1.079358	-0.400296	0.222219	0.289508
0.200	1.594820	-4.206754	485.723109	1.419131	-0.964291	-0.413902	0.198527	0.292169
0.210	1.446486	-4.188038	485.697166	1.426872	-0.838545	-0.426154	0.172648	0.293778
0.220	1.305331	-4.180415	485.615737	1.429032	-0.699340	-0.435615	0.144011	0.294272
0.230	1.168004	-4.181054	485.468905	1.425688	-0.544193	-0.441223	0.112096	0.293672
0.240	1.023915	-4.184662	485.266019	1.417381	-0.371816	-0.442598	0.076621	0.292083
0.250	0.857813	-4.185946	485.035015	1.404884	-0.182667	-0.440142	0.037661	0.289646
0.260	0.656108	-4.181318	484.816685	1.388928	0.021125	-0.434929	-0.004357	0.286485
0.270	0.414058	-4.169677	484.654809	1.370088	0.236255	-0.428466	-0.048747	0.282694
0.280	0.140238	-4.152691	484.584782	1.348935	0.458672	-0.422409	-0.094653	0.278369
0.290	-0.143909	-4.134770	484.624188	1.326250	0.683591	-0.418240	-0.141056	0.273666
0.300	-0.409287	-4.122443	484.767641	1.302992	0.905144	-0.416904	-0.186717	0.268787
0.310	-0.627086	-4.122782	484.986517	1.279922	1.116166	-0.418531	-0.230144	0.263909
0.320	-0.776442	-4.141003	485.233902	1.257202	1.308592	-0.422423	-0.269683	0.259092
0.330	-0.849170	-4.178084	485.455177	1.234272	1.474582	-0.427363	-0.303753	0.254250
0.340	-0.850396	-4.229705	485.602831	1.210086	1.608006	-0.432047	-0.331136	0.249193
0.350	-0.795832	-4.287441	485.651048	1.183488	1.705735	-0.435428	-0.351227	0.243691
0.360	-0.707230	-4.341955	485.604379	1.153547	1.768352	-0.436862	-0.364155	0.237549
0.370	-0.607247	-4.386641	485.496629	1.119811	1.800076	-0.436172	-0.370770	0.230653
0.380	-0.514491	-4.419760	485.379485	1.082378	1.807934	-0.433690	-0.372478	0.222996
0.390	-0.439892	-4.444084	485.304449	1.041654	1.800265	-0.430239	-0.370956	0.214639
0.400	-0.385732	-4.464478	485.305052	0.997800	1.784857	-0.426909	-0.367781	0.205603
0.410	-0.347864	-4.484957	485.387042	0.950271	1.767268	-0.424655	-0.364095	0.195776
0.420	-0.320038	-4.506780	485.530647	0.897944	1.749907	-0.423900	-0.360411	0.184941
0.430	-0.298066	-4.528444	485.702637	0.839971	1.732199	-0.424369	-0.356638	0.172939
0.440	-0.281491	-4.547259	485.870765	0.776887	1.711612	-0.425260	-0.352277	0.159896
