Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.338961	2.018925	717.597993	-0.245453	0.753754	-0.588728	-0.105039	-0.034205
0.020	6.333424	2.048241	717.131062	-0.335892	0.777662	-0.572028	-0.108441	-0.046838
0.030	6.311022	2.067129	716.769404	-0.420126	0.809768	-0.558131	-0.112975	-0.058614
0.040	6.259260	2.066445	716.582074	-0.494286	0.856185	-0.548952	-0.119482	-0.068978
0.050	6.173148	2.039580	716.578561	-0.557695	0.919947	-0.544996	-0.128381	-0.077828
0.060	6.056800	1.984425	716.712005	-0.612618	1.000688	-0.545377	-0.139622	-0.085476
0.070	5.922464	1.905063	716.904098	-0.662975	1.095238	-0.548266	-0.152773	-0.092477
0.080	5.787112	1.811932	717.079374	-0.712773	1.198766	-0.551476	-0.167173	-0.099399
0.090	5.667508	1.719631	717.193143	-0.764903	1.305987	-0.552962	-0.182097	-0.106652
0.100	5.575224	1.642796	717.240896	-0.820606	1.412122	-0.551176	-0.196883	-0.114411
0.110	5.513126	1.591701	717.246749	-0.879542	1.513634	-0.545325	-0.211034	-0.122628
0.120	5.474433	1.569455	717.240164	-0.940225	1.608870	-0.535549	-0.224314	-0.131089
0.130	5.444691	1.571811	717.236215	-1.000525	1.698482	-0.522936	-0.236809	-0.139497
0.140	5.406103	1.589418	717.230448	-1.058112	1.785250	-0.509305	-0.248909	-0.147527
0.150	5.342930	1.611505	717.208010	-1.110812	1.873138	-0.496787	-0.261171	-0.154880
0.160	5.246324	1.629576	717.157754	-1.156932	1.965804	-0.487335	-0.274110	-0.161322
0.170	5.117079	1.639856	717.081320	-1.195505	2.065209	-0.482319	-0.288002	-0.166718
0.180	4.965271	1.643746	716.993093	-1.226327	2.170882	-0.482311	-0.302776	-0.171037
0.190	4.806693	1.646346	716.913539	-1.249753	2.280086	-0.487042	-0.318042	-0.174324
0.200	4.657255	1.653704	716.861353	-1.266414	2.388633	-0.495500	-0.333207	-0.176661
0.210	4.527484	1.669873	716.848132	-1.277060	2.491861	-0.506157	-0.347614	-0.178149
0.220	4.419350	1.694973	716.875730	-1.282600	2.585367	-0.517316	-0.360644	-0.178915
0.230	4.326673	1.725110	716.934893	-1.284238	2.665386	-0.527523	-0.371775	-0.179129
0.240	4.238848	1.754033	717.004970	-1.283576	2.728884	-0.535882	-0.380595	-0.179019
0.250	4.146272	1.775581	717.056595	-1.282607	2.773487	-0.542189	-0.386788	-0.178871
0.260	4.045212	1.785761	717.059557	-1.283535	2.797401	-0.546808	-0.390121	-0.179000
0.270	3.940260	1.783722	716.995162	-1.288466	2.799505	-0.550351	-0.390450	-0.179704
0.280	3.843704	1.771426	716.867549	-1.299033	2.779661	-0.553295	-0.387751	-0.181210
0.290	3.772179	1.752305	716.706200	-1.316066	2.739113	-0.555730	-0.382181	-0.183627
0.300	3.741733	1.729505	716.555733	-1.339434	2.680622	-0.557346	-0.374098	-0.186927
0.310	3.762873	1.704571	716.456867	-1.367997	2.608028	-0.557630	-0.364018	-0.190939
0.320	3.837295	1.677359	716.428552	-1.399594	2.525232	-0.556127	-0.352475	-0.195357
0.330	3.957643	1.647211	716.461082	-1.431139	2.435013	-0.552632	-0.339867	-0.199751
0.340	4.110515	1.614592	716.523691	-1.459045	2.338337	-0.547285	-0.326345	-0.203628
0.350	4.281335	1.582044	716.581755	-1.480053	2.234550	-0.540617	-0.311835	-0.206544
0.360	4.458642	1.553839	716.613754	-1.492241	2.122354	-0.533550	-0.296164	-0.208235
0.370	4.635767	1.534524	716.619340	-1.495721	2.001040	-0.527244	-0.279233	-0.208719
0.380	4.809658	1.527130	716.615748	-1.492702	1.871397	-0.522766	-0.261144	-0.208299
0.390	4.978345	1.531938	716.626056	-1.486839	1.736005	-0.520732	-0.242247	-0.207478
0.400	5.139167	1.546307	716.666192	-1.482083	1.598932	-0.521108	-0.223107	-0.206802
0.410	5.288842	1.565505	716.736882	-1.481385	1.465045	-0.523237	-0.204405	-0.206685
0.420	5.424808	1.584118	716.823121	-1.485616	1.339153	-0.526061	-0.186818	-0.207250
0.430	5.546329	1.597549	716.900126	-1.493073	1.225145	-0.528419	-0.170895	-0.208268
0.440	5.654364	1.603270	716.942770	-1.499825	1.125243	-0.529337	-0.156950	-0.209197
0.450	5.750431	1.601558	716.935131	-1.500916	1.039548	-0.528258	-0.144999	-0.209352
0.460	5.835558	1.595509	716.877323	-1.492053	0.966148	-0.525186	-0.134772	-0.208132
0.470	5.910156	1.590264	716.787978	-1.471170	0.901989	-0.520725	-0.125838	-0.205245
0.480	5.974641	1.591615	716.701688	-1.439297	0.844353	-0.515936	-0.117811	-0.200822
0.490	6.029931	1.604271	716.660964	-1.400369	0.792284	-0.511991	-0.110552	-0.195402
0.500	6.077316	1.630271	716.703104	-1.359981	0.747126	-0.509681	-0.104245	-0.189755
0.510	6.118068	1.668277	716.845034	-1.323477	0.711722	-0.509011	-0.099285	-0.184625
0.520	6.153260	1.714099	717.072142	-1.294106	0.688623	-0.509144	-0.096033	-0.180471
