Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.138539	-2.904019	683.052357	1.261101	16.841320	-0.375154	-2.465597	0.184627
0.020	2.187344	-3.018833	683.003080	1.190052	16.740663	-0.383791	-2.451038	0.174238
0.030	2.232367	-3.112490	682.934888	1.116539	16.641338	-0.392772	-2.436739	0.163491
0.040	2.271213	-3.169802	682.828005	1.038321	16.543360	-0.401980	-2.422771	0.152062
0.050	2.303252	-3.185660	682.669396	0.953690	16.445459	-0.410667	-2.408993	0.139700
0.060	2.329676	-3.166177	682.457636	0.861973	16.345745	-0.417613	-2.395130	0.126304
0.070	2.352936	-3.126286	682.207127	0.763790	16.242942	-0.421604	-2.380940	0.111959
0.080	2.375716	-3.084794	681.949098	0.660836	16.137403	-0.421974	-2.366365	0.096904
0.090	2.399798	-3.058754	681.727080	0.555382	16.031325	-0.418904	-2.351575	0.081467
0.100	2.425214	-3.058848	681.586826	0.449872	15.928154	-0.413313	-2.336922	0.066004
0.110	2.449918	-3.086806	681.563850	0.346897	15.831639	-0.406451	-2.322840	0.050897
0.120	2.470178	-3.135316	681.673346	0.249446	15.745066	-0.399455	-2.309767	0.036593
0.130	2.481857	-3.190396	681.906019	0.161045	15.670808	-0.393044	-2.298089	0.023617
0.140	2.482297	-3.235702	682.230562	0.085293	15.610004	-0.387443	-2.288083	0.012502
0.150	2.471956	-3.257669	682.601092	0.024757	15.562075	-0.382466	-2.279820	0.003627
0.160	2.454809	-3.249841	682.966513	-0.020280	15.524130	-0.377719	-2.273044	-0.002969
0.170	2.437127	-3.214891	683.279161	-0.052508	15.490706	-0.372791	-2.267112	-0.007685
0.180	2.425192	-3.163599	683.501634	-0.077312	15.454322	-0.367367	-2.261051	-0.011311
0.190	2.423234	-3.111197	683.611563	-0.101619	15.406899	-0.361214	-2.253750	-0.014865
0.200	2.432751	-3.072501	683.603612	-0.132321	15.341484	-0.354112	-2.244208	-0.019356
0.210	2.453476	-3.057698	683.488062	-0.174793	15.253500	-0.345816	-2.231714	-0.025574
0.220	2.485048	-3.070404	683.286834	-0.232001	15.141071	-0.336083	-2.215917	-0.033954
0.230	2.528011	-3.108452	683.029147	-0.304416	15.004604	-0.324715	-2.196774	-0.044569
0.240	2.583547	-3.166407	682.748584	-0.390654	14.846141	-0.311517	-2.174467	-0.057218
0.250	2.652549	-3.238142	682.481786	-0.488486	14.668862	-0.296204	-2.149341	-0.071575
0.260	2.735135	-3.318479	682.267347	-0.595761	14.476670	-0.278390	-2.121847	-0.087321
0.270	2.831055	-3.404006	682.142780	-0.710878	14.273696	-0.257764	-2.092479	-0.104213
0.280	2.940484	-3.493609	682.138269	-0.832787	14.063697	-0.234395	-2.061708	-0.122085
