Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.844814	-1.445690	656.585787	10.291349	-9.420223	0.139789	1.434728	1.567404
0.020	4.621735	-1.470779	656.843663	10.295505	-9.391132	0.165987	1.429736	1.567421
0.030	4.431562	-1.483093	657.002491	10.303142	-9.367750	0.191057	1.425832	1.568204
0.040	4.302342	-1.472270	656.979947	10.317520	-9.355025	0.213644	1.423944	1.570447
0.050	4.252140	-1.432249	656.720859	10.340754	-9.355912	0.232180	1.424641	1.574604
0.060	4.285291	-1.361716	656.205759	10.373135	-9.371090	0.245101	1.428072	1.580775
0.070	4.390896	-1.263769	655.454659	10.412775	-9.399122	0.251265	1.433985	1.588634
0.080	4.544499	-1.145427	654.524161	10.455834	-9.436863	0.250449	1.441790	1.597471
0.090	4.713005	-1.017151	653.497454	10.497396	-9.480045	0.243672	1.450663	1.606341
0.100	4.861783	-0.891920	652.469442	10.532800	-9.524109	0.233109	1.459702	1.614298
0.110	4.962306	-0.783137	651.531507	10.559096	-9.565310	0.221522	1.468127	1.620658
0.120	4.998574	-0.701191	650.760802	10.576170	-9.601876	0.211451	1.475485	1.625201
0.130	4.970822	-0.649669	650.216879	10.587121	-9.634808	0.204523	1.481784	1.628245
0.140	4.895360	-0.623180	649.944176	10.597683	-9.668006	0.201113	1.487513	1.630553
0.150	4.800283	-0.608473	649.974893	10.614882	-9.707683	0.200351	1.493547	1.633122
0.160	4.717997	-0.589027	650.326364	10.645398	-9.761216	0.200437	1.500972	1.636932
0.170	4.676674	-0.551360	650.991427	10.694066	-9.835590	0.199176	1.510863	1.642735
0.180	4.693083	-0.490243	651.926754	10.762804	-9.935600	0.194638	1.524036	1.650922
0.190	4.768725	-0.410314	653.047201	10.850078	-10.062174	0.185702	1.540803	1.661454
0.200	4.890214	-0.323324	654.231555	10.950968	-10.211394	0.172280	1.560823	1.673867
0.210	5.033904	-0.242390	655.339141	11.057809	-10.374739	0.155210	1.583110	1.687342
0.220	5.173584	-0.176107	656.232143	11.161341	-10.540695	0.136009	1.606245	1.700822
0.230	5.288773	-0.125264	656.797204	11.252213	-10.697346	0.116632	1.628714	1.713194
0.240	5.370581	-0.083401	656.961299	11.322602	-10.835156	0.099254	1.649284	1.723481
0.250	5.422984	-0.040493	656.699710	11.367606	-10.949009	0.085956	1.667278	1.731020
0.260	5.459556	0.012209	656.036920	11.386064	-11.038856	0.078256	1.682658	1.735583
0.270	5.497557	0.078273	655.042711	11.380507	-11.108865	0.076615	1.695899	1.737369
0.280	5.551776	0.154355	653.824717	11.356274	-11.165606	0.080141	1.707737	1.736899
0.290	5.629966	0.230782	652.516421	11.319986	-11.216017	0.086672	1.718887	1.734820
0.300	5.730802	0.293746	651.259543	11.277782	-11.265727	0.093240	1.729837	1.731688
0.310	5.844466	0.328249	650.182955	11.233672	-11.317986	0.096802	1.740739	1.727771
0.320	5.955255	0.321253	649.383689	11.188434	-11.373362	0.095040	1.751409	1.722931
0.330	6.045291	0.264686	648.915506	11.139503	-11.430230	0.087013	1.761436	1.716634
0.340	6.098605	0.157789	648.787151	11.082077	-11.485952	0.073424	1.770373	1.708122
0.350	6.105094	0.008076	648.968538	11.011158	-11.538370	0.056408	1.777955	1.696717
0.360	6.063497	-0.169581	649.401203	10.923763	-11.587027	0.038878	1.784263	1.682129
0.370	5.982187	-0.355694	650.009954	10.820439	-11.633571	0.023672	1.789753	1.664657
0.380	5.876953	-0.530125	650.714420	10.705544	-11.681179	0.012765	1.795131	1.645199
0.390	5.766334	-0.676303	651.439948	10.586243	-11.733223	0.006781	1.801121	1.625053
0.400	5.666396	-0.784598	652.126762	10.470642	-11.791800	0.004993	1.808207	1.605614
0.410	5.587108	-0.853908	652.735867	10.365761	-11.856803	0.005810	1.816478	1.588048
0.420	5.531593	-0.891064	653.250368	10.276014	-11.925924	0.007517	1.825628	1.573059
0.430	5.498162	-0.908451	653.671083	10.202543	-11.995528	0.008930	1.835101	1.560807
0.440	5.483767	-0.920800	654.006495	10.143421	-12.061923	0.009677	1.844312	1.550966
0.450	5.486973	-0.942056	654.259835	10.094414	-12.122453	0.010077	1.852850	1.542875
0.460	5.508922	-0.982745	654.418749	10.050028	-12.175979	0.010737	1.860579	1.535718
0.470	5.551969	-1.048046	654.452950	10.004688	-12.222685	0.012100	1.867619	1.528710
0.480	5.616978	-1.136803	654.322378	9.953958	-12.263495	0.014147	1.874228	1.521262
0.490	5.700968	-1.241737	653.994243	9.895603	-12.299488	0.016333	1.880672	1.513102
0.500	5.796566	-1.350851	653.463407	9.830160	-12.331557	0.017725	1.887108	1.504317
0.510	5.893606	-1.449783	652.767998	9.760816	-12.360297	0.017264	1.893521	1.495296
0.520	5.981922	-1.524779	651.992141	9.692682	-12.386013	0.014091	1.899718	1.486626
0.530	6.053893	-1.565931	651.251737	9.631752	-12.408858	0.007842	1.905386	1.478960
0.540	6.105771	-1.570004	650.666653	9.583819	-12.429139	-0.001146	1.910216	1.472923
0.550	6.137464	-1.541770	650.329810	9.553538	-12.447710	-0.011852	1.914061	1.469030
0.560	6.150973	-1.492714	650.285543	9.543863	-12.466283	-0.022795	1.917047	1.467642
0.570	6.148301	-1.436815	650.524947	9.555959	-12.487482	-0.032411	1.919601	1.468961
0.580	6.130264	-1.384799	650.997806	9.589455	-12.514566	-0.039425	1.922367	1.473039
0.590	6.097373	-1.339732	651.633926	9.642758	-12.550859	-0.043107	1.926060	1.479781
0.600	6.052508	-1.296511	652.364055	9.713261	-12.599048	-0.043362	1.931291	1.488933
0.610	6.003475	-1.245638	653.132534	9.797506	-12.660579	-0.040650	1.938440	1.500079
0.620	5.963132	-1.179115	653.898594	9.891416	-12.735361	-0.035788	1.947605	1.512684
0.630	5.946090	-1.095108	654.628702	9.990647	-12.821802	-0.029663	1.958637	1.526155
0.640	5.963195	-0.998892	655.286469	10.091106	-12.917029	-0.022909	1.971203	1.539953
0.650	6.016576	-0.899857	655.827313	10.189615	-13.017201	-0.015678	1.984852	1.553704
0.660	6.097955	-0.806593	656.201542	10.284473	-13.117966	-0.007652	1.999076	1.567274
