Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.880871	-0.600219	702.233446	1.333392	21.624027	-0.837786	-3.079322	0.189879
0.020	5.996735	-0.654851	701.859391	1.357178	21.472350	-0.839863	-3.059352	0.193369
0.030	6.101247	-0.701831	701.592820	1.378796	21.332001	-0.842335	-3.040510	0.196524
0.040	6.185535	-0.736039	701.516688	1.396586	21.212943	-0.845264	-3.023869	0.199081
0.050	6.243787	-0.756115	701.664257	1.409241	21.122677	-0.848114	-3.010368	0.200843
0.060	6.274177	-0.764291	702.012914	1.415537	21.065096	-0.849824	-3.000671	0.201640
0.070	6.278986	-0.764861	702.492769	1.414247	21.039850	-0.849163	-2.995027	0.201318
0.080	6.263759	-0.762151	703.007296	1.404508	21.042541	-0.845244	-2.993218	0.199786
0.090	6.235665	-0.759014	703.459815	1.386460	21.065873	-0.838019	-2.994609	0.197092
0.100	6.201439	-0.756376	703.776869	1.361622	21.101558	-0.828468	-2.998331	0.193474
0.110	6.165523	-0.753700	703.920655	1.332644	21.142393	-0.818322	-3.003519	0.189317
0.120	6.128942	-0.749901	703.888284	1.302522	21.183785	-0.809398	-3.009538	0.185047
0.130	6.089249	-0.744255	703.702311	1.273725	21.224159	-0.802890	-3.016071	0.181003
0.140	6.041669	-0.737021	703.399981	1.247683	21.264262	-0.798969	-3.023068	0.177379
0.150	5.981318	-0.729666	703.026661	1.224805	21.305865	-0.796874	-3.030591	0.174219
0.160	5.905924	-0.724664	702.634148	1.204774	21.350578	-0.795432	-3.038648	0.171465
0.170	5.817876	-0.724854	702.280331	1.186837	21.399204	-0.793696	-3.047103	0.168998
0.180	5.724416	-0.732479	702.025253	1.169960	21.451731	-0.791379	-3.055692	0.166655
0.190	5.635630	-0.748390	701.920662	1.153019	21.507749	-0.788838	-3.064128	0.164266
0.200	5.561130	-0.771993	701.994881	1.135133	21.566955	-0.786718	-3.072238	0.161701
0.210	5.506941	-0.802033	702.239535	1.116074	21.629368	-0.785511	-3.080056	0.158931
0.220	5.473865	-0.837481	702.605992	1.096436	21.695121	-0.785349	-3.087808	0.156053
0.230	5.457741	-0.877732	703.015651	1.077307	21.763930	-0.786084	-3.095796	0.153241
0.240	5.451125	-0.921961	703.381187	1.059599	21.834605	-0.787510	-3.104235	0.150644
0.250	5.445579	-0.968262	703.630166	1.043519	21.904965	-0.789549	-3.113136	0.148305
0.260	5.433804	-1.013247	703.722097	1.028555	21.972273	-0.792286	-3.122294	0.146159
0.270	5.411169	-1.052523	703.654277	1.013927	22.034038	-0.795894	-3.131373	0.144094
