Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.686827	-0.905738	689.159573	2.752238	13.157557	0.418952	-1.909218	0.399362
0.020	5.641480	-0.850679	689.055523	2.832790	13.181973	0.418916	-1.913049	0.411112
0.030	5.608549	-0.804973	688.970734	2.911656	13.211372	0.417455	-1.917552	0.422609
0.040	5.592837	-0.773976	688.914961	2.987122	13.249583	0.413515	-1.923254	0.433598
0.050	5.588342	-0.755428	688.883765	3.057721	13.298728	0.406559	-1.930475	0.443866
0.060	5.581252	-0.741079	688.861327	3.122809	13.359213	0.396601	-1.939318	0.453329
0.070	5.556731	-0.721128	688.828250	3.183167	13.430355	0.384166	-1.949739	0.462113
0.080	5.505476	-0.688588	688.770934	3.241217	13.511267	0.370253	-1.961649	0.470580
0.090	5.426732	-0.641133	688.689157	3.300585	13.601523	0.356248	-1.974987	0.479256
0.100	5.326720	-0.579989	688.598536	3.365064	13.701238	0.343713	-1.989728	0.488683
0.110	5.213902	-0.507336	688.525259	3.437259	13.810563	0.334055	-2.005818	0.499220
0.120	5.093903	-0.424338	688.493996	3.517472	13.928949	0.328174	-2.023104	0.510894
0.130	4.966550	-0.331226	688.514589	3.603394	14.054708	0.326261	-2.041309	0.523358
0.140	4.825997	-0.229448	688.575023	3.690820	14.185194	0.327831	-2.060080	0.536008
0.150	4.663330	-0.124509	688.645085	3.775079	14.317404	0.331983	-2.079069	0.548189
0.160	4.470398	-0.027421	688.689111	3.852491	14.448539	0.337738	-2.097977	0.559395
0.170	4.243526	0.046783	688.681628	3.921221	14.576077	0.344301	-2.116519	0.569381
0.180	3.986034	0.083498	688.618785	3.981231	14.697326	0.351134	-2.134320	0.578147
0.190	3.709010	0.074094	688.520746	4.033437	14.808732	0.357850	-2.150804	0.585812
0.200	3.430263	0.019821	688.424006	4.078555	14.905493	0.364066	-2.165162	0.592448
0.210	3.171693	-0.068191	688.366497	4.116251	14.981962	0.369319	-2.176451	0.597974
0.220	2.955373	-0.173146	688.371459	4.145045	15.032878	0.373144	-2.183832	0.602152
0.230	2.798792	-0.279160	688.437454	4.163048	15.054795	0.375268	-2.186806	0.604710
0.240	2.710277	-0.376925	688.539787	4.168990	15.046722	0.375839	-2.185309	0.605483
0.250	2.686353	-0.465708	688.642877	4.162819	15.009489	0.375454	-2.179575	0.604496
0.260	2.712970	-0.551150	688.716792	4.145469	14.944284	0.374885	-2.169874	0.601912
0.270	2.771145	-0.640662	688.748951	4.118092	14.851452	0.374606	-2.156294	0.597909
0.280	2.845025	-0.739202	688.745633	4.081379	14.730433	0.374424	-2.138733	0.592582
0.290	2.928527	-0.847410	688.724371	4.035417	14.580824	0.373480	-2.117077	0.585926
0.300	3.027111	-0.962335	688.702717	3.980096	14.403787	0.370655	-2.091438	0.577912
0.310	3.153771	-1.079492	688.689104	3.915901	14.202815	0.365188	-2.062297	0.568602
0.320	3.321405	-1.194523	688.679318	3.844762	13.983335	0.357220	-2.030457	0.558280
0.330	3.535470	-1.303484	688.659584	3.770548	13.751321	0.348004	-1.996824	0.547520
0.340	3.790257	-1.402085	688.614946	3.698828	13.511692	0.339663	-1.962155	0.537140
0.350	4.069995	-1.485044	688.539541	3.635826	13.267399	0.334564	-1.926890	0.528049
0.360	4.353536	-1.546464	688.443995	3.586936	13.019618	0.334524	-1.891166	0.521021
0.370	4.620065	-1.581331	688.355519	3.555398	12.768776	0.340108	-1.854968	0.516506
0.380	4.853560	-1.587464	688.308840	3.541569	12.515721	0.350296	-1.818329	0.514532
0.390	5.045042	-1.567094	688.330778	3.542988	12.262460	0.362721	-1.781478	0.514722
0.400	5.192997	-1.527349	688.426014	3.555171	12.012234	0.374491	-1.744884	0.516420
0.410	5.302837	-1.479223	688.572541	3.572895	11.769010	0.383289	-1.709190	0.518884
0.420	5.385734	-1.435032	688.729923	3.591638	11.536758	0.388223	-1.675077	0.521487
0.430	5.456477	-1.405020	688.855329	3.608784	11.318863	0.390011	-1.643141	0.523881
0.440	5.530026	-1.394309	688.918212	3.624283	11.117841	0.390466	-1.613811	0.526083
0.450	5.617417	-1.401384	688.907416	3.640474	10.935318	0.391567	-1.587342	0.528442
0.460	5.722660	-1.418792	688.830457	3.660996	10.772202	0.394570	-1.563839	0.531480
0.470	5.842185	-1.435842	688.708217	3.689136	10.629007	0.399521	-1.543325	0.535660
0.480	5.967158	-1.442289	688.568349	3.726435	10.506290	0.405328	-1.525817	0.541186
0.490	6.087332	-1.431422	688.439437	3.772269	10.405045	0.410280	-1.511396	0.547945
0.500	6.194425	-1.401237	688.346830	3.824552	10.326787	0.412729	-1.500230	0.555614
0.510	6.283597	-1.353487	688.309914	3.880971	10.273166	0.411627	-1.492520	0.563841
0.520	6.353042	-1.291743	688.340078	3.940039	10.245214	0.406756	-1.488394	0.572397
0.530	6.402720	-1.220072	688.439102	4.001576	10.242587	0.398650	-1.487799	0.581253
0.540	6.433387	-1.143100	688.598267	4.066637	10.263208	0.388384	-1.490449	0.590567
0.550	6.446414	-1.066710	688.798550	4.137124	10.303468	0.377364	-1.495861	0.600629
0.560	6.444112	-0.997843	689.012471	4.215255	10.358878	0.367148	-1.503438	0.611782
0.570	6.429946	-0.942538	689.208317	4.302987	10.424862	0.359257	-1.512585	0.624338
0.580	6.408204	-0.902860	689.356426	4.401369	10.497508	0.354889	-1.522798	0.638475
0.590	6.383136	-0.874560	689.435457	4.509940	10.574196	0.354572	-1.533747	0.654150
0.600	6.357830	-0.847305	689.436155	4.626462	10.654053	0.357880	-1.545329	0.671050
0.610	6.333049	-0.807930	689.361568	4.747283	10.738105	0.363470	-1.557688	0.688649
0.620	6.306172	-0.745256	689.224543	4.868364	10.828929	0.369533	-1.571176	0.706354
0.630	6.270698	-0.654022	689.044714	4.986605	10.929819	0.374549	-1.586228	0.723698
0.640	6.217243	-0.536239	688.847449	5.101003	11.043713	0.377964	-1.603216	0.740513
0.650	6.136609	-0.399859	688.665155	5.213180	11.172323	0.380474	-1.622316	0.756998
0.660	6.024006	-0.255821	688.537640	5.327020	11.315777	0.383819	-1.643451	0.773672
0.670	5.882112	-0.114713	688.506748	5.447450	11.472811	0.390207	-1.666332	0.791198
0.680	5.720825	0.015969	688.603692	5.578701	11.641278	0.401529	-1.690563	0.810147
0.690	5.553474	0.133288	688.833254	5.722664	11.818658	0.418638	-1.715750	0.830776
0.700	5.391411	0.238794	689.162804	5.877933	12.002304	0.440900	-1.741577	0.852909
0.710	5.239974	0.337227	689.523453	6.039948	12.189351	0.466269	-1.767793	0.875960
0.720	5.097940	0.434752	689.825837	6.202319	12.376433	0.491852	-1.794139	0.899114
0.730	4.960494	0.537374	689.986258	6.358818	12.559493	0.514737	-1.820253	0.921586
0.740	4.823652	0.649650	689.953516	6.505128	12.733929	0.532733	-1.845621	0.942836
0.750	4.687385	0.773333	689.725610	6.639515	12.895210	0.544755	-1.869615	0.962631
0.760	4.555746	0.905831	689.349534	6.762257	13.039894	0.550809	-1.891623	0.980962
0.770	4.434281	1.039201	688.904836	6.874381	13.166629	0.551672	-1.911241	0.997871
0.780	4.326741	1.160919	688.478496	6.976437	13.276554	0.548452	-1.928391	1.013312
0.790	4.233371	1.256861	688.141375	7.067827	13.372700	0.542158	-1.943307	1.027089
0.800	4.151637	1.315496	687.933885	7.146772	13.458680	0.533432	-1.956391	1.038875
0.810	4.078511	1.331473	687.863096	7.210842	13.537414	0.522472	-1.968039	1.048296
0.820	4.012663	1.307233	687.908642	7.257839	13.610519	0.509143	-1.978536	1.055059
0.830	3.955327	1.252280	688.032966	7.286682	13.678430	0.493181	-1.988049	1.059060
0.840	3.909398	1.180512	688.192373	7.297862	13.740904	0.474391	-1.996666	1.060439
0.850	3.877229	1.106408	688.347077	7.293153	13.797467	0.452767	-2.004435	1.059517
0.860	3.858427	1.041155	688.469332	7.274668	13.847573	0.428551	-2.011357	1.056644
0.870	3.849227	0.989996	688.548610	7.243818	13.890474	0.402302	-2.017356	1.052042
0.880	3.844121	0.951895	688.592364	7.200740	13.925078	0.374971	-2.022253	1.045719
0.890	3.838846	0.921671	688.621042	7.144512	13.950058	0.347887	-2.025796	1.037510
0.900	3.832899	0.893488	688.657802	7.074092	13.964341	0.322584	-2.027762	1.027229
0.910	3.830212	0.863756	688.716591	6.989557	13.967764	0.300477	-2.028086	1.014867
0.920	3.837681	0.831756	688.794639	6.893036	13.961503	0.282511	-2.026947	1.000739
0.930	3.862145	0.797846	688.874264	6.788774	13.947883	0.268894	-2.024736	0.985488
0.940	3.906996	0.760767	688.933562	6.682015	13.929483	0.259007	-2.021891	0.969907
0.950	3.969968	0.716037	688.959642	6.576950	13.907844	0.251532	-2.018673	0.954621
0.960	4.043488	0.656588	688.955828	6.474602	13.882440	0.244806	-2.014997	0.939770
0.970	4.117954	0.575358	688.938125	6.371780	13.850458	0.237330	-2.010407	0.924870
0.980	4.186728	0.468506	688.923761	6.261768	13.807594	0.228258	-2.004227	0.908920
0.990	4.250324	0.337531	688.920215	6.136523	13.749491	0.217677	-1.995803	0.890745
1.000	4.317291	0.189179	688.921888	5.989398	13.673150	0.206518	-1.984717	0.869387
1.010	4.401045	0.033417	688.915034	5.817217	13.577678	0.196157	-1.970878	0.844403
1.020	4.514141	-0.119118	688.885751	5.620985	13.464105	0.187935	-1.954476	0.815953
1.030	4.662816	-0.258916	688.825448	5.405272	13.334527	0.182866	-1.935835	0.784709
1.040	4.844281	-0.378551	688.732009	5.176884	13.191133	0.181615	-1.915278	0.751654
1.050	5.047703	-0.473625	688.608769	4.943406	13.035718	0.184638	-1.893051	0.717883
1.060	5.257961	-0.544218	688.464201	4.711871	12.869879	0.192300	-1.869361	0.684403
1.070	5.460317	-0.596183	688.313288	4.487581	12.695610	0.204819	-1.844452	0.651968
1.080	5.644406	-0.640859	688.179200	4.273268	12.515779	0.221993	-1.818680	0.620953
1.090	5.806918	-0.692364	688.092469	4.068917	12.334187	0.242822	-1.792519	0.591333
1.100	5.952682	-0.763303	688.084648	3.872455	12.155327	0.265295	-1.766545	0.562788
1.110	6.093604	-0.860890	688.176077	3.681098	11.984155	0.286560	-1.741437	0.534906
1.120	6.244878	-0.985221	688.362660	3.492881	11.825991	0.303551	-1.717989	0.507419
1.130	6.418821	-1.130116	688.610067	3.307883	11.686500	0.313829	-1.697114	0.480371
1.140	6.618264	-1.285752	688.861020	3.128775	11.571632	0.316299	-1.679821	0.454195
1.150	6.832380	-1.441735	689.053774	2.960373	11.487491	0.311537	-1.667140	0.429629
1.160	7.037256	-1.589407	689.143591	2.808103	11.440038	0.301685	-1.660037	0.407477
1.170	7.201437	-1.722821	689.118145	2.675848	11.434551	0.289984	-1.659302	0.388300
1.180	7.294416	-1.838650	689.001624	2.564231	11.474873	0.280096	-1.665435	0.372166
1.190	7.294949	-1.935683	688.846854	2.470304	11.562639	0.275342	-1.678550	0.358614
1.200	7.196483	-2.014287	688.718135	2.388798	11.696664	0.278007	-1.698324	0.346847
1.210	7.008302	-2.075782	688.670030	2.314207	11.872632	0.288912	-1.723994	0.336040
1.220	6.752423	-2.121712	688.729015	2.242621	12.083178	0.307384	-1.754417	0.325617
1.230	6.457647	-2.153356	688.883755	2.172493	12.318439	0.331607	-1.788174	0.315364
1.240	6.152891	-2.171877	689.086184	2.104240	12.567026	0.359204	-1.823723	0.305367
1.250	5.861718	-2.179077	689.262948	2.039188	12.817343	0.387815	-1.859572	0.295850
1.260	5.599037	-2.178221	689.335661	1.978548	13.059135	0.415561	-1.894452	0.287022
1.270	5.370277	-2.174308	689.246127	1.922810	13.285059	0.441297	-1.927477	0.278973
1.280	5.172957	-2.173578	688.979110	1.871555	13.491896	0.464625	-1.958245	0.271642
1.290	5.000284	-2.182444	688.573654	1.823515	13.680898	0.485683	-1.986846	0.264825
1.300	4.845645	-2.206169	688.116938	1.776801	13.856974	0.504806	-2.013753	0.258212
1.310	4.706251	-2.247632	687.720912	1.729332	14.026839	0.522231	-2.039612	0.251458
1.320	4.584417	-2.306402	687.488775	1.679436	14.196703	0.537955	-2.065009	0.244286
1.330	4.486203	-2.378429	687.482720	1.626510	14.370379	0.551776	-2.090289	0.236589
1.340	4.418450	-2.456581	687.704469	1.571538	14.548543	0.563440	-2.115522	0.228519
1.350	4.385477	-2.532029	688.095828	1.517247	14.729361	0.572864	-2.140597	0.220499
1.360	4.386311	-2.596061	688.559118	1.467637	14.910090	0.580308	-2.165404	0.213146
1.370	4.412958	-2.641710	688.989759	1.426841	15.088827	0.586388	-2.189993	0.207092
1.380	4.450412	-2.664725	689.308540	1.397692	15.265587	0.591891	-2.214623	0.202767
1.390	4.478993	-2.663796	689.481739	1.380787	15.442280	0.597395	-2.239694	0.200264
1.400	4.478902	-2.640172	689.522877	1.374600	15.621669	0.602884	-2.265577	0.199355
1.410	4.435876	-2.597019	689.477647	1.376529	15.805852	0.607553	-2.292439	0.199648
1.420	4.345922	-2.538940	689.399559	1.384208	15.994981	0.609994	-2.320132	0.200785
1.430	4.216980	-2.471774	689.326478	1.396436	16.186869	0.608724	-2.348215	0.202580
1.440	4.066573	-2.402253	689.267119	1.413406	16.377746	0.602841	-2.376110	0.205059
1.450	3.916425	-2.336840	689.202153	1.436332	16.563867	0.592490	-2.403339	0.208405
1.460	3.786286	-2.279777	689.098314	1.466713	16.743220	0.578939	-2.429729	0.212845
1.470	3.689004	-2.231301	688.929019	1.505577	16.916573	0.564224	-2.455488	0.218539
1.480	3.627837	-2.187269	688.693272	1.552957	17.087380	0.550529	-2.481131	0.225493
1.490	3.595995	-2.140604	688.425201	1.607827	17.260538	0.539523	-2.507250	0.233551
1.500	3.577994	-2.083829	688.188793	1.668455	17.440436	0.531883	-2.534252	0.242442
1.510	3.552625	-2.011431	688.057532	1.732914	17.629077	0.527161	-2.562152	0.251856
1.520	3.497684	-1.921165	688.085970	1.799432	17.825003	0.524033	-2.590520	0.261513
1.530	3.396260	-1.814053	688.285204	1.866540	18.023330	0.520818	-2.618585	0.271187
1.540	3.243000	-1.693483	688.613208	1.933253	18.216613	0.516071	-2.645406	0.280746
1.550	3.047746	-1.564075	688.984363	1.999470	18.396048	0.509089	-2.670024	0.290205
1.560	2.834289	-1.431032	689.294756	2.066279	18.552678	0.500173	-2.691545	0.299767
1.570	2.633897	-1.300345	689.454363	2.135673	18.678617	0.490615	-2.709188	0.309763
1.580	2.475755	-1.179527	689.415151	2.209523	18.768338	0.482350	-2.722356	0.320492
1.590	2.378089	-1.077864	689.185241	2.288291	18.819833	0.477335	-2.730736	0.332028
1.600	2.343895	-1.005120	688.824299	2.370266	18.835179	0.476829	-2.734395	0.344103
1.610	2.363192	-0.968552	688.423185	2.451888	18.820115	0.480836	-2.733800	0.356160
1.620	2.420487	-0.969335	688.076968	2.529077	18.782606	0.487949	-2.729724	0.367557
1.630	2.503381	-1.000247	687.861264	2.598831	18.730828	0.495692	-2.723053	0.377813
1.640	2.607834	-1.046153	687.818045	2.660169	18.671321	0.501208	-2.714573	0.386755
1.650	2.737787	-1.087670	687.952192	2.713966	18.608080	0.502027	-2.704851	0.394499
