Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.743841	-1.264171	557.217271	0.122746	13.473852	-0.336752	-2.418061	0.022028
0.020	1.902731	-1.250752	557.021210	0.161291	13.384486	-0.342812	-2.402868	0.028956
0.030	2.043830	-1.228720	556.800341	0.202134	13.297627	-0.349260	-2.388222	0.036303
0.040	2.156513	-1.192221	556.541270	0.246829	13.214515	-0.356588	-2.374400	0.044351
0.050	2.240810	-1.139839	556.253023	0.295541	13.134722	-0.365266	-2.361286	0.053131
0.060	2.305957	-1.074943	555.969537	0.346902	13.056979	-0.375483	-2.348506	0.062396
0.070	2.365104	-1.004454	555.743171	0.398124	12.980563	-0.386893	-2.335712	0.071638
0.080	2.429042	-0.936459	555.630006	0.445272	12.906343	-0.398525	-2.322830	0.080138
0.090	2.501877	-0.877552	555.671353	0.483856	12.836845	-0.408998	-2.310151	0.087076
0.100	2.580399	-0.830803	555.878342	0.509898	12.775313	-0.416955	-2.298221	0.091728
0.110	2.657020	-0.795052	556.225675	0.521306	12.724253	-0.421574	-2.287606	0.093722
0.120	2.724335	-0.765853	556.656869	0.518920	12.684131	-0.422942	-2.278627	0.093221
0.130	2.778746	-0.737777	557.098832	0.506551	12.652784	-0.422123	-2.271192	0.090927
0.140	2.821430	-0.707019	557.480103	0.489859	12.625729	-0.420851	-2.264785	0.087870
0.150	2.856668	-0.672963	557.746277	0.474555	12.597204	-0.420923	-2.258590	0.085084
0.160	2.888988	-0.637948	557.868315	0.464750	12.561567	-0.423571	-2.251708	0.083308
0.170	2.920836	-0.605677	557.843244	0.462067	12.514624	-0.429086	-2.243394	0.082831
0.180	2.951740	-0.579628	557.689417	0.465695	12.454525	-0.436810	-2.233237	0.083504
0.190	2.978879	-0.562622	557.439126	0.473184	12.382002	-0.445466	-2.221229	0.084885
0.200	2.998418	-0.557553	557.131029	0.481568	12.299953	-0.453616	-2.207731	0.086437
0.210	3.007108	-0.568136	556.804502	0.488326	12.212585	-0.460070	-2.193334	0.087701
0.220	3.003951	-0.598501	556.496911	0.491754	12.124344	-0.464105	-2.178690	0.088366
0.230	2.991614	-0.651453	556.242500	0.490729	12.038855	-0.465522	-2.164318	0.088222
0.240	2.976918	-0.726301	556.069939	0.484225	11.958052	-0.464640	-2.150458	0.087080
0.250	2.969664	-0.817735	555.996654	0.471047	11.881711	-0.462273	-2.137011	0.084721
0.260	2.979702	-0.916727	556.021855	0.450037	11.807547	-0.459640	-2.123576	0.080939
0.270	3.013293	-1.013256	556.123125	0.420647	11.731992	-0.458109	-2.109603	0.075639
0.280	3.070504	-1.099437	556.260705	0.383573	11.651537	-0.458768	-2.094618	0.068956
0.290	3.145010	-1.171555	556.389448	0.341089	11.564264	-0.461957	-2.078448	0.061304
0.300	3.226342	-1.230384	556.473944	0.296898	11.470951	-0.467025	-2.061364	0.053353
0.310	3.303403	-1.280257	556.500530	0.255494	11.375160	-0.472472	-2.044052	0.045911
0.320	3.367742	-1.327616	556.481358	0.221160	11.282174	-0.476503	-2.027413	0.039743
0.330	3.415583	-1.379409	556.449049	0.196906	11.197206	-0.477757	-2.012261	0.035386
0.340	3.448184	-1.441313	556.443719	0.183711	11.123763	-0.475872	-1.999081	0.033015
0.350	3.470586	-1.515910	556.496881	0.180361	11.062865	-0.471595	-1.987947	0.032410
0.360	3.489101	-1.601344	556.618284	0.183961	11.013355	-0.466371	-1.978619	0.033050
0.370	3.508388	-1.691191	556.791012	0.190913	10.972839	-0.461629	-1.970729	0.034288
0.380	3.529412	-1.775957	556.976865	0.198014	10.938579	-0.458122	-1.963920	0.035552
0.390	3.549457	-1.845869	557.129920	0.203284	10.907917	-0.455648	-1.957877	0.036488
0.400	3.564198	-1.894028	557.213204	0.206326	10.878438	-0.453253	-1.952294	0.037028
0.410	3.570594	-1.918800	557.212383	0.208233	10.848303	-0.449733	-1.946888	0.037370
0.420	3.568894	-1.924546	557.141146	0.211207	10.816878	-0.444149	-1.941497	0.037909
0.430	3.562701	-1.920304	557.035655	0.218035	10.785288	-0.436135	-1.936194	0.039142
0.440	3.557156	-1.916621	556.939664	0.231402	10.756342	-0.425928	-1.931330	0.041549
