Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.190393	0.396614	680.197366	-8.056830	-0.137899	-0.680156	0.020273	-1.184484
0.020	6.601913	0.466095	680.727822	-7.982610	-0.672216	-0.654984	0.098750	-1.172658
0.030	6.977596	0.523452	681.054453	-7.910854	-1.202246	-0.633290	0.176527	-1.161560
0.040	7.289741	0.564646	681.026898	-7.842728	-1.726103	-0.617381	0.253456	-1.151603
0.050	7.526534	0.597640	680.575962	-7.777121	-2.245586	-0.607905	0.329954	-1.142726
0.060	7.695734	0.639997	679.723439	-7.711358	-2.766090	-0.603894	0.406943	-1.134485
0.070	7.824180	0.711303	678.568038	-7.642401	-3.295349	-0.603267	0.485633	-1.126254
0.080	7.953102	0.824081	677.253633	-7.567689	-3.841354	-0.603512	0.567196	-1.117408
0.090	8.130152	0.977708	675.929896	-7.485332	-4.410031	-0.602285	0.652439	-1.107413
0.100	8.399644	1.158237	674.715998	-7.393828	-5.003378	-0.597898	0.741553	-1.095843
0.110	8.792705	1.344070	673.676988	-7.291601	-5.618643	-0.589717	0.834026	-1.082359
0.120	9.319381	1.514708	672.819857	-7.176725	-6.248861	-0.578409	0.928757	-1.066664
0.130	9.965080	1.658786	672.110919	-7.047130	-6.884721	-0.565830	1.024343	-1.048507
0.140	10.693315	1.778305	671.507804	-6.901371	-7.517257	-0.554446	1.119459	-1.027743
0.150	11.454877	1.887890	670.991422	-6.739578	-8.140431	-0.546436	1.213195	-1.004421
0.160	12.200807	2.009709	670.581548	-6.563970	-8.752449	-0.542884	1.305203	-0.978847
0.170	12.894514	2.166060	670.327006	-6.378446	-9.354966	-0.543527	1.395583	-0.951542
0.180	13.518386	2.372101	670.274054	-6.187249	-9.950213	-0.547192	1.484499	-0.923092
0.190	14.072673	2.630868	670.427739	-5.993368	-10.537098	-0.552621	1.571698	-0.893962
0.200	14.568000	2.931698	670.725069	-5.797675	-11.108107	-0.559183	1.656134	-0.864389
0.210	15.015685	3.252303	671.034063	-5.599419	-11.648597	-0.567069	1.735917	-0.834446
0.220	15.420513	3.564032	671.181624	-5.397854	-12.139069	-0.576873	1.808612	-0.804231
0.230	15.778798	3.839120	671.000723	-5.193990	-12.559579	-0.588781	1.871768	-0.774066
0.240	16.081739	4.057819	670.379323	-4.991339	-12.894485	-0.601848	1.923461	-0.744554
0.250	16.321530	4.213172	669.293924	-4.795191	-13.135828	-0.613833	1.962640	-0.716455
0.260	16.496519	4.311977	667.819157	-4.610977	-13.284504	-0.621825	1.989237	-0.690453
0.270	16.612403	4.371816	666.115594	-4.442745	-13.349290	-0.623395	2.004050	-0.666963
0.280	16.678864	4.415182	664.403711	-4.292572	-13.344322	-0.617687	2.008466	-0.646079
