Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.067815	2.921241	569.241092	6.886448	5.676707	-0.263281	-0.997241	1.209759
0.020	2.959065	2.960883	569.334835	6.987355	5.696671	-0.256686	-1.000584	1.227284
0.030	2.872525	2.990476	569.396183	7.077599	5.701451	-0.250478	-1.001315	1.243001
0.040	2.825911	3.003678	569.394234	7.149366	5.679052	-0.244996	-0.997385	1.255609
0.050	2.829886	2.999709	569.307044	7.198864	5.622645	-0.240753	-0.987630	1.264496
0.060	2.887712	2.983604	569.126904	7.226468	5.531517	-0.238456	-0.971930	1.269746
0.070	2.996419	2.964602	568.864672	7.235929	5.410464	-0.238885	-0.951099	1.271995
0.080	3.148415	2.953206	568.551094	7.233084	5.267890	-0.242611	-0.926546	1.272196
0.090	3.333073	2.957761	568.233212	7.224305	5.113345	-0.249653	-0.899867	1.271363
0.100	3.538267	2.981527	567.965695	7.214876	4.955326	-0.259296	-0.872469	1.270301
0.110	3.751985	3.021383	567.799187	7.207774	4.799953	-0.270209	-0.845361	1.269423
0.120	3.964056	3.068860	567.768856	7.203384	4.650732	-0.280804	-0.819124	1.268718
0.130	4.167848	3.113164	567.886226	7.200332	4.509197	-0.289663	-0.794032	1.267918
0.140	4.361470	3.144786	568.136521	7.196957	4.375897	-0.295797	-0.770219	1.266765
0.150	4.547814	3.158170	568.481942	7.192548	4.251130	-0.298726	-0.747804	1.265220
0.160	4.732994	3.152665	568.869340	7.187620	4.135144	-0.298435	-0.726906	1.263492
0.170	4.923446	3.131766	569.240132	7.183117	4.027832	-0.295323	-0.707580	1.261878
0.180	5.122615	3.101138	569.541035	7.179175	3.928292	-0.290154	-0.689729	1.260519
0.190	5.328283	3.066214	569.734505	7.174367	3.834678	-0.283962	-0.673064	1.259247
0.200	5.531342	3.030398	569.806898	7.165974	3.744610	-0.277810	-0.657172	1.257615
0.210	5.716417	2.994657	569.771588	7.151015	3.656078	-0.272461	-0.641674	1.255067
0.220	5.864517	2.958600	569.665249	7.127248	3.568445	-0.268158	-0.626411	1.251129
0.230	5.957459	2.922282	569.537836	7.093514	3.483068	-0.264683	-0.611561	1.245486
0.240	5.983111	2.887460	569.438723	7.049393	3.403202	-0.261677	-0.597641	1.237955
0.250	5.939896	2.857242	569.402285	6.994584	3.333155	-0.258984	-0.585378	1.228408
0.260	5.838839	2.834053	569.436452	6.928424	3.277018	-0.256782	-0.575484	1.216716
0.270	5.702025	2.816980	569.518133	6.849765	3.237429	-0.255414	-0.568451	1.202730
0.280	5.557391	2.800015	569.598859	6.757261	3.214920	-0.255055	-0.564418	1.186319
0.290	5.431186	2.772360	569.621279	6.650048	3.208077	-0.255399	-0.563195	1.167451
0.300	5.340629	2.721006	569.542265	6.528633	3.214444	-0.255561	-0.564391	1.146295
0.310	5.289647	2.634761	569.353752	6.395561	3.231733	-0.254277	-0.567614	1.123302
0.320	5.269426	2.508127	569.091521	6.255291	3.258795	-0.250341	-0.572631	1.099171
0.330	5.263299	2.343494	568.826646	6.113046	3.295918	-0.243067	-0.579424	1.074676
0.340	5.253406	2.150997	568.642022	5.973128	3.344280	-0.232578	-0.588117	1.050420
0.350	5.226055	1.946352	568.603088	5.837680	3.404893	-0.219813	-0.598817	1.026670
0.360	5.173959	1.747516	568.734393	5.706658	3.477582	-0.206325	-0.611460	1.003396
0.370	5.095484	1.571055	569.010877	5.578970	3.560626	-0.193961	-0.625757	0.980468
0.380	4.992469	1.429146	569.366193	5.454011	3.651248	-0.184457	-0.641283	0.957909
0.390	4.868462	1.327975	569.713628	5.332790	3.746620	-0.178953	-0.657632	0.936047
