Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	10.472946	-2.111693	500.502490	12.578521	2.740116	0.053285	-0.547473	2.513179
0.020	10.361593	-2.045745	499.958239	12.520884	2.716715	0.068059	-0.543388	2.504386
0.030	10.277470	-1.987842	499.509013	12.469614	2.689260	0.081657	-0.538381	2.496374
0.040	10.234886	-1.943142	499.222938	12.429011	2.656300	0.093242	-0.532087	2.489671
0.050	10.228677	-1.911674	499.121138	12.399906	2.620434	0.102620	-0.525010	2.484348
0.060	10.235865	-1.888647	499.177611	12.379802	2.587620	0.110514	-0.518377	2.480039
0.070	10.225128	-1.867038	499.334452	12.364368	2.564908	0.118455	-0.513665	2.476170
0.080	10.170054	-1.841469	499.524300	12.349545	2.557787	0.128184	-0.512045	2.472261
0.090	10.060508	-1.811497	499.691393	12.333261	2.568358	0.140821	-0.513989	2.468176
0.100	9.907219	-1.782265	499.805428	12.316006	2.595077	0.156204	-0.519217	2.464160
0.110	9.737609	-1.761683	499.865682	12.300223	2.633961	0.172730	-0.526934	2.460706
0.120	9.584808	-1.755572	499.895666	12.289037	2.680454	0.187772	-0.536203	2.458320
0.130	9.474756	-1.763695	499.931175	12.285001	2.730897	0.198489	-0.546255	2.457338
0.140	9.417107	-1.778999	500.006760	12.289354	2.782976	0.202700	-0.556588	2.457838
0.150	9.403819	-1.790410	500.145980	12.301986	2.835176	0.199531	-0.566870	2.459679
0.160	9.415638	-1.787521	500.358299	12.322047	2.885833	0.189670	-0.576753	2.462645
0.170	9.432926	-1.764704	500.641172	12.348873	2.932426	0.175209	-0.585734	2.466611
0.180	9.445266	-1.722661	500.982963	12.382676	2.971484	0.159144	-0.593131	2.471676
0.190	9.455129	-1.667066	501.363505	12.424546	2.999190	0.144660	-0.598207	2.478151
0.200	9.474403	-1.605585	501.752969	12.475575	3.012544	0.134427	-0.600404	2.486398
0.210	9.516443	-1.545047	502.112342	12.535505	3.010719	0.130055	-0.599611	2.496554
0.220	9.588177	-1.489854	502.397984	12.601729	2.996052	0.131868	-0.596350	2.508316
0.230	9.685819	-1.441710	502.569893	12.669413	2.974096	0.139061	-0.591777	2.520926
