Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	11.097652	0.169916	685.571047	10.557823	-8.059937	2.116916	1.175653	1.540004
0.020	11.279557	0.033678	685.388824	10.401338	-8.076275	2.117754	1.178349	1.517582
0.030	11.442639	-0.082373	685.259572	10.246623	-8.095494	2.117049	1.181376	1.495291
0.040	11.571812	-0.162449	685.223263	10.096079	-8.119511	2.114377	1.184944	1.473400
0.050	11.659534	-0.199440	685.294295	9.952396	-8.149170	2.110705	1.189149	1.452281
0.060	11.707850	-0.196777	685.459573	9.818231	-8.184614	2.108051	1.194033	1.432357
0.070	11.727767	-0.167573	685.684525	9.695630	-8.225893	2.108625	1.199661	1.414007
0.080	11.735559	-0.131160	685.923955	9.585469	-8.273362	2.113827	1.206163	1.397454
0.090	11.747305	-0.107847	686.134020	9.487229	-8.327692	2.123512	1.213712	1.382708
0.100	11.774148	-0.113184	686.282130	9.399233	-8.389644	2.135751	1.222477	1.369587
0.110	11.820378	-0.153384	686.352279	9.319190	-8.459794	2.147239	1.232573	1.357785
0.120	11.884844	-0.223514	686.344373	9.244639	-8.538330	2.154280	1.244030	1.346939
0.130	11.964453	-0.309204	686.268313	9.173139	-8.624945	2.154024	1.256789	1.336669
0.140	12.057574	-0.391221	686.136258	9.102479	-8.718828	2.145497	1.270714	1.326629
0.150	12.165462	-0.451218	685.957576	9.031316	-8.818763	2.129982	1.285614	1.316600
0.160	12.291128	-0.476794	685.739064	8.960173	-8.923272	2.110604	1.301263	1.306645
0.170	12.436404	-0.464496	685.489064	8.892123	-9.030736	2.091240	1.317415	1.297194
0.180	12.598733	-0.420159	685.221463	8.832351	-9.139494	2.075164	1.333801	1.288978
0.190	12.769248	-0.356650	684.956388	8.786457	-9.247961	2.063986	1.350153	1.282776
0.200	12.933173	-0.289726	684.717574	8.758151	-9.354733	2.057325	1.366218	1.279090
0.210	13.072754	-0.233326	684.528394	8.747395	-9.458591	2.053294	1.381768	1.277872
0.220	13.171887	-0.196017	684.408166	8.749824	-9.558410	2.049484	1.396595	1.278451
0.230	13.220906	-0.179994	684.369208	8.757611	-9.653131	2.043966	1.410515	1.279662
0.240	13.219994	-0.182754	684.415085	8.761401	-9.741979	2.035922	1.423402	1.280130
0.250	13.180165	-0.200034	684.540676	8.752666	-9.824916	2.025734	1.435257	1.278619
0.260	13.121485	-0.228094	684.733554	8.725807	-9.903131	2.014545	1.446275	1.274336
0.270	13.068807	-0.264342	684.975380	8.679348	-9.979233	2.003553	1.456875	1.267104
0.280	13.045830	-0.306688	685.243278	8.615704	-10.056907	1.993412	1.467640	1.257320
0.290	13.068863	-0.352801	685.512308	8.539489	-10.139986	1.984064	1.479184	1.245709
0.300	13.142167	-0.400210	685.758710	8.455076	-10.231230	1.975051	1.491958	1.232952
0.310	13.256660	-0.447393	685.961949	8.364615	-10.331316	1.966053	1.506106	1.219399
0.320	13.392843	-0.495134	686.105037	8.267539	-10.438590	1.957279	1.521427	1.204996
0.330	13.527226	-0.547015	686.175123	8.161755	-10.549764	1.949440	1.537474	1.189457
0.340	13.639862	-0.608316	686.166167	8.045722	-10.661242	1.943408	1.553741	1.172562
0.350	13.719885	-0.683465	686.082934	7.920157	-10.770500	1.939810	1.569854	1.154402
0.360	13.766749	-0.773056	685.944090	7.788398	-10.877003	1.938827	1.585698	1.135428
0.370	13.787263	-0.871872	685.782374	7.655355	-10.982527	1.940207	1.601459	1.116295
0.380	13.790995	-0.969134	685.640538	7.525751	-11.090852	1.943380	1.617590	1.097623
0.390	13.787347	-1.051276	685.562507	7.402639	-11.206926	1.947538	1.634705	1.079790
0.400	13.785743	-1.106411	685.580796	7.286796	-11.335644	1.951718	1.653437	1.062865
0.410	13.797372	-1.128805	685.703621	7.177023	-11.480573	1.954922	1.674276	1.046666
0.420	13.835253	-1.121589	685.907124	7.070916	-11.643005	1.956341	1.697461	1.030885
0.430	13.910784	-1.096589	686.137592	6.965621	-11.821708	1.955600	1.722935	1.015193
0.440	14.028380	-1.071264	686.324807	6.858370	-12.013456	1.952922	1.750404	0.999289
0.450	14.182314	-1.063864	686.402698	6.746853	-12.214075	1.949135	1.779433	0.982929
0.460	14.358965	-1.088497	686.329748	6.629625	-12.419517	1.945497	1.809555	0.965953
0.470	14.543825	-1.151675	686.100714	6.506602	-12.626551	1.943422	1.840335	0.948345
