Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.956351	-2.500974	574.025243	-16.652148	16.344149	-0.088419	-2.847288	-2.900943
0.020	3.211177	-2.311564	570.766621	-16.584272	16.185867	-0.061363	-2.835812	-2.905614
0.030	3.434791	-2.141230	567.818931	-16.526182	16.055355	-0.038786	-2.827548	-2.910467
0.040	3.596523	-2.007865	565.444787	-16.484691	15.976081	-0.024299	-2.825401	-2.915349
0.050	3.665635	-1.925578	563.833702	-16.463244	15.965043	-0.020185	-2.831516	-2.919876
0.060	3.615314	-1.901648	563.086417	-16.462352	16.031260	-0.027012	-2.847034	-2.923592
0.070	3.428630	-1.934083	563.217019	-16.481489	16.175763	-0.043454	-2.872030	-2.926312
0.080	3.103767	-2.011171	564.167920	-16.521435	16.392709	-0.066402	-2.905644	-2.928461
0.090	2.655849	-2.113752	565.831017	-16.585677	16.670968	-0.091556	-2.946280	-2.931207
0.100	2.114382	-2.219886	568.070191	-16.679986	16.995657	-0.114437	-2.991824	-2.936254
0.110	1.517748	-2.310723	570.742050	-16.810254	17.349419	-0.131512	-3.039800	-2.945333
0.120	0.907557	-2.375995	573.711209	-16.979547	17.713468	-0.140905	-3.087523	-2.959598
0.130	0.324993	-2.417483	576.855969	-17.185579	18.068537	-0.142429	-3.132244	-2.979180
0.140	-0.190931	-2.448996	580.063412	-17.419545	18.395881	-0.137082	-3.171357	-3.003042
0.150	-0.604963	-2.492188	583.218219	-17.666744	18.678415	-0.126393	-3.202646	-3.029182
0.160	-0.888665	-2.569062	586.192460	-17.908901	18.901919	-0.111938	-3.224524	-3.055123
0.170	-1.024885	-2.693705	588.842145	-18.127520	19.056068	-0.095165	-3.236193	-3.078503
0.180	-1.011792	-2.866396	591.012542	-18.307228	19.135109	-0.077473	-3.237682	-3.097604
0.190	-0.864059	-3.072392	592.550956	-18.438050	19.138122	-0.060353	-3.229785	-3.111640
0.200	-0.609903	-3.285702	593.323708	-18.516046	19.068870	-0.045374	-3.213907	-3.120732
0.210	-0.284969	-3.476135	593.233674	-18.542447	18.935221	-0.033937	-3.191865	-3.125656
0.220	0.074255	-3.616960	592.235723	-18.521998	18.748219	-0.026932	-3.165668	-3.127471
0.230	0.435145	-3.690844	590.348938	-18.461314	18.520964	-0.024551	-3.137291	-3.127187
0.240	0.771305	-3.692916	587.665069	-18.367812	18.267503	-0.026322	-3.108489	-3.125558
0.250	1.063688	-3.630903	584.351134	-18.249445	18.001905	-0.031326	-3.080666	-3.123027
0.260	1.301646	-3.522818	580.642033	-18.115052	17.737610	-0.038464	-3.054827	-3.119831
0.270	1.483783	-3.392848	576.819869	-17.974791	17.487058	-0.046710	-3.031632	-3.116188
0.280	1.617371	-3.266168	573.181515	-17.840148	17.261485	-0.055287	-3.011522	-3.112478
0.290	1.715256	-3.163803	570.001496	-17.723264	17.070673	-0.063732	-2.994847	-3.109336
0.300	1.790820	-3.098935	567.499127	-17.635621	16.922501	-0.071797	-2.981943	-3.107603
0.310	1.853034	-3.075727	565.816305	-17.586392	16.822374	-0.079263	-2.973116	-3.108145
0.320	1.903616	-3.090891	565.008666	-17.580914	16.772814	-0.085813	-2.968594	-3.111618
0.330	1.937091	-3.137122	565.050504	-17.619950	16.773464	-0.091079	-2.968489	-3.118296
0.340	1.943473	-3.206884	565.851951	-17.700151	16.821516	-0.094856	-2.972777	-3.128053
0.350	1.912495	-3.295031	567.284060	-17.815587	16.912345	-0.097319	-2.981283	-3.140505
0.360	1.837809	-3.399363	569.204623	-17.959668	17.040074	-0.099032	-2.993664	-3.155222
0.370	1.719552	-3.519157	571.477457	-18.126567	17.197807	-0.100746	-3.009359	-3.171878
0.380	1.564607	-3.652640	573.980894	-18.311406	17.377498	-0.103113	-3.027539	-3.190247
0.390	1.385121	-3.794829	576.605608	-18.509025	17.569673	-0.106498	-3.047087	-3.209997
0.400	1.196518	-3.936936	579.245573	-18.712027	17.763444	-0.110983	-3.066652	-3.230413
0.410	1.015821	-4.067700	581.788336	-18.909440	17.947108	-0.116515	-3.084817	-3.250227
0.420	0.860020	-4.176030	584.110895	-19.087234	18.109334	-0.123091	-3.100325	-3.267741
0.430	0.743595	-4.253694	586.084852	-19.230861	18.240509	-0.130847	-3.112264	-3.281242
