Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.093038	-3.719762	680.549566	-0.123224	10.718407	-0.243903	-1.574964	-0.018107
0.020	0.912912	-3.586352	679.992454	-0.259817	10.994231	-0.235736	-1.616817	-0.038209
0.030	0.622074	-3.455730	679.460856	-0.405618	11.299231	-0.222420	-1.662970	-0.059697
0.040	0.146136	-3.341311	679.011680	-0.565758	11.651656	-0.200390	-1.715973	-0.083321
0.050	-0.530033	-3.269067	678.752008	-0.736705	12.051595	-0.169278	-1.775552	-0.108538
0.060	-1.352568	-3.272963	678.833908	-0.905578	12.479364	-0.132489	-1.838353	-0.133402
0.070	-2.208837	-3.383209	679.420205	-1.052599	12.900032	-0.096627	-1.898682	-0.154926
0.080	-2.957198	-3.612098	680.628439	-1.156043	13.272643	-0.069809	-1.950057	-0.169849
0.090	-3.469832	-3.943367	682.471472	-1.198169	13.561281	-0.059230	-1.987084	-0.175563
0.100	-3.676188	-4.329571	684.819452	-1.170032	13.744520	-0.068683	-2.007028	-0.170853
0.110	-3.591007	-4.699055	687.403973	-1.073414	13.820235	-0.096865	-2.010497	-0.156155
0.120	-3.313134	-4.971213	689.869528	-0.919498	13.804294	-0.137314	-2.001001	-0.133286
0.130	-2.991723	-5.076353	691.856293	-0.725489	13.723847	-0.180215	-1.983627	-0.104861
0.140	-2.771772	-4.974825	693.084578	-0.510961	13.607922	-0.215330	-1.963385	-0.073723
0.150	-2.742225	-4.669580	693.412596	-0.295093	13.478871	-0.234649	-1.943846	-0.042557
0.160	-2.909118	-4.207818	692.852901	-0.094858	13.347442	-0.233657	-1.926447	-0.013691
0.170	-3.203252	-3.670734	691.549481	0.076442	13.212399	-0.211102	-1.910550	0.011054
0.180	-3.514859	-3.154403	689.728996	0.210808	13.063848	-0.168054	-1.894055	0.030564
0.190	-3.736792	-2.747648	687.643647	0.307199	12.888444	-0.107207	-1.874291	0.044674
0.200	-3.797756	-2.513199	685.521340	0.372369	12.674593	-0.032814	-1.848898	0.054319
