Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.865092	0.910185	648.023843	9.298361	5.286224	0.533734	-0.815745	1.434880
0.020	6.141108	0.971058	648.275503	9.404480	5.153269	0.544743	-0.794920	1.450692
0.030	6.377410	1.032534	648.504493	9.504891	5.028561	0.554896	-0.775409	1.465663
0.040	6.546182	1.094164	648.686031	9.596272	4.918784	0.563682	-0.758269	1.479340
0.050	6.638679	1.154208	648.797446	9.678849	4.827355	0.571022	-0.744047	1.491814
0.060	6.665193	1.210688	648.824536	9.755991	4.753732	0.577179	-0.732668	1.503641
0.070	6.648551	1.262803	648.767060	9.832389	4.693695	0.582561	-0.723479	1.515550
0.080	6.614468	1.311697	648.638966	9.911651	4.640591	0.587529	-0.715435	1.528069
0.090	6.582932	1.360185	648.462866	9.994441	4.587247	0.592283	-0.707403	1.541251
0.100	6.563797	1.411593	648.262314	10.078066	4.528022	0.596796	-0.698486	1.554628
0.110	6.557375	1.468270	648.056369	10.157665	4.460401	0.600808	-0.688274	1.567405
0.120	6.558348	1.530386	647.858809	10.228347	4.385633	0.603915	-0.676943	1.578793
0.130	6.560197	1.595447	647.681406	10.287209	4.308285	0.605721	-0.665186	1.588313
0.140	6.557871	1.658739	647.538564	10.334281	4.234920	0.606030	-0.654003	1.595933
0.150	6.548203	1.714713	647.449282	10.371968	4.172416	0.604982	-0.644439	1.601974
0.160	6.529114	1.759051	647.432862	10.403388	4.126403	0.603107	-0.637348	1.606867
0.170	6.499122	1.790677	647.498781	10.430565	4.100166	0.601217	-0.633232	1.610901
0.180	6.457937	1.812701	647.636626	10.453456	4.094203	0.600184	-0.632176	1.614093
0.190	6.407785	1.831549	647.813503	10.470155	4.106497	0.600656	-0.633901	1.616230
0.200	6.354222	1.854428	647.981751	10.478008	4.133455	0.602798	-0.637897	1.617022
0.210	6.305213	1.886200	648.093636	10.475014	4.171232	0.606127	-0.643616	1.616281
0.220	6.268353	1.927216	648.116436	10.460870	4.216916	0.609527	-0.650642	1.614042
0.230	6.247674	1.973149	648.041933	10.437161	4.269102	0.611524	-0.658769	1.610569
0.240	6.242067	2.016665	647.887269	10.406580	4.327696	0.610800	-0.667971	1.606233
0.250	6.246406	2.049878	647.688146	10.371609	4.393291	0.606707	-0.678303	1.601328
0.260	6.254704	2.066430	647.488437	10.333376	4.466616	0.599514	-0.689837	1.595917
0.270	6.263390	2.062640	647.330567	10.291203	4.548423	0.590234	-0.702643	1.589791
0.280	6.272665	2.037823	647.248673	10.242857	4.639750	0.580153	-0.716842	1.582523
0.290	6.285121	1.994077	647.263932	10.185196	4.742214	0.570328	-0.732655	1.573577
0.300	6.302638	1.935552	647.380911	10.114890	4.857937	0.561310	-0.750399	1.562433
0.310	6.323624	1.867035	647.585187	10.029021	4.989062	0.553174	-0.770410	1.548680
0.320	6.342206	1.792096	647.844022	9.925539	5.137137	0.545749	-0.792959	1.532088
0.330	6.349491	1.711657	648.111629	9.803590	5.302731	0.538891	-0.818182	1.512639
0.340	6.335730	1.623959	648.338723	9.663760	5.485407	0.532652	-0.846071	1.490542
0.350	6.292086	1.526056	648.483784	9.508265	5.683973	0.527313	-0.876502	1.466230
0.360	6.211685	1.416054	648.522501	9.341071	5.896912	0.523270	-0.909284	1.440362
0.370	6.090442	1.294881	648.452525	9.167732	6.122809	0.520866	-0.944219	1.413786
0.380	5.928145	1.166863	648.292428	8.994718	6.360567	0.520241	-0.981126	1.387448
0.390	5.729553	1.038921	648.075627	8.828289	6.609228	0.521297	-1.019824	1.362231
0.400	5.504836	0.918722	647.841572	8.673385	6.867471	0.523733	-1.060054	1.338813
0.410	5.268744	0.812369	647.627191	8.533097	7.133138	0.527104	-1.101427	1.317594
0.420	5.038362	0.722607	647.460917	8.408832	7.403168	0.530820	-1.143415	1.298740
0.430	4.829794	0.648480	647.359725	8.300852	7.674110	0.534143	-1.185447	1.282263
0.440	4.654619	0.586648	647.328394	8.208769	7.942964	0.536267	-1.227038	1.268100
0.450	4.517334	0.533582	647.360756	8.131793	8.207970	0.536485	-1.267913	1.256145
0.460	4.414794	0.487294	647.443540	8.068756	8.469028	0.534421	-1.308072	1.246249
