Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.907858	-2.197862	504.067591	-8.404696	6.121616	-0.028175	-1.214443	-1.667375
0.020	3.016905	-2.175674	504.098098	-8.493164	6.051518	-0.012953	-1.200464	-1.684824
0.030	3.124200	-2.171358	504.263622	-8.594831	5.980921	0.005490	-1.186070	-1.704432
0.040	3.229439	-2.198463	504.655166	-8.720172	5.909492	0.028944	-1.170996	-1.727947
0.050	3.329346	-2.266111	505.289097	-8.875279	5.837727	0.057121	-1.155324	-1.756475
0.060	3.417556	-2.378862	506.105205	-9.060816	5.767323	0.087665	-1.139550	-1.790303
0.070	3.484723	-2.537997	506.986980	-9.272289	5.701432	0.116927	-1.124572	-1.828901
0.080	3.518175	-2.743309	507.793472	-9.501482	5.644555	0.141176	-1.111585	-1.871131
0.090	3.501439	-2.994350	508.392776	-9.738663	5.601946	0.157711	-1.101893	-1.915579
0.100	3.414828	-3.290598	508.690576	-9.975087	5.578679	0.165477	-1.096674	-1.960934
0.110	3.238424	-3.630593	508.649224	-10.205381	5.578679	0.164996	-1.096764	-2.006369
0.120	2.957864	-4.010456	508.294031	-10.429298	5.604011	0.157787	-1.102514	-2.051824
0.130	2.571996	-4.422240	507.706001	-10.652199	5.654509	0.145551	-1.113737	-2.098104
0.140	2.099973	-4.852588	507.004008	-10.883709	5.727670	0.129448	-1.129709	-2.146671
0.150	1.584442	-5.282154	506.322344	-11.134565	5.818684	0.109708	-1.149205	-2.199106
0.160	1.087805	-5.686236	505.789284	-11.412522	5.920560	0.085681	-1.170559	-2.256379
0.170	0.680563	-6.037044	505.509495	-11.718788	6.024468	0.056231	-1.191762	-2.318213
0.180	0.423906	-6.307625	505.550000	-12.046311	6.120565	0.020299	-1.210675	-2.382813
0.190	0.351682	-6.476571	505.928663	-12.380584	6.199543	-0.022552	-1.225379	-2.447101
0.200	0.458213	-6.531873	506.606198	-12.702663	6.254679	-0.071707	-1.234623	-2.507404
0.210	0.697039	-6.472674	507.485850	-12.993315	6.283683	-0.125221	-1.238199	-2.560331
0.220	0.991860	-6.308969	508.426005	-13.236846	6.289417	-0.179801	-1.237037	-2.603495
0.230	1.256465	-6.060174	509.267511	-13.423369	6.278899	-0.231194	-1.232927	-2.635819
0.240	1.417497	-5.753349	509.870758	-13.549081	6.260737	-0.275031	-1.227907	-2.657356
0.250	1.433580	-5.421113	510.151298	-13.615012	6.241824	-0.307880	-1.223524	-2.668818
0.260	1.305945	-5.098588	510.101040	-13.625104	6.224497	-0.328015	-1.220248	-2.671060
0.270	1.077874	-4.818621	509.786457	-13.584423	6.205283	-0.335539	-1.217232	-2.664728
0.280	0.822391	-4.605509	509.324041	-13.498022	6.175854	-0.331828	-1.212559	-2.650184
0.290	0.620511	-4.469146	508.841752	-13.370799	6.125962	-0.318687	-1.203903	-2.627693
0.300	0.536145	-4.402569	508.439531	-13.208282	6.047297	-0.297634	-1.189384	-2.597808
0.310	0.596378	-4.384797	508.161444	-13.017786	5.936722	-0.269653	-1.168275	-2.561742
0.320	0.784767	-4.388346	507.987547	-12.809051	5.797528	-0.235439	-1.141274	-2.521529
0.330	1.050123	-4.388504	507.846549	-12.593747	5.638273	-0.195916	-1.110232	-2.479833
0.340	1.326801	-4.370804	507.643221	-12.383850	5.469811	-0.152710	-1.077491	-2.439479
0.350	1.558357	-4.334030	507.290374	-12.189478	5.301827	-0.108358	-1.045127	-2.402860
0.360	1.716328	-4.287920	506.735603	-12.016997	5.140162	-0.066240	-1.014368	-2.371453
0.370	1.808917	-4.246832	505.976343	-11.868082	4.985702	-0.030369	-0.985363	-2.345580
0.380	1.878140	-4.222281	505.061000	-11.740068	4.834960	-0.005080	-0.957302	-2.324485
0.390	1.987104	-4.217569	504.077570	-11.627384	4.681932	0.005465	-0.928812	-2.306666
0.400	2.201193	-4.226493	503.133759	-11.523528	4.520596	-0.001932	-0.898488	-2.290351
0.410	2.568396	-4.236001	502.334189	-11.422963	4.347388	-0.028555	-0.865437	-2.273977
0.420	3.104406	-4.231088	501.760675	-11.322531	4.163113	-0.073070	-0.829701	-2.256560
0.430	3.786947	-4.199849	501.460516	-11.222171	3.973736	-0.131494	-0.792432	-2.237897
0.440	4.560901	-4.137297	501.445267	-11.124766	3.789691	-0.198052	-0.755754	-2.218540
0.450	5.352179	-4.047235	501.699385	-11.035038	3.623708	-0.266617	-0.722287	-2.199532
0.460	6.085339	-3.941940	502.195036	-10.957814	3.487844	-0.332141	-0.694520	-2.181984
0.470	6.699104	-3.839791	502.906852	-10.896330	3.390862	-0.391449	-0.674253	-2.166670
0.480	7.155518	-3.761382	503.819678	-10.851216	3.336959	-0.443227	-0.662332	-2.153790
0.490	7.441549	-3.725019	504.925462	-10.820412	3.326084	-0.487449	-0.658728	-2.142972
0.500	7.564712	-3.742496	506.211950	-10.799861	3.355260	-0.524669	-0.662817	-2.133466
0.510	7.545635	-3.816032	507.651065	-10.784668	3.420001	-0.555494	-0.673691	-2.124425
0.520	7.410598	-3.937161	509.193926	-10.770328	3.515188	-0.580340	-0.690344	-2.115172
0.530	7.186452	-4.088073	510.773885	-10.753519	3.635281	-0.599452	-0.711720	-2.105338
0.540	6.899199	-4.245235	512.314173	-10.732013	3.774117	-0.613081	-0.736680	-2.094811
0.550	6.575736	-4.384325	513.735939	-10.703753	3.924709	-0.621728	-0.763955	-2.083513
0.560	6.246186	-4.485007	514.964310	-10.665725	4.079375	-0.626337	-0.792167	-2.071158
0.570	5.943556	-4.534143	515.932393	-10.613473	4.230358	-0.628312	-0.819944	-2.057144
0.580	5.698940	-4.526866	516.584427	-10.541677	4.370889	-0.629233	-0.846113	-2.040649
0.590	5.533532	-4.466101	516.879174	-10.445605	4.496409	-0.630345	-0.869915	-2.020899
0.600	5.451309	-4.361565	516.793638	-10.322756	4.605551	-0.632045	-0.891178	-1.997462
0.610	5.436510	-4.228690	516.326288	-10.173894	4.700446	-0.633630	-0.910363	-1.970439
