Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.998599	-2.693583	720.939913	10.200403	17.057072	0.261516	-2.365949	1.414876
0.020	2.974622	-2.808507	720.655070	10.121146	17.085663	0.275536	-2.370852	1.404437
0.030	2.956183	-2.917331	720.484241	10.045151	17.117244	0.287575	-2.375797	1.394222
0.040	2.946806	-3.013680	720.498925	9.974765	17.153774	0.296073	-2.380819	1.384425
0.050	2.948293	-3.091723	720.702242	9.911159	17.195502	0.300436	-2.385937	1.375209
0.060	2.960574	-3.147474	721.032960	9.853949	17.240872	0.301059	-2.391135	1.366643
0.070	2.981640	-3.180216	721.393782	9.801270	17.287099	0.299054	-2.396347	1.358657
0.080	3.007596	-3.193256	721.688875	9.750423	17.331095	0.295816	-2.401464	1.351056
0.090	3.033032	-3.193545	721.853805	9.698838	17.370279	0.292569	-2.406343	1.343601
0.100	3.051757	-3.190113	721.867702	9.644897	17.403090	0.290058	-2.410842	1.336103
0.110	3.057797	-3.191638	721.747877	9.588283	17.429295	0.288481	-2.414873	1.328481
0.120	3.046387	-3.203822	721.534648	9.529843	17.450220	0.287636	-2.418487	1.320774
0.130	3.014546	-3.227619	721.275584	9.471150	17.468779	0.287191	-2.421929	1.313111
0.140	2.960908	-3.259256	721.014857	9.413931	17.489122	0.286907	-2.425626	1.305650
0.150	2.885051	-3.292187	720.788507	9.359463	17.515822	0.286704	-2.430092	1.298503
0.160	2.787126	-3.320081	720.623396	9.308116	17.552704	0.286566	-2.435767	1.291676
0.170	2.668461	-3.339411	720.537204	9.259311	17.601631	0.286414	-2.442848	1.285057
0.180	2.533053	-3.350548	720.537924	9.211992	17.661743	0.286092	-2.451189	1.278488
0.190	2.388873	-3.357112	720.622746	9.165383	17.729547	0.285514	-2.460309	1.271870
0.200	2.247557	-3.364112	720.777284	9.119542	17.799908	0.284857	-2.469543	1.265237
0.210	2.121910	-3.375889	720.976667	9.075346	17.867574	0.284593	-2.478246	1.258757
0.220	2.022207	-3.394707	721.189553	9.033999	17.928671	0.285263	-2.485986	1.252653
0.230	1.953170	-3.420253	721.384533	8.996413	17.981608	0.287115	-2.492652	1.247104
0.240	1.913016	-3.449807	721.536673	8.962823	18.027098	0.289830	-2.498431	1.242185
0.250	1.894618	-3.478923	721.631725	8.932732	18.067242	0.292529	-2.503665	1.237852
0.260	1.887879	-3.502590	721.666783	8.905131	18.104052	0.294062	-2.508644	1.233967
0.270	1.882404	-3.516678	721.647656	8.878816	18.138164	0.293400	-2.513438	1.230353
0.280	1.869967	-3.519158	721.584249	8.852691	18.168468	0.289949	-2.517858	1.226841
0.290	1.846406	-3.510459	721.485714	8.825878	18.192884	0.283669	-2.521586	1.223292
0.300	1.812364	-3.492701	721.357321	8.797657	18.209772	0.275006	-2.524376	1.219598
0.310	1.772455	-3.468139	721.200584	8.767416	18.219136	0.264688	-2.526223	1.215670
0.320	1.733185	-3.437784	721.017032	8.734776	18.222980	0.253477	-2.527399	1.211452
0.330	1.700520	-3.401219	720.814369	8.699859	18.224701	0.241962	-2.528349	1.206949
0.340	1.677930	-3.358100	720.611900	8.663458	18.227885	0.230503	-2.529501	1.202236
0.350	1.665419	-3.310535	720.441047	8.627011	18.235057	0.219316	-2.531096	1.197462
0.360	1.659825	-3.264544	720.338376	8.592430	18.246842	0.208589	-2.533093	1.192833
0.370	1.656443	-3.228973	720.332816	8.561797	18.261778	0.198507	-2.535186	1.188589
0.380	1.651375	-3.211999	720.432968	8.536902	18.276827	0.189220	-2.536923	1.184968
0.390	1.643459	-3.217299	720.621037	8.518727	18.288408	0.180851	-2.537868	1.182137
