Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.674353	-4.095543	593.929764	3.837105	12.021240	1.081058	-2.024017	0.646054
0.020	7.652330	-4.062904	593.719289	3.751708	12.158636	1.055111	-2.047876	0.631899
0.030	7.623030	-4.023123	593.556023	3.667044	12.300722	1.025720	-2.072378	0.617809
0.040	7.579160	-3.976207	593.472619	3.582555	12.451774	0.991202	-2.098121	0.603660
0.050	7.513097	-3.931759	593.480809	3.496545	12.615594	0.952277	-2.125695	0.589159
0.060	7.419198	-3.906677	593.573758	3.406358	12.794675	0.911823	-2.155532	0.573873
0.070	7.296402	-3.918376	593.733374	3.309175	12.989303	0.873798	-2.187733	0.557350
0.080	7.149419	-3.976640	593.938188	3.203234	13.197041	0.841868	-2.221955	0.539321
0.090	6.987739	-4.078015	594.170792	3.089057	13.412892	0.818176	-2.257414	0.519894
0.100	6.823070	-4.205445	594.424781	2.970066	13.630142	0.802585	-2.292997	0.499654
0.110	6.666509	-4.333261	594.709069	2.852133	13.841462	0.792577	-2.327434	0.479585
0.120	6.526712	-4.435361	595.046139	2.742024	14.039799	0.783893	-2.359447	0.460809
0.130	6.409656	-4.493286	595.462809	2.645208	14.218877	0.771791	-2.387870	0.444227
0.140	6.319771	-4.501369	595.976041	2.563824	14.373557	0.752633	-2.411768	0.430189
0.150	6.261419	-4.467622	596.579089	2.495532	14.500286	0.725276	-2.430572	0.418307
0.160	6.239450	-4.410839	597.233377	2.433697	14.597590	0.691701	-2.444202	0.407495
0.170	6.257971	-4.355352	597.869117	2.368982	14.666368	0.656518	-2.453107	0.396238
0.180	6.317617	-4.324862	598.394825	2.292042	14.709898	0.625487	-2.458226	0.383032
0.190	6.412779	-4.336566	598.714283	2.196514	14.733571	0.603697	-2.460869	0.366872
0.200	6.530715	-4.396856	598.748628	2.081287	14.744302	0.594122	-2.462520	0.347606
0.210	6.653646	-4.499965	598.458802	1.951145	14.749474	0.596990	-2.464576	0.326028
0.220	6.763337	-4.630242	597.860694	1.815528	14.755445	0.609982	-2.468041	0.303671
0.230	6.846314	-4.767291	597.025740	1.685810	14.766030	0.629025	-2.473265	0.282368
