Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.449973	-4.580059	534.224607	2.039954	41.276185	-0.781998	-7.726373	0.381853
0.020	-1.445906	-4.584679	534.250576	2.056195	41.284251	-0.775959	-7.727507	0.384875
0.030	-1.443029	-4.592980	534.283882	2.065878	41.294939	-0.771576	-7.729026	0.386663
0.040	-1.441916	-4.608147	534.329070	2.064624	41.309332	-0.769796	-7.731066	0.386396
0.050	-1.442134	-4.632239	534.383315	2.051648	41.326251	-0.770612	-7.733447	0.383928
0.060	-1.442237	-4.665338	534.438222	2.029939	41.342619	-0.773159	-7.735715	0.379827
0.070	-1.440202	-4.704779	534.485358	2.005216	41.354690	-0.776163	-7.737291	0.375168
0.080	-1.434293	-4.745140	534.522403	1.984015	41.359526	-0.778539	-7.737660	0.371175
0.090	-1.424101	-4.779576	534.555648	1.971627	41.356067	-0.779847	-7.736532	0.368835
0.100	-1.411125	-4.802269	534.596737	1.970605	41.345381	-0.780396	-7.733938	0.368615
0.110	-1.398342	-4.810804	534.655606	1.980357	41.330029	-0.780984	-7.730215	0.370399
0.120	-1.388859	-4.806908	534.733960	1.997831	41.312775	-0.782432	-7.725856	0.373612
0.130	-1.384386	-4.795005	534.822651	2.018846	41.295162	-0.785181	-7.721281	0.377480
0.140	-1.384379	-4.779616	534.903736	2.039475	41.276597	-0.789113	-7.716640	0.381279
0.150	-1.386115	-4.763346	534.956256	2.056975	41.254478	-0.793660	-7.711748	0.384513
0.160	-1.385453	-4.746418	534.963787	2.070105	41.225418	-0.798106	-7.706207	0.386962
0.170	-1.377960	-4.727543	534.920789	2.078955	41.187029	-0.801955	-7.699650	0.388647
0.180	-1.360174	-4.705271	534.834647	2.084547	41.139360	-0.805187	-7.691977	0.389755
0.190	-1.330771	-4.679141	534.722783	2.088399	41.085215	-0.808245	-7.683461	0.390557
0.200	-1.291087	-4.650228	534.607483	2.092151	41.029123	-0.811722	-7.674626	0.391343
0.210	-1.244513	-4.620987	534.511399	2.097255	40.975521	-0.815939	-7.665977	0.392369
0.220	-1.194825	-4.594475	534.454025	2.104806	40.927032	-0.820708	-7.657727	0.393824
0.230	-1.144312	-4.573255	534.447942	2.115527	40.883566	-0.825409	-7.649682	0.395834
0.240	-1.092595	-4.558467	534.495261	2.129786	40.842490	-0.829296	-7.641319	0.398467
0.250	-1.036670	-4.549588	534.586099	2.147561	40.799631	-0.831820	-7.632004	0.401724
0.260	-0.972204	-4.545093	534.699882	2.168291	40.750791	-0.832866	-7.621246	0.405515
0.270	-0.895699	-4.543621	534.808841	2.190708	40.693434	-0.832808	-7.608968	0.409624
0.280	-0.806715	-4.544902	534.883658	2.212787	40.628121	-0.832373	-7.595693	0.413695
0.290	-0.709216	-4.549799	534.901662	2.231977	40.559165	-0.832320	-7.582546	0.417269
0.300	-0.611332	-4.559476	534.856021	2.245775	40.494052	-0.833038	-7.571019	0.419884
0.310	-0.523511	-4.574354	534.761767	2.252503	40.441646	-0.834263	-7.562554	0.421216
0.320	-0.455791	-4.593590	534.654349	2.251880	40.409683	-0.835082	-7.558095	0.421184
0.330	-0.415353	-4.615325	534.579361	2.244997	40.402414	-0.834291	-7.557795	0.419956
0.340	-0.405265	-4.637322	534.576238	2.233581	40.419282	-0.830956	-7.560995	0.417823
0.350	-0.424647	-4.657371	534.662175	2.218958	40.455172	-0.824839	-7.566492	0.415021
0.360	-0.469718	-4.673258	534.823766	2.201480	40.502246	-0.816439	-7.573008	0.411627
