Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.760314	1.991082	564.749731	14.950376	9.735921	-0.854373	-1.723936	2.647257
0.020	3.853062	1.961345	564.903329	15.064433	9.529088	-0.861599	-1.686853	2.666728
0.030	3.940329	1.953769	565.049712	15.178734	9.326523	-0.869017	-1.650567	2.686265
0.040	4.019584	1.982905	565.187244	15.293549	9.131370	-0.876504	-1.615636	2.705926
0.050	4.090957	2.051072	565.318891	15.408507	8.944639	-0.883399	-1.582229	2.725631
0.060	4.157224	2.147793	565.448598	15.522340	8.765087	-0.888702	-1.550112	2.745137
0.070	4.223411	2.253772	565.577430	15.632675	8.589495	-0.891525	-1.518712	2.764020
0.080	4.296559	2.347800	565.702891	15.736025	8.413154	-0.891516	-1.487204	2.781677
0.090	4.385620	2.413589	565.821192	15.828217	8.230586	-0.888987	-1.454627	2.797389
0.100	4.500617	2.443789	565.929250	15.905309	8.036549	-0.884694	-1.420062	2.810477
0.110	4.650131	2.440129	566.024091	15.964630	7.827289	-0.879429	-1.382854	2.820486
0.120	4.837374	2.410462	566.100910	16.005327	7.601702	-0.873700	-1.342818	2.827292
0.130	5.056819	2.364463	566.153392	16.028032	7.361879	-0.867637	-1.300333	2.831041
0.140	5.294185	2.309702	566.178260	16.034067	7.112577	-0.861089	-1.256243	2.831982
0.150	5.531133	2.249359	566.181403	16.025175	6.859652	-0.853806	-1.211564	2.830396
0.160	5.752882	2.182276	566.179983	16.004329	6.608042	-0.845592	-1.167127	2.826721
0.170	5.954459	2.105108	566.197282	15.976980	6.360171	-0.836393	-1.123314	2.821804
0.180	6.141826	2.015321	566.253038	15.951334	6.115331	-0.826345	-1.079964	2.816998
0.190	6.327543	1.913401	566.355939	15.936691	5.870148	-0.815803	-1.036477	2.813900
0.200	6.524139	1.803389	566.502336	15.940345	5.619892	-0.805333	-0.992033	2.813818
0.210	6.739333	1.691956	566.679064	15.964746	5.360251	-0.795606	-0.945906	2.817247
0.220	6.975155	1.586818	566.865560	16.006685	5.089050	-0.787164	-0.897752	2.823718
