Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.813731	-3.243177	502.693891	4.441859	-8.047995	-0.309796	1.600973	0.883611
0.020	7.161034	-3.213404	501.228721	4.275204	-8.277371	-0.320409	1.651416	0.852945
0.030	7.458086	-3.206923	499.910744	4.110587	-8.493535	-0.330134	1.699010	0.822264
0.040	7.669238	-3.240676	498.868876	3.950981	-8.684959	-0.337822	1.740930	0.791988
0.050	7.780259	-3.319725	498.198319	3.801441	-8.841439	-0.342204	1.774683	0.763038
0.060	7.798001	-3.436160	497.947580	3.668652	-8.953956	-0.342350	1.798172	0.736755
0.070	7.742304	-3.571784	498.114411	3.559292	-9.014235	-0.338309	1.809672	0.714553
0.080	7.633744	-3.703328	498.651859	3.477878	-9.014549	-0.331574	1.807784	0.697456
0.090	7.482274	-3.808269	499.482564	3.425073	-8.948113	-0.325021	1.791477	0.685724
0.100	7.281522	-3.869556	500.517714	3.397239	-8.810199	-0.322211	1.760217	0.678745
0.110	7.011324	-3.878306	501.676573	3.387397	-8.599807	-0.326224	1.714213	0.675215
0.120	6.647776	-3.834266	502.902782	3.387112	-8.321318	-0.338495	1.654657	0.673512
0.130	6.176859	-3.744470	504.174161	3.388444	-7.985342	-0.358120	1.583846	0.672078
0.140	5.605818	-3.621095	505.502452	3.385090	-7.608140	-0.381950	1.505065	0.669649
0.150	4.966994	-3.479646	506.919858	3.372336	-7.209418	-0.405416	1.422201	0.665260
0.160	4.311704	-3.337887	508.453058	3.346199	-6.808941	-0.423820	1.339148	0.658114
0.170	3.696056	-3.215028	510.092839	3.302685	-6.422800	-0.433634	1.259143	0.647468
0.180	3.164129	-3.130333	511.773463	3.237932	-6.060516	-0.433374	1.184219	0.632689
0.190	2.735122	-3.100647	513.374634	3.149339	-5.724085	-0.423818	1.114992	0.613458
0.200	2.399509	-3.137061	514.748774	3.037170	-5.409468	-0.407534	1.050895	0.590030
0.210	2.125940	-3.241577	515.762785	2.905847	-5.110009	-0.387943	0.990767	0.563408
0.220	1.876153	-3.405007	516.335090	2.764342	-4.820256	-0.368293	0.933552	0.535377
