Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.534018	1.534965	532.406563	-0.701026	5.978234	-0.517057	-1.122870	-0.131671
0.020	3.456645	1.584369	532.595348	-0.713108	5.963352	-0.506711	-1.119678	-0.133893
0.030	3.390914	1.625273	532.782828	-0.728160	5.947388	-0.498832	-1.116288	-0.136671
0.040	3.346120	1.651306	532.961547	-0.747973	5.928774	-0.494792	-1.112421	-0.140343
0.050	3.327956	1.659715	533.117973	-0.772775	5.905298	-0.494525	-1.107691	-0.144954
0.060	3.338090	1.651694	533.234702	-0.801172	5.874773	-0.496770	-1.101724	-0.150248
0.070	3.374434	1.631707	533.296403	-0.830506	5.835981	-0.499826	-1.094322	-0.155731
0.080	3.431863	1.606105	533.297889	-0.857479	5.789356	-0.502388	-1.085576	-0.160788
0.090	3.503287	1.581475	533.250753	-0.878896	5.737155	-0.504010	-1.075883	-0.164819
0.100	3.581042	1.563199	533.184217	-0.892368	5.683052	-0.505047	-1.065870	-0.167366
0.110	3.658292	1.554582	533.137581	-0.896823	5.631233	-0.506215	-1.056244	-0.168216
0.120	3.729885	1.556695	533.145576	-0.892693	5.585192	-0.508098	-1.047592	-0.167439
0.130	3.792172	1.568769	533.222003	-0.881782	5.546656	-0.510878	-1.040215	-0.165369
0.140	3.842025	1.588885	533.349235	-0.866786	5.515128	-0.514327	-1.034056	-0.162518
0.150	3.876093	1.614695	533.479898	-0.850485	5.488310	-0.517927	-1.028775	-0.159422
0.160	3.891271	1.643939	533.552144	-0.834720	5.463207	-0.520980	-1.023931	-0.156446
0.170	3.886396	1.674568	533.513363	-0.819610	5.437343	-0.522723	-1.019158	-0.153625
0.180	3.864044	1.704559	533.342687	-0.803504	5.409510	-0.522534	-1.014265	-0.150654
0.190	3.831083	1.731768	533.063012	-0.783856	5.379876	-0.520197	-1.009238	-0.147048
0.200	3.797256	1.754080	532.737426	-0.758592	5.349633	-0.516058	-1.004178	-0.142395
0.210	3.772137	1.769881	532.450517	-0.727152	5.320497	-0.510929	-0.999247	-0.136567
0.220	3.761697	1.778612	532.280417	-0.690681	5.294221	-0.505774	-0.994630	-0.129759
0.230	3.766119	1.780993	532.271959	-0.651427	5.272175	-0.501375	-0.990504	-0.122386
0.240	3.780026	1.778661	532.422471	-0.611822	5.255056	-0.498175	-0.987009	-0.114913
0.250	3.795134	1.773410	532.686569	-0.573804	5.242890	-0.496313	-0.984235	-0.107719
0.260	3.803975	1.766727	532.996331	-0.538625	5.235315	-0.495724	-0.982242	-0.101056
0.270	3.802738	1.759990	533.285484	-0.507074	5.231975	-0.496209	-0.981083	-0.095085
0.280	3.791878	1.755009	533.506719	-0.479771	5.232673	-0.497422	-0.980807	-0.089928
0.290	3.774778	1.754174	533.637713	-0.457306	5.237163	-0.498834	-0.981408	-0.085696
0.300	3.755835	1.759921	533.677838	-0.440135	5.244726	-0.499754	-0.982751	-0.082472
0.310	3.739120	1.773783	533.640262	-0.428290	5.253913	-0.499478	-0.984542	-0.080258
0.320	3.727660	1.795486	533.543949	-0.420993	5.262731	-0.497572	-0.986373	-0.078905
0.330	3.722924	1.822478	533.408191	-0.416453	5.269223	-0.494172	-0.987841	-0.078074
0.340	3.724501	1.850198	533.250141	-0.412172	5.272075	-0.490080	-0.988668	-0.077294
0.350	3.730345	1.873237	533.084577	-0.405760	5.270924	-0.486485	-0.988760	-0.076116
0.360	3.737721	1.887051	532.924862	-0.395795	5.266299	-0.484399	-0.988188	-0.074268
0.370	3.744475	1.889518	532.783860	-0.382116	5.259401	-0.484121	-0.987155	-0.071721
0.380	3.749952	1.881709	532.673498	-0.365386	5.251955	-0.485057	-0.985961	-0.068595
0.390	3.754980	1.867693	532.602719	-0.346322	5.246091	-0.486042	-0.984991	-0.065024
0.400	3.760753	1.853481	532.575350	-0.325158	5.244065	-0.485957	-0.984662	-0.061054
0.410	3.767123	1.845297	532.589740	-0.301688	5.247691	-0.484296	-0.985316	-0.056645
0.420	3.771391	1.847587	532.640136	-0.275817	5.257659	-0.481365	-0.987094	-0.051783
0.430	3.768560	1.861555	532.718223	-0.248246	5.273030	-0.478057	-0.989835	-0.046600
0.440	3.753211	1.884992	532.813640	-0.220736	5.291120	-0.475390	-0.993053	-0.041428
0.450	3.722102	1.913465	532.913851	-0.195603	5.307873	-0.474049	-0.996010	-0.036704
0.460	3.676168	1.942054	533.004686	-0.174675	5.318706	-0.474137	-0.997872	-0.032772
0.470	3.620903	1.966569	533.072249	-0.158366	5.319655	-0.475180	-0.997924	-0.029708
0.480	3.564894	1.983824	533.105427	-0.145492	5.308517	-0.476402	-0.995773	-0.027291
0.490	3.517196	1.991461	533.097748	-0.134008	5.285572	-0.477133	-0.991483	-0.025138
0.500	3.484699	1.988102	533.048330	-0.122282	5.253652	-0.477106	-0.985586	-0.022940
0.510	3.470536	1.974028	532.962736	-0.110143	5.217490	-0.476485	-0.978960	-0.020666
0.520	3.473974	1.951823	532.854106	-0.098986	5.182475	-0.475607	-0.972588	-0.018577
0.530	3.491500	1.926315	532.743482	-0.090787	5.153154	-0.474683	-0.967286	-0.017041
0.540	3.518478	1.903744	532.657420	-0.086643	5.131938	-0.473653	-0.963459	-0.016266
0.550	3.550650	1.890560	532.621917	-0.085746	5.118492	-0.472244	-0.960999	-0.016099
0.560	3.584934	1.892199	532.653755	-0.085399	5.110014	-0.470131	-0.959350	-0.016033
0.570	3.619364	1.911795	532.752578	-0.082021	5.102339	-0.467122	-0.957731	-0.015396
0.580	3.652530	1.948825	532.897859	-0.072557	5.091527	-0.463323	-0.955442	-0.013615
0.590	3.683220	1.998187	533.053645	-0.055613	5.075391	-0.459213	-0.952135	-0.010433
0.600	3.710606	2.050482	533.180572	-0.031894	5.054339	-0.455531	-0.947960	-0.005982
0.610	3.734608	2.093907	533.250683	-0.003871	5.031160	-0.452979	-0.943489	-0.000726
