Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-2.983411	1.746075	675.242705	13.649019	-6.238650	-1.431957	0.923912	2.021350
0.020	-2.907880	1.790434	675.161571	13.718988	-6.357516	-1.417187	0.941629	2.031956
0.030	-2.834248	1.837487	675.122892	13.782519	-6.470873	-1.404540	0.958473	2.041483
0.040	-2.764506	1.889066	675.149291	13.833852	-6.573292	-1.395650	0.973606	2.049006
0.050	-2.700680	1.944046	675.234940	13.868182	-6.660161	-1.391231	0.986347	2.053831
0.060	-2.645412	1.998638	675.347836	13.881709	-6.728435	-1.391169	0.996292	2.055490
0.070	-2.602391	2.047204	675.442679	13.871376	-6.777258	-1.394897	1.003380	2.053672
0.080	-2.576129	2.082680	675.477349	13.834480	-6.808123	-1.401806	1.007898	2.048104
0.090	-2.570677	2.096472	675.425906	13.768465	-6.824532	-1.411509	1.010404	2.038486
0.100	-2.587320	2.078473	675.285030	13.671311	-6.831327	-1.423851	1.011621	2.024524
0.110	-2.621857	2.018119	675.074584	13.542704	-6.833906	-1.438747	1.012319	2.006105
0.120	-2.662623	1.906999	674.833900	13.385629	-6.837427	-1.455940	1.013201	1.983544
0.130	-2.690823	1.742736	674.614460	13.207450	-6.846065	-1.474865	1.014812	1.957777
0.140	-2.684410	1.532677	674.469183	13.019627	-6.862390	-1.494713	1.017451	1.930352
0.150	-2.625069	1.295243	674.439986	12.835852	-6.886991	-1.514672	1.021142	1.903187
0.160	-2.505772	1.057236	674.547284	12.669209	-6.918468	-1.534257	1.025646	1.878179
0.170	-2.335329	0.847238	674.785528	12.529391	-6.953930	-1.553538	1.030539	1.856796
0.180	-2.137426	0.687677	675.126951	12.420999	-6.989970	-1.573109	1.035356	1.839802
0.190	-1.944047	0.589408	675.532228	12.343397	-7.023873	-1.593756	1.039754	1.827211
0.200	-1.785624	0.551301	675.963716	12.291954	-7.054608	-1.615943	1.043637	1.818434
0.210	-1.681706	0.564140	676.396384	12.260008	-7.083301	-1.639401	1.047212	1.812548
0.220	-1.635716	0.615554	676.823168	12.240723	-7.113127	-1.663041	1.050958	1.808556
0.230	-1.635344	0.692885	677.253103	12.228190	-7.148762	-1.685275	1.055553	1.805557
0.240	-1.657544	0.783269	677.701969	12.217509	-7.195514	-1.704620	1.061752	1.802785
0.250	-1.675623	0.872656	678.177682	12.204188	-7.258135	-1.720297	1.070241	1.799556
0.260	-1.666096	0.945922	678.665628	12.183564	-7.339435	-1.732540	1.081451	1.795223
