Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.312851	-4.155625	635.815639	6.042239	-16.692365	0.301144	2.625347	0.950313
0.020	6.646719	-3.902442	635.023133	6.214792	-17.126918	0.264578	2.697054	0.978672
0.030	6.940083	-3.601367	634.123515	6.403677	-17.553495	0.240888	2.768151	1.009847
0.040	7.171803	-3.222475	633.057444	6.621079	-17.968033	0.238353	2.838294	1.045889
0.050	7.350568	-2.766654	631.830669	6.872083	-18.372863	0.258278	2.907878	1.087646
0.060	7.511310	-2.268858	630.506521	7.153067	-18.775286	0.295086	2.977810	1.134495
0.070	7.699704	-1.789937	629.174975	7.452544	-19.183218	0.338709	3.048948	1.184495
0.080	7.952313	-1.399249	627.914083	7.754548	-19.600023	0.378085	3.121450	1.234970
0.090	8.281588	-1.153329	626.761493	8.043567	-20.021124	0.404399	3.194377	1.283354
0.100	8.671815	-1.077140	625.707963	8.309199	-20.434155	0.413179	3.265765	1.327968
0.110	9.086286	-1.153716	624.714435	8.548666	-20.822642	0.404889	3.333146	1.368412
0.120	9.481017	-1.325961	623.744078	8.766171	-21.171468	0.384172	3.394256	1.405411
0.130	9.818682	-1.511061	622.794482	8.969551	-21.471530	0.358136	3.447611	1.440210
0.140	10.077938	-1.623836	621.915194	9.165867	-21.721568	0.334151	3.492690	1.473813
0.150	10.256236	-1.601803	621.201977	9.357926	-21.926824	0.317708	3.529742	1.506422
0.160	10.366980	-1.423759	620.769465	9.543029	-22.095833	0.310913	3.559426	1.537290
0.170	10.433504	-1.115967	620.713467	9.714020	-22.237318	0.312136	3.582542	1.564976
0.180	10.482639	-0.744328	621.078596	9.861859	-22.358552	0.316957	3.599955	1.587860
0.190	10.539693	-0.395130	621.843967	9.978767	-22.465271	0.320069	3.612686	1.604706
0.200	10.625060	-0.149825	622.930838	10.061254	-22.562255	0.317374	3.621952	1.615148
0.210	10.751530	-0.060900	624.225536	10.112468	-22.653498	0.307463	3.629057	1.620002
0.220	10.921435	-0.135950	625.604462	10.143114	-22.741465	0.291899	3.635119	1.621330
0.230	11.123892	-0.335101	626.949635	10.169928	-22.825789	0.274311	3.640769	1.622128
0.240	11.333664	-0.582877	628.151860	10.211139	-22.902250	0.258787	3.645973	1.625585
0.250	11.513754	-0.791072	629.108120	10.279650	-22.962844	0.248343	3.650063	1.634004
0.260	11.622947	-0.885745	629.724146	10.376219	-22.997301	0.244128	3.651964	1.647740
0.270	11.627173	-0.830105	629.929681	10.485720	-22.995825	0.245622	3.650538	1.664586
0.280	11.511278	-0.636218	629.704046	10.578797	-22.952256	0.251495	3.644928	1.679963
0.290	11.287001	-0.362169	629.098447	10.619147	-22.866412	0.260558	3.634791	1.687995
0.300	10.993719	-0.096036	628.236845	10.574181	-22.744429	0.272256	3.620359	1.683152
0.310	10.690377	0.068049	627.284606	10.425109	-22.596462	0.286509	3.602266	1.661942
0.320	10.439589	0.054882	626.390994	10.172400	-22.432063	0.303095	3.581160	1.623970
0.330	10.287984	-0.172260	625.628388	9.834299	-22.254622	0.321039	3.557163	1.571907
0.340	10.249269	-0.602194	624.957104	9.439019	-22.057035	0.338541	3.529368	1.510347
0.350	10.296938	-1.178628	624.235347	9.014081	-21.820685	0.353642	3.495586	1.444020
0.360	10.370770	-1.814254	623.274601	8.577561	-21.518802	0.365363	3.452540	1.376209
0.370	10.395551	-2.412424	621.921878	8.135057	-21.123513	0.374633	3.396490	1.308051
