Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.813122	-3.842641	718.908894	-2.314484	-2.237252	-0.833518	0.311201	-0.321944
0.020	7.824805	-3.791425	718.752877	-2.360617	-2.170557	-0.834124	0.301989	-0.328432
0.030	7.834430	-3.751876	718.641738	-2.404950	-2.105343	-0.833110	0.292961	-0.334652
0.040	7.840462	-3.732004	718.611219	-2.446380	-2.042180	-0.829521	0.284184	-0.340432
0.050	7.842385	-3.734107	718.679389	-2.485267	-1.980358	-0.823390	0.275555	-0.345810
0.060	7.840074	-3.755571	718.842592	-2.523066	-1.918383	-0.815677	0.266871	-0.350990
0.070	7.832949	-3.790764	719.075244	-2.561317	-1.854914	-0.807867	0.257958	-0.356196
0.080	7.819662	-3.832570	719.333583	-2.600526	-1.789507	-0.801393	0.248773	-0.361519
0.090	7.798675	-3.873270	719.563840	-2.639571	-1.722744	-0.797132	0.239415	-0.366829
0.100	7.769310	-3.905428	719.714749	-2.676067	-1.655727	-0.795151	0.230053	-0.371823
0.110	7.732424	-3.923116	719.751814	-2.707553	-1.589320	-0.794806	0.220815	-0.376179
0.120	7.690157	-3.923057	719.667663	-2.732858	-1.523557	-0.795123	0.211703	-0.379739
0.130	7.644867	-3.905044	719.483057	-2.752834	-1.457531	-0.795280	0.202580	-0.382613
0.140	7.597938	-3.871514	719.238045	-2.770050	-1.389769	-0.794935	0.193228	-0.385137
0.150	7.549179	-3.826664	718.978518	-2.787605	-1.318873	-0.794261	0.183437	-0.387717
0.160	7.497255	-3.775658	718.744741	-2.807645	-1.244050	-0.793745	0.173086	-0.390632
0.170	7.441124	-3.724218	718.565228	-2.830325	-1.165307	-0.793913	0.162171	-0.393886
0.180	7.381930	-3.678424	718.455513	-2.853738	-1.083340	-0.795120	0.150787	-0.397205
0.190	7.324362	-3.644328	718.419822	-2.874854	-0.999251	-0.797421	0.139090	-0.400163
0.200	7.276380	-3.626979	718.454002	-2.890956	-0.914259	-0.800515	0.127254	-0.402386
0.210	7.246856	-3.628896	718.548539	-2.900798	-0.829498	-0.803798	0.115441	-0.403702
0.220	7.241913	-3.648468	718.690659	-2.904957	-0.745945	-0.806531	0.103792	-0.404201
0.230	7.261854	-3.679185	718.864810	-2.905393	-0.664473	-0.808124	0.092434	-0.404164
0.240	7.300553	-3.710588	719.052100	-2.904623	-0.585945	-0.808413	0.081489	-0.403952
0.250	7.347717	-3.731137	719.230471	-2.904945	-0.511229	-0.807813	0.071080	-0.403896
0.260	7.392637	-3.732124	719.377140	-2.907844	-0.441005	-0.807229	0.061304	-0.404217
0.270	7.427263	-3.710890	719.473068	-2.913529	-0.375389	-0.807731	0.052175	-0.404953
0.280	7.447268	-3.671753	719.507699	-2.920633	-0.313538	-0.810112	0.043577	-0.405921
0.290	7.451288	-3.624166	719.481928	-2.926360	-0.253555	-0.814520	0.035241	-0.406732
0.300	7.439478	-3.579099	719.407989	-2.927335	-0.192849	-0.820331	0.026807	-0.406909
0.310	7.412417	-3.545391	719.306163	-2.920961	-0.128849	-0.826377	0.017913	-0.406080
0.320	7.370778	-3.527481	719.199637	-2.906599	-0.059717	-0.831516	0.008303	-0.404144
0.330	7.315674	-3.525009	719.109406	-2.885880	0.015246	-0.835240	-0.002120	-0.401313
0.340	7.249383	-3.533946	719.050076	-2.862000	0.095595	-0.837921	-0.013295	-0.398025
0.350	7.175996	-3.548529	719.026734	-2.838505	0.180009	-0.840517	-0.025035	-0.394770
0.360	7.101418	-3.563272	719.033845	-2.818200	0.266707	-0.843926	-0.037092	-0.391943
0.370	7.032388	-3.574623	719.057612	-2.802545	0.353927	-0.848485	-0.049221	-0.389752
0.380	6.974641	-3.581994	719.081343	-2.791441	0.440358	-0.853907	-0.061239	-0.388195
0.390	6.930813	-3.587916	719.091185	-2.783278	0.525386	-0.859613	-0.073063	-0.387055
0.400	6.898922	-3.597191	719.079852	-2.775286	0.609045	-0.865190	-0.084698	-0.385950
0.410	6.872198	-3.615132	719.047983	-2.764371	0.691729	-0.870690	-0.096201	-0.384449
0.420	6.840786	-3.645298	719.003773	-2.748329	0.773870	-0.876630	-0.107631	-0.382241
0.430	6.795290	-3.687431	718.960603	-2.726869	0.855753	-0.883697	-0.119026	-0.379279
0.440	6.730978	-3.736414	718.931869	-2.701829	0.937505	-0.892279	-0.130403	-0.375812
0.450	6.650497	-3.782925	718.924071	-2.676428	1.019122	-0.902091	-0.141757	-0.372282
0.460	6.563310	-3.815881	718.931956	-2.653940	1.100379	-0.912166	-0.153057	-0.369150
0.470	6.481904	-3.825914	718.939819	-2.636341	1.180724	-0.921225	-0.164231	-0.366698
0.480	6.416795	-3.808553	718.929602	-2.623377	1.259337	-0.928224	-0.175168	-0.364900
0.490	6.372895	-3.765704	718.891559	-2.612376	1.335462	-0.932780	-0.185767	-0.363389
0.500	6.348782	-3.704809	718.831227	-2.599010	1.408894	-0.935275	-0.195998	-0.361561
0.510	6.338637	-3.636304	718.769161	-2.578848	1.480294	-0.936647	-0.205949	-0.358787
0.520	6.335449	-3.570667	718.734692	-2.549104	1.551135	-0.938009	-0.215815	-0.354666
0.530	6.333859	-3.516133	718.757453	-2.509785	1.623270	-0.940313	-0.225844	-0.349184
0.540	6.331438	-3.477381	718.859218	-2.463762	1.698350	-0.944169	-0.236256	-0.342732
0.550	6.328091	-3.455180	719.046585	-2.415784	1.777234	-0.949805	-0.247165	-0.335970
0.560	6.324213	-3.446759	719.304749	-2.370887	1.859493	-0.957064	-0.258513	-0.329608
0.570	6.318843	-3.446635	719.594087	-2.332814	1.943165	-0.965471	-0.270036	-0.324185
0.580	6.309006	-3.447567	719.852884	-2.303000	2.024931	-0.974362	-0.281298	-0.319926
0.590	6.290660	-3.441752	720.009151	-2.280389	2.100749	-0.983049	-0.291767	-0.316717
0.600	6.260747	-3.422500	720.000591	-2.262034	2.166716	-0.990936	-0.300933	-0.314171
0.610	6.219115	-3.386270	719.796553	-2.244135	2.219854	-0.997587	-0.308400	-0.311774
0.620	6.169197	-3.334223	719.412904	-2.223196	2.258606	-1.002777	-0.313951	-0.309029
0.630	6.117118	-3.272308	718.912593	-2.196991	2.283062	-1.006529	-0.317572	-0.305599
0.640	6.069877	-3.209573	718.390561	-2.165060	2.294974	-1.009119	-0.319461	-0.301376
0.650	6.033495	-3.155371	717.948281	-2.128605	2.297567	-1.011008	-0.320019	-0.296484
0.660	6.011714	-3.116645	717.666883	-2.089920	2.295018	-1.012728	-0.319789	-0.291210
