Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.881421	-2.724728	432.872387	1.249472	4.069376	-0.217727	-0.940087	0.288647
0.020	2.613522	-2.741636	433.064677	1.219834	4.161513	-0.218569	-0.960945	0.281675
0.030	2.379916	-2.754889	433.223115	1.190220	4.256357	-0.219288	-0.982486	0.274736
0.040	2.203569	-2.761425	433.321864	1.161511	4.355126	-0.219709	-1.005056	0.268048
0.050	2.090649	-2.758876	433.351588	1.135465	4.457144	-0.219570	-1.028528	0.262019
0.060	2.029956	-2.746881	433.321473	1.114469	4.560384	-0.218594	-1.052425	0.257192
0.070	1.997901	-2.728127	433.255901	1.100611	4.662796	-0.216644	-1.076222	0.254033
0.080	1.966882	-2.708128	433.187322	1.094444	4.763599	-0.213861	-1.099663	0.252649
0.090	1.914220	-2.693513	433.147649	1.094173	4.863793	-0.210649	-1.122895	0.252610
0.100	1.828845	-2.689560	433.160363	1.095805	4.965531	-0.207480	-1.146349	0.252979
0.110	1.713763	-2.698189	433.235058	1.094202	5.070720	-0.204660	-1.170432	0.252565
0.120	1.583866	-2.717315	433.365470	1.084569	5.179607	-0.202224	-1.195205	0.250267
0.130	1.460268	-2.741821	433.531150	1.063876	5.290125	-0.200023	-1.220241	0.245398
0.140	1.363215	-2.765779	433.702290	1.031779	5.398298	-0.197874	-1.244701	0.237900
0.150	1.305554	-2.785069	433.846400	0.990709	5.499452	-0.195641	-1.267604	0.228355
0.160	1.288593	-2.799316	433.935115	0.945028	5.589668	-0.193190	-1.288134	0.217781
0.170	1.301717	-2.812225	433.950082	0.899557	5.666861	-0.190295	-1.305878	0.207295
0.180	1.326062	-2.829960	433.888005	0.858088	5.731203	-0.186610	-1.320894	0.197767
0.190	1.340896	-2.858220	433.764566	0.822555	5.784901	-0.181749	-1.333650	0.189632
0.200	1.330210	-2.899377	433.615174	0.793208	5.831575	-0.175453	-1.344873	0.182929
0.210	1.287074	-2.951244	433.489642	0.769500	5.875371	-0.167739	-1.355366	0.177513
0.220	1.214576	-3.008181	433.439514	0.750950	5.919876	-0.158985	-1.365791	0.173254
0.230	1.123691	-3.063856	433.500519	0.737311	5.966977	-0.149907	-1.376464	0.170083
0.240	1.029593	-3.113951	433.676130	0.728020	6.016003	-0.141490	-1.387211	0.167872
0.250	0.948085	-3.157312	433.929264	0.721502	6.063552	-0.134862	-1.397360	0.166272
0.260	0.893040	-3.195336	434.186918	0.714971	6.104205	-0.131095	-1.405893	0.164669
0.270	0.874627	-3.230449	434.358233	0.704980	6.131959	-0.130969	-1.411729	0.162304
0.280	0.897821	-3.264765	434.362228	0.688560	6.142035	-0.134751	-1.414035	0.158522
0.290	0.961251	-3.299317	434.157385	0.664486	6.132581	-0.142075	-1.412525	0.153052
0.300	1.057029	-3.333660	433.762112	0.634115	6.105792	-0.151947	-1.407636	0.146190
0.310	1.171856	-3.365606	433.255805	0.601328	6.067989	-0.162873	-1.400556	0.138793
0.320	1.288994	-3.391341	432.757362	0.571460	6.028424	-0.173099	-1.393026	0.132051
0.330	1.390522	-3.406403	432.388640	0.549591	5.997080	-0.180957	-1.386965	0.127106
0.340	1.459751	-3.407428	432.237565	0.538874	5.982108	-0.185233	-1.383986	0.124671
0.350	1.484088	-3.393798	432.335042	0.539602	5.987773	-0.185433	-1.384984	0.124811
0.360	1.458408	-3.368346	432.652114	0.549316	6.013587	-0.181868	-1.389936	0.126965
0.370	1.388068	-3.336923	433.114172	0.563732	6.054810	-0.175576	-1.397971	0.130158
0.380	1.289874	-3.307100	433.623494	0.577983	6.103952	-0.168101	-1.407662	0.133291
0.390	1.189570	-3.286376	434.082220	0.587840	6.152673	-0.161151	-1.417398	0.135421
0.400	1.115854	-3.280268	434.411403	0.590782	6.193569	-0.156218	-1.425738	0.135996
0.410	1.092632	-3.290767	434.564084	0.586820	6.221522	-0.154280	-1.431670	0.135037
0.420	1.132105	-3.315722	434.531010	0.578771	6.234495	-0.155664	-1.434764	0.133194
0.430	1.231106	-3.349484	434.338656	0.571567	6.233662	-0.160119	-1.435208	0.131595
0.440	1.372032	-3.384625	434.040698	0.570584	6.222886	-0.166988	-1.433710	0.131459
0.450	1.528088	-3.413946	433.705001	0.579560	6.207724	-0.175384	-1.431324	0.133630
0.460	1.670848	-3.432007	433.398268	0.599054	6.194251	-0.184311	-1.429228	0.138223
0.470	1.777378	-3.435948	433.171295	0.626181	6.187990	-0.192773	-1.428532	0.144557
0.480	1.834739	-3.425771	433.049021	0.655716	6.193052	-0.199935	-1.430104	0.151418
0.490	1.841183	-3.404098	433.028877	0.682054	6.211571	-0.205341	-1.434447	0.157508
0.500	1.804534	-3.375231	433.087381	0.701231	6.243570	-0.209039	-1.441642	0.161914
0.510	1.738778	-3.343705	433.191439	0.712236	6.287413	-0.211522	-1.451417	0.164416
0.520	1.659846	-3.312960	433.309724	0.717184	6.340746	-0.213485	-1.463329	0.165513
0.530	1.581458	-3.284777	433.420251	0.720319	6.401510	-0.215504	-1.476975	0.166194
0.540	1.511907	-3.259639	433.511961	0.726270	6.468516	-0.217768	-1.492119	0.167532
0.550	1.452748	-3.237586	433.581034	0.738198	6.541327	-0.219945	-1.508675	0.170256
0.560	1.400085	-3.218887	433.625476	0.756555	6.619696	-0.221249	-1.526593	0.174472
0.570	1.348030	-3.204050	433.642030	0.778854	6.702994	-0.220704	-1.545744	0.179608
0.580	1.292566	-3.193213	433.627107	0.800529	6.789981	-0.217510	-1.565857	0.184612
0.590	1.233709	-3.185336	433.580359	0.816551	6.878935	-0.211355	-1.586542	0.188328
0.600	1.175023	-3.177792	433.508008	0.823272	6.967942	-0.202544	-1.607339	0.189909
0.610	1.121317	-3.166904	433.423751	0.819785	7.055177	-0.191948	-1.627778	0.189142
0.620	1.076377	-3.149579	433.346580	0.808292	7.139048	-0.180822	-1.647422	0.186523
0.630	1.042192	-3.125321	433.296113	0.793267	7.218161	-0.170609	-1.665872	0.183077
0.640	1.019699	-3.097344	433.286911	0.779800	7.291152	-0.162763	-1.682754	0.179973
0.650	1.009712	-3.071866	433.323952	0.771776	7.356595	-0.158566	-1.697712	0.178106
0.660	1.012790	-3.055888	433.401128	0.770635	7.413122	-0.158872	-1.710453	0.177811
0.670	1.028052	-3.054711	433.503105	0.775154	7.459780	-0.163871	-1.720814	0.178812
0.680	1.052131	-3.070285	433.609609	0.782278	7.496445	-0.172941	-1.728846	0.180411
0.690	1.079403	-3.100717	433.701114	0.788558	7.524091	-0.184667	-1.734856	0.181821
0.700	1.103745	-3.140790	433.764664	0.791500	7.544755	-0.196989	-1.739366	0.182472
0.710	1.121079	-3.183360	433.797643	0.790291	7.561082	-0.207547	-1.742997	0.182180
0.720	1.131384	-3.221340	433.807266	0.785814	7.575551	-0.214200	-1.746294	0.181144
0.730	1.138906	-3.249474	433.805685	0.780178	7.589670	-0.215608	-1.749555	0.179845
0.740	1.150224	-3.265120	433.803338	0.776033	7.603526	-0.211652	-1.752759	0.178891
0.750	1.171121	-3.267957	433.804140	0.775860	7.615996	-0.203487	-1.755630	0.178850
0.760	1.203914	-3.259233	433.804675	0.781342	7.625628	-0.193207	-1.757848	0.180114
0.770	1.246379	-3.241062	433.797041	0.792919	7.631756	-0.183231	-1.759292	0.182786
0.780	1.292307	-3.215861	433.773186	0.809618	7.635252	-0.175601	-1.760195	0.186646
0.790	1.333117	-3.185897	433.728248	0.829251	7.638528	-0.171395	-1.761132	0.191191
0.800	1.360030	-3.153111	433.661776	0.849061	7.644894	-0.170473	-1.762870	0.195789
0.810	1.366492	-3.119400	433.577281	0.866790	7.657699	-0.171661	-1.766167	0.199916
0.820	1.350107	-3.087189	433.481407	0.881822	7.679603	-0.173345	-1.771611	0.203428
0.830	1.313201	-3.059798	433.383543	0.895816	7.712190	-0.174191	-1.779530	0.206703
0.840	1.261707	-3.040980	433.295647	0.912274	7.755894	-0.173663	-1.789977	0.210543
0.850	1.203007	-3.033486	433.231295	0.935111	7.810169	-0.172129	-1.802771	0.215846
0.860	1.143968	-3.037403	433.203025	0.966871	7.873721	-0.170589	-1.817559	0.223191
0.870	1.089903	-3.049423	433.217922	1.007472	7.944640	-0.170189	-1.833867	0.232555
0.880	1.044387	-3.063653	433.272856	1.053937	8.020393	-0.171729	-1.851118	0.243250
0.890	1.009274	-3.073620	433.352239	1.101161	8.097817	-0.175330	-1.868645	0.254103
0.900	0.984414	-3.074472	433.430955	1.143446	8.173337	-0.180402	-1.885730	0.263813
0.910	0.967108	-3.064411	433.482349	1.176369	8.243539	-0.185913	-1.901701	0.271376
0.920	0.951988	-3.044857	433.487676	1.198323	8.305970	-0.190837	-1.916080	0.276438
0.930	0.932161	-3.019490	433.442352	1.211062	8.359842	-0.194543	-1.928709	0.279405
0.940	0.901701	-2.992742	433.356567	1.218910	8.406253	-0.196964	-1.939800	0.281272
0.950	0.858425	-2.968293	433.251120	1.226947	8.447709	-0.198491	-1.949841	0.283195
0.960	0.805341	-2.947950	433.150896	1.238951	8.487133	-0.199638	-1.959394	0.286032
0.970	0.749801	-2.931211	433.078354	1.255994	8.526924	-0.200681	-1.968910	0.290015
0.980	0.700476	-2.915801	433.048723	1.276260	8.568636	-0.201425	-1.978677	0.294715
0.990	0.663235	-2.899086	433.067829	1.296100	8.613378	-0.201250	-1.988921	0.299283
1.000	0.637640	-2.879672	433.132690	1.311817	8.662496	-0.199383	-1.999964	0.302867
1.010	0.615856	-2.858187	433.234250	1.321379	8.717879	-0.195264	-2.012278	0.305003
1.020	0.585031	-2.836833	433.360901	1.325284	8.781581	-0.188825	-2.026390	0.305815
1.030	0.532589	-2.818290	433.501357	1.326210	8.854867	-0.180560	-2.042639	0.305930
1.040	0.452356	-2.804815	433.646142	1.327700	8.937124	-0.171444	-2.060926	0.306171
1.050	0.348875	-2.797771	433.787625	1.332683	9.025083	-0.162799	-2.080530	0.307220
1.060	0.238049	-2.797204	433.918563	1.342575	9.112702	-0.156187	-2.100095	0.309407
1.070	0.143698	-2.801244	434.029338	1.357233	9.191944	-0.153230	-2.117816	0.312705
1.080	0.090939	-2.805808	434.104857	1.375505	9.254361	-0.155237	-2.131826	0.316860
1.090	0.098332	-2.805339	434.123197	1.395925	9.293136	-0.162680	-2.140668	0.321550
1.100	0.171239	-2.794738	434.058866	1.417236	9.304918	-0.174770	-2.143700	0.326508
1.110	0.298782	-2.771612	433.892585	1.438709	9.290803	-0.189419	-2.141268	0.331582
1.120	0.455717	-2.737498	433.625364	1.460181	9.256018	-0.203757	-2.134566	0.336738
1.130	0.608981	-2.697210	433.289600	1.481773	9.208412	-0.215020	-2.125233	0.341982
1.140	0.727005	-2.656780	432.948844	1.503367	9.156317	-0.221466	-2.114873	0.347239
1.150	0.788765	-2.621307	432.682932	1.524205	9.106615	-0.222902	-2.104686	0.352268
1.160	0.789331	-2.593980	432.563038	1.542955	9.063625	-0.220611	-2.095331	0.356701
1.170	0.739915	-2.576469	432.626751	1.558236	9.029009	-0.216787	-2.087020	0.360180
1.180	0.662613	-2.569869	432.863462	1.569262	9.002482	-0.213726	-2.079751	0.362530
1.190	0.582259	-2.575107	433.215757	1.576203	8.982882	-0.213082	-2.073535	0.363838
1.200	0.518846	-2.592357	433.596102	1.580178	8.969053	-0.215397	-2.068527	0.364435
1.210	0.483308	-2.619891	433.912731	1.582950	8.960118	-0.220050	-2.064958	0.364808
1.220	0.477620	-2.653254	434.095869	1.586428	8.955092	-0.225638	-2.062930	0.365456
1.230	0.498114	-2.685525	434.116026	1.592019	8.952196	-0.230624	-2.062167	0.366727
1.240	0.539744	-2.708974	433.989581	1.600045	8.948446	-0.233988	-2.061903	0.368683
1.250	0.599050	-2.717757	433.771266	1.609539	8.939956	-0.235618	-2.060984	0.371057
1.260	0.674615	-2.710434	433.536658	1.618621	8.922962	-0.236321	-2.058179	0.373353
1.270	0.765104	-2.690806	433.359926	1.625352	8.895217	-0.237491	-2.052616	0.375058
1.280	0.866283	-2.666378	433.292812	1.628631	8.857192	-0.240546	-2.044158	0.375873
1.290	0.969043	-2.645158	433.350417	1.628573	8.812494	-0.246331	-2.033572	0.375810
1.300	1.060072	-2.632630	433.507900	1.626171	8.767183	-0.254699	-2.022381	0.375119
1.310	1.125319	-2.630461	433.709962	1.622493	8.728015	-0.264459	-2.012408	0.374096
1.320	1.154787	-2.637225	433.891165	1.617974	8.700175	-0.273740	-2.005152	0.372899
1.330	1.146275	-2.650064	433.999611	1.612159	8.685450	-0.280617	-2.001257	0.371466
1.340	1.106213	-2.666024	434.013064	1.603891	8.681734	-0.283717	-2.000339	0.369549
1.350	1.047360	-2.682495	433.940400	1.591684	8.684123	-0.282546	-2.001225	0.366798
1.360	0.984766	-2.697037	433.810940	1.574133	8.686918	-0.277482	-2.002466	0.362861
1.370	0.931887	-2.707273	433.660975	1.550386	8.685485	-0.269585	-2.002828	0.357511
1.380	0.898025	-2.711480	433.524557	1.520698	8.677185	-0.260346	-2.001544	0.350776
1.390	0.887263	-2.709800	433.428694	1.486793	8.661216	-0.251399	-1.998302	0.343031
1.400	0.898470	-2.705256	433.389637	1.451685	8.637817	-0.244161	-1.993083	0.334961
1.410	0.926185	-2.703499	433.409059	1.418891	8.607430	-0.239428	-1.985983	0.327379
1.420	0.962475	-2.710886	433.472371	1.391447	8.570221	-0.237124	-1.977109	0.321000
1.430	0.999713	-2.731522	433.551950	1.371257	8.526010	-0.236368	-1.966549	0.316284
1.440	1.033452	-2.764669	433.615378	1.358898	8.474433	-0.235875	-1.954366	0.313388
1.450	1.064068	-2.803949	433.635682	1.353634	8.415195	-0.234490	-1.940614	0.312159
1.460	1.096286	-2.839104	433.599575	1.353433	8.348363	-0.231588	-1.925362	0.312139
1.470	1.136761	-2.859889	433.511398	1.355120	8.274600	-0.227147	-1.908739	0.312591
1.480	1.190908	-2.860516	433.392636	1.354891	8.195288	-0.221514	-1.890962	0.312624
1.490	1.260456	-2.842540	433.277514	1.349179	8.112511	-0.215055	-1.872359	0.311389
1.500	1.342650	-2.814692	433.204785	1.335491	8.028977	-0.207966	-1.853391	0.308282
1.510	1.431104	-2.789602	433.206369	1.312835	7.947909	-0.200352	-1.834670	0.303051
1.520	1.517748	-2.778922	433.295624	1.281598	7.872768	-0.192488	-1.816951	0.295779
1.530	1.595121	-2.789097	433.459983	1.243190	7.806590	-0.184989	-1.800994	0.286806
1.540	1.658445	-2.819524	433.662350	1.199803	7.750892	-0.178692	-1.787310	0.276667
1.550	1.706974	-2.863533	433.852354	1.154435	7.704427	-0.174301	-1.775818	0.266089
1.560	1.744218	-2.911308	433.983574	1.110838	7.662502	-0.172025	-1.765620	0.255963
1.570	1.776877	-2.953279	434.029360	1.072945	7.617632	-0.171488	-1.755096	0.247206
1.580	1.812777	-2.982788	433.990503	1.043705	7.561732	-0.171904	-1.742373	0.240490
1.590	1.858600	-2.997423	433.892850	1.023828	7.489074	-0.172365	-1.726019	0.235963
1.600	1.918353	-2.998982	433.777781	1.011187	7.398631	-0.172080	-1.705627	0.233112
1.610	1.993031	-2.992419	433.689739	1.001360	7.294695	-0.170477	-1.682008	0.230893
1.620	2.080983	-2.984312	433.663586	0.989134	7.185558	-0.167209	-1.656943	0.228088
1.630	2.178025	-2.981232	433.713863	0.970327	7.080970	-0.162163	-1.632636	0.223725
1.640	2.277014	-2.988256	433.828800	0.943119	6.989436	-0.155541	-1.611105	0.217394
1.650	2.367793	-3.007774	433.972272	0.908364	6.916273	-0.147991	-1.593713	0.209314
1.660	2.438650	-3.038925	434.094730	0.868867	6.862948	-0.140616	-1.580979	0.200156
1.670	2.479417	-3.077958	434.149906	0.828146	6.827640	-0.134735	-1.572646	0.190751
