Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.836005	-1.383869	689.145482	-24.877335	-17.413781	-1.687928	2.526866	-3.609881
0.020	6.950034	-1.243346	687.586682	-24.704999	-17.449028	-1.689305	2.537720	-3.593001
0.030	7.060054	-1.112472	686.368907	-24.548177	-17.487620	-1.690871	2.547846	-3.576528
0.040	7.165111	-0.999175	685.744880	-24.419869	-17.530714	-1.692171	2.556448	-3.561072
0.050	7.269264	-0.909126	685.828924	-24.328947	-17.576310	-1.691826	2.562783	-3.547378
0.060	7.378656	-0.844410	686.593735	-24.278955	-17.619219	-1.687866	2.566178	-3.536146
0.070	7.496291	-0.802679	687.910100	-24.267740	-17.652033	-1.678508	2.566038	-3.527749
0.080	7.617808	-0.777599	689.607260	-24.288027	-17.666879	-1.662990	2.561875	-3.522009
0.090	7.730974	-0.761020	691.528462	-24.328926	-17.657615	-1.642056	2.553418	-3.518138
0.100	7.819469	-0.746271	693.562916	-24.378152	-17.621732	-1.617850	2.540755	-3.514916
0.110	7.869171	-0.731221	695.647275	-24.424395	-17.561111	-1.593272	2.524428	-3.511032
0.120	7.873793	-0.719649	697.743060	-24.459053	-17.481059	-1.571119	2.505372	-3.505453
0.130	7.836997	-0.720123	699.805974	-24.476772	-17.387820	-1.553363	2.484663	-3.497651
0.140	7.769960	-0.742374	701.763871	-24.474816	-17.285634	-1.540781	2.463170	-3.487614
0.150	7.685695	-0.792183	703.512510	-24.451823	-17.174706	-1.533028	2.441279	-3.475677
0.160	7.593026	-0.866854	704.927821	-24.406562	-17.051063	-1.529099	2.418838	-3.462278
0.170	7.493041	-0.953661	705.887018	-24.337168	-16.908258	-1.528024	2.395321	-3.447743
0.180	7.379491	-1.032556	706.290999	-24.241141	-16.739961	-1.529546	2.370122	-3.432175
0.190	7.242477	-1.082215	706.084573	-24.116227	-16.542331	-1.534441	2.342826	-3.415487
0.200	7.073106	-1.086728	705.273911	-23.961994	-16.315472	-1.544269	2.313352	-3.397544
0.210	6.866636	-1.040197	703.939051	-23.781548	-16.063875	-1.560549	2.281998	-3.378353
0.220	6.623204	-0.948061	702.235759	-23.582595	-15.795998	-1.583655	2.249387	-3.358216
0.230	6.347154	-0.825677	700.380480	-23.377227	-15.523059	-1.611955	2.216375	-3.337790
0.240	6.046535	-0.695351	698.616894	-23.180204	-15.257163	-1.641676	2.183910	-3.318014
0.250	5.733343	-0.582569	697.170182	-23.006151	-15.009068	-1.667738	2.152856	-3.299933
0.260	5.423652	-0.511583	696.201401	-22.866503	-14.786126	-1.685313	2.123829	-3.284467
0.270	5.136427	-0.500336	695.776439	-22.767177	-14.591005	-1.691474	2.097082	-3.272197
0.280	4.890639	-0.555153	695.859942	-22.707570	-14.421581	-1.686182	2.072483	-3.263239
0.290	4.701499	-0.666652	696.335474	-22.681030	-14.272025	-1.672250	2.049590	-3.257199
0.300	4.577063	-0.809140	697.043397	-22.676535	-14.134614	-1.654413	2.027795	-3.253246
0.310	4.516105	-0.945349	697.822761	-22.681236	-14.001457	-1.637937	2.006449	-3.250286
0.320	4.507384	-1.036255	698.544524	-22.683342	-13.865567	-1.627221	1.984922	-3.247229
0.330	4.529983	-1.052896	699.129003	-22.674578	-13.721227	-1.624749	1.962617	-3.243261
0.340	4.554774	-0.985476	699.547815	-22.651349	-13.564172	-1.630669	1.938991	-3.237999
0.350	4.547663	-0.845879	699.816579	-22.614101	-13.392147	-1.643141	1.913665	-3.231433
0.360	4.475211	-0.662672	699.985704	-22.565198	-13.205904	-1.659339	1.886596	-3.223666
0.370	4.312187	-0.471067	700.131922	-22.506403	-13.010162	-1.676739	1.858244	-3.214595
0.380	4.049356	-0.302069	700.347434	-22.437200	-12.813847	-1.694174	1.829641	-3.203724
0.390	3.699175	-0.174573	700.722429	-22.354672	-12.629273	-1.712151	1.802322	-3.190232
0.400	3.297206	-0.092358	701.321428	-22.254798	-12.470286	-1.732197	1.778113	-3.173267
0.410	2.897963	-0.045982	702.159947	-22.134364	-12.349723	-1.755521	1.758819	-3.152325
0.420	2.565150	-0.018204	703.190680	-21.992518	-12.276648	-1.781725	1.745849	-3.127533
0.430	2.357896	0.009108	704.306137	-21.831339	-12.254112	-1.808347	1.739884	-3.099695
0.440	2.316175	0.048719	705.358968	-21.655305	-12.278243	-1.831554	1.740708	-3.070111
0.450	2.449845	0.104217	706.194388	-21.469970	-12.339187	-1.847625	1.747279	-3.040235
0.460	2.735441	0.169762	706.684012	-21.280282	-12.423715	-1.854498	1.758030	-3.011287
0.470	3.122344	0.233433	706.749772	-21.089067	-12.518485	-1.852688	1.771275	-2.983951
0.480	3.546137	0.282902	706.371177	-20.896233	-12.612653	-1.845210	1.785556	-2.958251
0.490	3.944295	0.311253	705.576680	-20.699140	-12.699033	-1.836605	1.799809	-2.933648
0.500	4.269204	0.320814	704.426895	-20.494211	-12.773793	-1.831465	1.813360	-2.909345
0.510	4.495429	0.323675	703.000061	-20.279343	-12.835394	-1.833003	1.825803	-2.884686
0.520	4.620668	0.338624	701.386200	-20.056244	-12.883691	-1.842146	1.836890	-2.859515
0.530	4.661659	0.385329	699.688116	-19.831604	-12.919706	-1.857388	1.846495	-2.834349
0.540	4.647141	0.477598	698.021215	-19.616290	-12.945852	-1.875340	1.854650	-2.810271
0.550	4.609878	0.618256	696.504796	-19.422615	-12.965799	-1.891715	1.861552	-2.788583
