Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.740266	1.402548	473.328014	4.682476	2.474241	-0.747232	-0.522733	0.989267
0.020	3.798992	1.486954	473.135344	4.684475	2.406257	-0.729262	-0.508577	0.990092
0.030	3.861872	1.559977	472.961054	4.686587	2.338067	-0.713513	-0.494347	0.990903
0.040	3.933447	1.613832	472.818503	4.688693	2.269952	-0.701398	-0.480090	0.991647
0.050	4.016759	1.645949	472.715244	4.690163	2.202593	-0.693218	-0.465945	0.992175
0.060	4.111980	1.658278	472.654596	4.690174	2.136963	-0.688209	-0.452119	0.992305
0.070	4.215529	1.655293	472.638318	4.688257	2.074232	-0.684878	-0.438863	0.991933
0.080	4.320387	1.642129	472.668407	4.684737	2.015820	-0.681495	-0.426477	0.991125
0.090	4.417658	1.623563	472.746427	4.680773	1.963478	-0.676614	-0.415334	0.990123
0.100	4.498693	1.603627	472.869674	4.677981	1.919180	-0.669528	-0.405858	0.989275
0.110	4.556941	1.585392	473.026185	4.677807	1.884601	-0.660544	-0.398414	0.988911
0.120	4.589038	1.570780	473.193176	4.680988	1.860278	-0.650949	-0.393133	0.989234
0.130	4.595290	1.560610	473.341987	4.687285	1.844813	-0.642621	-0.389742	0.990253
0.140	4.579812	1.554976	473.447455	4.695579	1.834645	-0.637374	-0.387508	0.991785
0.150	4.550335	1.553702	473.496379	4.704289	1.824741	-0.636283	-0.385376	0.993522
0.160	4.517352	1.556439	473.491318	4.711974	1.810075	-0.639248	-0.382283	0.995155
0.170	4.492260	1.562307	473.449646	4.717920	1.787255	-0.644973	-0.377496	0.996499
0.180	4.484664	1.569544	473.399380	4.722417	1.755513	-0.651373	-0.370831	0.997555
0.190	4.499780	1.575803	473.372534	4.726598	1.716618	-0.656236	-0.362636	0.998494
0.200	4.537189	1.579260	473.396091	4.731914	1.673852	-0.657880	-0.353584	0.999568
0.210	4.591655	1.579947	473.481852	4.739510	1.630617	-0.655571	-0.344389	1.000991
0.220	4.655473	1.580252	473.618532	4.749760	1.589312	-0.649593	-0.335568	1.002866
0.230	4.721025	1.583936	473.770428	4.762119	1.550883	-0.641056	-0.327349	1.005153
0.240	4.782354	1.594086	473.885529	4.775370	1.515116	-0.631524	-0.319722	1.007705
0.250	4.835400	1.611409	473.911889	4.788219	1.481348	-0.622556	-0.312579	1.010361
0.260	4.877438	1.634033	473.816053	4.799975	1.449167	-0.615265	-0.305850	1.013046
0.270	4.906500	1.658814	473.595087	4.810904	1.418759	-0.610054	-0.299572	1.015827
0.280	4.921131	1.683016	473.277129	4.821906	1.390984	-0.606644	-0.293905	1.018834
0.290	4.920339	1.705128	472.911977	4.833654	1.367445	-0.604314	-0.289154	1.022104
0.300	4.903486	1.724478	472.557801	4.845802	1.350625	-0.602192	-0.285812	1.025441
0.310	4.870128	1.740273	472.269389	4.856866	1.343761	-0.599451	-0.284533	1.028410
0.320	4.819976	1.750958	472.089546	4.864920	1.350121	-0.595425	-0.285988	1.030508
0.330	4.753133	1.754460	472.042759	4.868724	1.371725	-0.589708	-0.290593	1.031416
0.340	4.670529	1.749339	472.130893	4.868537	1.408073	-0.582272	-0.298238	1.031184
0.350	4.574510	1.736215	472.332241	4.866080	1.455578	-0.573538	-0.308168	1.030224
0.360	4.469524	1.718497	472.605396	4.863660	1.508165	-0.564359	-0.319117	1.029117
0.370	4.362609	1.701634	472.897784	4.863094	1.558899	-0.555835	-0.329648	1.028361
0.380	4.263096	1.691061	473.156927	4.865134	1.602072	-0.548988	-0.338592	1.028228
0.390	4.181108	1.689798	473.341636	4.869622	1.634872	-0.544383	-0.345389	1.028775
0.400	4.125158	1.696939	473.430306	4.876046	1.657872	-0.541900	-0.350183	1.029939
0.410	4.099729	1.707910	473.423940	4.884024	1.674036	-0.540840	-0.353602	1.031639
0.420	4.103819	1.716446	473.342878	4.893440	1.686711	-0.540340	-0.356340	1.033804
0.430	4.131056	1.717310	473.218602	4.904241	1.697703	-0.539830	-0.358757	1.036359
0.440	4.171391	1.708334	473.084017	4.916103	1.706523	-0.539265	-0.360723	1.039161
0.450	4.213754	1.690879	472.965817	4.928119	1.711169	-0.539044	-0.361796	1.041961
0.460	4.248692	1.668862	472.880832	4.938678	1.709892	-0.539768	-0.361591	1.044381
0.470	4.270162	1.647115	472.836077	4.945643	1.702846	-0.542003	-0.360134	1.045953
0.480	4.276201	1.629820	472.830860	4.946930	1.692726	-0.546168	-0.357998	1.046237
0.490	4.268490	1.619396	472.859030	4.941394	1.684149	-0.552447	-0.356163	1.045004
0.500	4.250835	1.615901	472.910071	4.929619	1.682198	-0.560683	-0.355712	1.042401
0.510	4.226832	1.617047	472.969128	4.914121	1.690835	-0.570275	-0.357494	1.038994
0.520	4.197648	1.618916	473.017674	4.898717	1.711694	-0.580186	-0.361867	1.035631
