Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.226494	-0.165264	534.994024	0.676811	-10.950200	-0.368112	2.046789	0.126508
0.020	4.166669	-0.353497	534.762183	0.582355	-10.939191	-0.363373	2.045618	0.108900
0.030	4.098189	-0.513264	534.554158	0.492138	-10.922294	-0.358587	2.043253	0.092065
0.040	4.014845	-0.623177	534.402400	0.410673	-10.895112	-0.354170	2.038747	0.076847
0.050	3.914183	-0.672414	534.353318	0.342418	-10.855636	-0.351107	2.031546	0.064081
0.060	3.798127	-0.661340	534.458905	0.290897	-10.804863	-0.350723	2.021645	0.054428
0.070	3.672408	-0.599117	534.759865	0.257872	-10.746687	-0.354120	2.009629	0.048222
0.080	3.544918	-0.499881	535.268942	0.243127	-10.686933	-0.361549	1.996554	0.045421
0.090	3.423536	-0.379122	535.964182	0.245016	-10.631773	-0.372082	1.983672	0.045715
0.100	3.314174	-0.251133	536.796452	0.261324	-10.586098	-0.383826	1.972088	0.048682
0.110	3.219744	-0.127434	537.706468	0.289877	-10.552487	-0.394582	1.962499	0.053910
0.120	3.140293	-0.015871	538.640663	0.328627	-10.531139	-0.402616	1.955132	0.061010
0.130	3.073861	0.079622	539.557467	0.375429	-10.520710	-0.407180	1.949878	0.069581
0.140	3.017385	0.158350	540.424045	0.427869	-10.519613	-0.408613	1.946548	0.079173
0.150	2.967407	0.221390	541.210467	0.483293	-10.527187	-0.408066	1.945119	0.089299
0.160	2.920729	0.269884	541.888225	0.539029	-10.544230	-0.407005	1.945831	0.099472
0.170	2.875052	0.303851	542.434469	0.592700	-10.572750	-0.406680	1.949129	0.109267
0.180	2.829470	0.322122	542.837512	0.642540	-10.615194	-0.407705	1.955501	0.118367
0.190	2.784843	0.323415	543.097700	0.687591	-10.673620	-0.409894	1.965322	0.126605
0.200	2.744086	0.308005	543.221659	0.727659	-10.749175	-0.412427	1.978782	0.133953
