Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.596394	4.811115	721.979199	-0.220702	4.348618	-0.602333	-0.602319	-0.030569
0.020	5.765821	4.227182	720.941473	-0.505269	4.862415	-0.488947	-0.674454	-0.070085
0.030	4.922666	3.600921	720.189369	-0.746338	5.364480	-0.400082	-0.744871	-0.103631
0.040	4.079115	2.917743	719.958065	-0.916717	5.841512	-0.352819	-0.811368	-0.127329
0.050	3.280320	2.203952	720.381807	-1.015916	6.281876	-0.352425	-0.872020	-0.141025
0.060	2.588569	1.517587	721.464079	-1.072477	6.679718	-0.391384	-0.925856	-0.148653
0.070	2.053764	0.923106	723.075135	-1.137135	7.039454	-0.452666	-0.973544	-0.157264
0.080	1.687758	0.463412	724.982233	-1.268784	7.377708	-0.515925	-1.017640	-0.175009
0.090	1.457281	0.142308	726.910067	-1.517541	7.720638	-0.564124	-1.062117	-0.208766
0.100	1.299209	-0.076130	728.617479	-1.910141	8.096748	-0.588104	-1.111248	-0.262160
0.110	1.150133	-0.253055	729.966953	-2.442168	8.527396	-0.587892	-1.168189	-0.334559
0.120	0.976089	-0.452795	730.962399	-3.079543	9.018354	-0.570994	-1.233764	-0.421300
0.130	0.789430	-0.722427	731.741017	-3.768763	9.555499	-0.548908	-1.305858	-0.515041
0.140	0.645815	-1.080320	732.521786	-4.452581	10.106426	-0.533188	-1.379676	-0.607843
0.150	0.621952	-1.517007	733.527919	-5.085963	10.627847	-0.532054	-1.448867	-0.693356
0.160	0.781883	-2.006632	734.907099	-5.646977	11.076725	-0.548187	-1.507228	-0.768393
0.170	1.144377	-2.522474	736.671191	-6.139109	11.421813	-0.578208	-1.550463	-0.833358
0.180	1.664040	-3.047976	738.670738	-6.584767	11.652099	-0.614063	-1.577442	-0.891435
0.190	2.233842	-3.577099	740.613253	-7.013202	11.779650	-0.645951	-1.590526	-0.946945
0.200	2.709243	-4.104113	742.126893	-7.447960	11.835961	-0.665753	-1.594870	-1.003597
0.210	2.947557	-4.609898	742.858862	-7.898430	11.862755	-0.669712	-1.596906	-1.063248
0.220	2.851823	-5.054998	742.582091	-8.357722	11.899738	-0.659410	-1.602481	-1.125495
0.230	2.406150	-5.386487	741.274068	-8.806394	11.973033	-0.640837	-1.615196	-1.188008
0.240	1.689623	-5.557588	739.137026	-9.219538	12.088102	-0.621991	-1.635434	-1.247338
0.250	0.860348	-5.550706	736.548970	-9.574024	12.229655	-0.610002	-1.660399	-1.299849
0.260	0.111205	-5.391407	733.961081	-9.853315	12.368464	-0.608950	-1.685166	-1.342485
0.270	-0.388903	-5.144957	731.776943	-10.048708	12.472336	-0.619247	-1.704390	-1.373193
0.280	-0.546505	-4.895818	730.254315	-10.157428	12.517025	-0.638725	-1.714064	-1.390944
