Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.504028	0.123810	446.149304	3.595200	17.779629	-0.751617	-3.985130	0.805829
0.020	1.386111	-0.003157	446.227592	3.457270	17.993926	-0.756481	-4.032455	0.774777
0.030	1.266321	-0.122046	446.354148	3.318239	18.206463	-0.761518	-4.078928	0.743409
0.040	1.142307	-0.225587	446.561294	3.177267	18.415229	-0.766670	-4.123785	0.711496
0.050	1.011086	-0.309218	446.854280	3.034027	18.617418	-0.771594	-4.166329	0.678975
0.060	0.869490	-0.371661	447.211654	2.888685	18.809367	-0.775895	-4.205921	0.645932
0.070	0.715910	-0.415022	447.592815	2.741629	18.986784	-0.779407	-4.241977	0.612528
0.080	0.552760	-0.444626	447.947997	2.593171	19.145229	-0.782306	-4.273985	0.578900
0.090	0.387939	-0.468748	448.227300	2.443482	19.280841	-0.785000	-4.301577	0.545144
0.100	0.233830	-0.497980	448.387814	2.292791	19.391209	-0.787854	-4.324651	0.511341
0.110	0.104026	-0.543889	448.398841	2.141540	19.476090	-0.790865	-4.343475	0.477597
0.120	0.009501	-0.616935	448.244921	1.990245	19.537562	-0.793415	-4.358680	0.444008
0.130	-0.043991	-0.724167	447.926448	1.839049	19.579458	-0.794211	-4.371132	0.410569
0.140	-0.056694	-0.867387	447.458213	1.687309	19.606436	-0.791534	-4.381736	0.377087
0.150	-0.034324	-1.042269	446.866212	1.533576	19.623283	-0.783827	-4.391310	0.343185
0.160	0.013050	-1.238609	446.182828	1.376101	19.634812	-0.770477	-4.400620	0.308416
0.170	0.072580	-1.441639	445.441614	1.213651	19.646127	-0.752474	-4.410483	0.272460
0.180	0.131036	-1.634235	444.674289	1.046269	19.662720	-0.732531	-4.421825	0.235289
0.190	0.177927	-1.799714	443.912010	0.875485	19.690023	-0.714491	-4.435569	0.197220
0.200	0.208313	-1.924721	443.189572	0.703775	19.732515	-0.702143	-4.452387	0.158798
0.210	0.223734	-2.001738	442.547923	0.533455	19.792883	-0.697941	-4.472484	0.120542
0.220	0.230361	-2.030792	442.030899	0.365739	19.871714	-0.702132	-4.495549	0.082741
0.230	0.234900	-2.019971	441.676644	0.200640	19.967910	-0.712629	-4.520934	0.045427
0.240	0.240075	-1.984452	441.508319	0.037795	20.079563	-0.725659	-4.547947	0.008561
0.250	0.241812	-1.944026	441.528762	-0.122488	20.204794	-0.736957	-4.576099	-0.027742
0.260	0.229699	-1.919546	441.721062	-0.278728	20.342134	-0.743072	-4.605199	-0.063100
0.270	0.190818	-1.928985	442.054550	-0.428522	20.490304	-0.742336	-4.635243	-0.096939
0.280	0.115328	-1.983892	442.494372	-0.569170	20.647570	-0.735165	-4.666177	-0.128628
0.290	0.001141	-2.086979	443.011779	-0.698226	20.811060	-0.723630	-4.697631	-0.157609
0.300	-0.144409	-2.231394	443.591780	-0.813848	20.976441	-0.710533	-4.728771	-0.183468
0.310	-0.306127	-2.401970	444.235058	-0.915073	21.138220	-0.698416	-4.758341	-0.205989
0.320	-0.464473	-2.578407	444.952176	-1.002074	21.290553	-0.688884	-4.784908	-0.225209
0.330	-0.599702	-2.739870	445.750600	-1.076268	21.428256	-0.682426	-4.807230	-0.241451
0.340	-0.696097	-2.869886	446.618791	-1.140126	21.547568	-0.678683	-4.824600	-0.255279
0.350	-0.745840	-2.959970	447.514613	-1.196636	21.646384	-0.676980	-4.837023	-0.267396
0.360	-0.751249	-3.010584	448.364841	-1.248605	21.723929	-0.676841	-4.845146	-0.278480
0.370	-0.723734	-3.029090	449.077943	-1.297969	21.780131	-0.678280	-4.849967	-0.289030
0.380	-0.679066	-3.025756	449.565774	-1.345321	21.815040	-0.681720	-4.852469	-0.299249
0.390	-0.630810	-3.009693	449.765157	-1.389752	21.828577	-0.687615	-4.853328	-0.308995
0.400	-0.585197	-2.986533	449.650695	-1.429096	21.820626	-0.696015	-4.852795	-0.317824
0.410	-0.539931	-2.958487	449.235435	-1.460555	21.791337	-0.706367	-4.850761	-0.325120
0.420	-0.487031	-2.925993	448.562831	-1.481583	21.741463	-0.717600	-4.846916	-0.330295
0.430	-0.417613	-2.889288	447.696900	-1.490731	21.672643	-0.728421	-4.840919	-0.332978
0.440	-0.325910	-2.848763	446.714969	-1.488157	21.587647	-0.737630	-4.832533	-0.333133
0.450	-0.211003	-2.804354	445.701473	-1.475652	21.490590	-0.744396	-4.821745	-0.331085
0.460	-0.076498	-2.755160	444.738494	-1.456241	21.386997	-0.748426	-4.808893	-0.327438
0.470	0.070716	-2.700243	443.892279	-1.433425	21.283555	-0.749923	-4.794757	-0.322922
0.480	0.221738	-2.640318	443.200521	-1.410241	21.187403	-0.749289	-4.780546	-0.318195
0.490	0.366722	-2.578993	442.666754	-1.388458	21.105075	-0.746728	-4.767712	-0.313658
0.500	0.495792	-2.522246	442.265178	-1.368296	21.041434	-0.742046	-4.757651	-0.309384
0.510	0.599844	-2.476161	441.954729	-1.348785	20.999011	-0.734863	-4.751394	-0.305186
0.520	0.671369	-2.444292	441.697778	-1.328527	20.978044	-0.725077	-4.749411	-0.300777
0.530	0.705567	-2.426227	441.477000	-1.306394	20.977164	-0.713241	-4.751587	-0.295914
0.540	0.701723	-2.418041	441.303832	-1.281811	20.994363	-0.700583	-4.757349	-0.290460
0.550	0.664268	-2.414254	441.214181	-1.254610	21.027809	-0.688664	-4.765896	-0.284354
0.560	0.602629	-2.410221	441.252141	-1.224700	21.076324	-0.678861	-4.776481	-0.277551
0.570	0.529341	-2.403831	441.448676	-1.191916	21.139577	-0.671919	-4.788683	-0.270001
0.580	0.456650	-2.395789	441.805255	-1.156194	21.218086	-0.667784	-4.802588	-0.261698
0.590	0.392687	-2.388577	442.289603	-1.117940	21.312957	-0.665741	-4.818779	-0.252762
0.600	0.338714	-2.384827	442.844369	-1.078407	21.425161	-0.664726	-4.838079	-0.243518
0.610	0.288868	-2.385978	443.404053	-1.039829	21.554448	-0.663648	-4.861130	-0.234510
0.620	0.232941	-2.391659	443.913199	-1.005115	21.698374	-0.661640	-4.887977	-0.226422
