Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.515989	-3.246414	560.341147	-20.039420	10.317360	0.276490	-1.841264	-3.576289
0.020	0.535026	-2.976224	560.353296	-20.102069	10.345127	0.294626	-1.846179	-3.587392
0.030	0.549336	-2.756137	560.421880	-20.155576	10.376242	0.309183	-1.851506	-3.596500
0.040	0.553258	-2.620500	560.591466	-20.193466	10.413497	0.317786	-1.857591	-3.602171
0.050	0.541194	-2.579230	560.887092	-20.213292	10.458247	0.320068	-1.864590	-3.603808
0.060	0.509412	-2.615888	561.307574	-20.215963	10.510199	0.317685	-1.872449	-3.601584
0.070	0.458110	-2.694089	561.823819	-20.203971	10.567618	0.313623	-1.880949	-3.596140
0.080	0.392310	-2.769679	562.383049	-20.179826	10.627797	0.311114	-1.889779	-3.588271
0.090	0.320752	-2.804348	562.918048	-20.145437	10.687595	0.312554	-1.898606	-3.578751
0.100	0.253198	-2.776454	563.359845	-20.102333	10.743844	0.318879	-1.907102	-3.568293
0.110	0.197503	-2.686230	563.652090	-20.052117	10.793632	0.329566	-1.914946	-3.557534
0.120	0.157834	-2.554350	563.764486	-19.996758	10.834526	0.343174	-1.921818	-3.547006
0.130	0.134578	-2.414528	563.700986	-19.938656	10.864846	0.358054	-1.927413	-3.537098
0.140	0.125603	-2.302291	563.498173	-19.880594	10.883998	0.372899	-1.931505	-3.528067
0.150	0.128007	-2.243229	563.212677	-19.825496	10.892795	0.386946	-1.934046	-3.520073
0.160	0.139393	-2.244456	562.902172	-19.775801	10.893484	0.399899	-1.935236	-3.513186
0.170	0.158178	-2.292356	562.608077	-19.732456	10.889178	0.411694	-1.935482	-3.507318
0.180	0.183201	-2.357615	562.346941	-19.694000	10.882793	0.422254	-1.935245	-3.502109
0.190	0.213402	-2.405722	562.113101	-19.656350	10.876077	0.431405	-1.934856	-3.496867
0.200	0.248039	-2.408696	561.890404	-19.613594	10.869390	0.438985	-1.934432	-3.490644
0.210	0.286983	-2.353452	561.667277	-19.559558	10.862387	0.445102	-1.933954	-3.482410
0.220	0.330250	-2.243993	561.447840	-19.489546	10.855079	0.450307	-1.933408	-3.471301
0.230	0.376621	-2.097598	561.253314	-19.401681	10.848511	0.455500	-1.932908	-3.456849
0.240	0.422492	-1.937521	561.113370	-19.297450	10.844641	0.461551	-1.932701	-3.439136
0.250	0.462309	-1.785664	561.052961	-19.181341	10.845539	0.468829	-1.933069	-3.418811
0.260	0.490756	-1.657889	561.082252	-19.059743	10.852370	0.476927	-1.934185	-3.396961
0.270	0.505440	-1.562764	561.194865	-18.939475	10.864755	0.484731	-1.936004	-3.374848
0.280	0.508405	-1.502639	561.374828	-18.826250	10.880841	0.490783	-1.938249	-3.353597
0.290	0.505521	-1.475290	561.607537	-18.723349	10.897960	0.493779	-1.940494	-3.333885
0.300	0.504062	-1.475003	561.887577	-18.630869	10.913393	0.493002	-1.942273	-3.315765
0.310	0.509886	-1.493132	562.218355	-18.545901	10.924792	0.488540	-1.943158	-3.298701
0.320	0.525894	-1.518763	562.604002	-18.463754	10.930125	0.481237	-1.942774	-3.281838
0.330	0.552594	-1.540069	563.038588	-18.379805	10.927543	0.472433	-1.940816	-3.264395
0.340	0.590006	-1.546488	563.498575	-18.291257	10.915570	0.463603	-1.937107	-3.246017
0.350	0.639047	-1.531098	563.942059	-18.198020	10.893734	0.456013	-1.931712	-3.226931
0.360	0.700866	-1.492225	564.314921	-18.102362	10.863251	0.450445	-1.925033	-3.207848
0.370	0.774451	-1.433604	564.561442	-18.007517	10.827231	0.447060	-1.917813	-3.189647
