Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.329971	-3.659153	469.588842	-1.125130	9.238548	0.202141	-1.967370	-0.239599
0.020	-1.267119	-3.907147	472.732284	-0.954030	9.447253	0.209118	-1.998436	-0.201812
0.030	-1.230754	-4.137023	475.813322	-0.777445	9.648468	0.215812	-2.027784	-0.163393
0.040	-1.239836	-4.331789	478.759651	-0.591254	9.834531	0.222078	-2.054169	-0.123497
0.050	-1.299947	-4.474695	481.482177	-0.392596	9.997909	0.228106	-2.076486	-0.081539
0.060	-1.401351	-4.549687	483.879357	-0.179416	10.131845	0.234291	-2.093878	-0.037079
0.070	-1.521396	-4.542258	485.849420	0.050648	10.230822	0.240993	-2.105760	0.010425
0.080	-1.630449	-4.440761	487.305799	0.301279	10.290594	0.248266	-2.111732	0.061825
0.090	-1.699244	-4.238104	488.189940	0.577598	10.308021	0.255575	-2.111477	0.118314
0.100	-1.705297	-3.933682	488.477455	0.885035	10.281098	0.261621	-2.104723	0.181182
0.110	-1.636858	-3.535403	488.176564	1.227168	10.209401	0.264537	-2.091334	0.251378
0.120	-1.494086	-3.061330	487.321017	1.603340	10.094733	0.262504	-2.071475	0.329011
0.130	-1.287891	-2.539788	485.962376	2.007132	9.941555	0.254579	-2.045746	0.413022
0.140	-1.037008	-2.006644	484.166314	2.426639	9.756842	0.241269	-2.015184	0.501200
0.150	-0.763787	-1.499435	482.013528	2.846729	9.549323	0.224498	-1.981132	0.590591
0.160	-0.489410	-1.049589	479.601276	3.252597	9.328409	0.206898	-1.945034	0.678188
0.170	-0.229689	-0.675142	477.040938	3.633314	9.103290	0.190741	-1.908283	0.761636
0.180	0.007340	-0.376316	474.450877	3.984113	8.882518	0.177025	-1.872168	0.839731
0.190	0.221311	-0.135618	471.947798	4.306571	8.674082	0.165121	-1.837933	0.912510
0.200	0.417072	0.076936	469.640093	4.606584	8.485599	0.153048	-1.806830	0.980875
0.210	0.600995	0.294256	467.624018	4.890878	8.324217	0.138207	-1.780109	1.045900
0.220	0.777591	0.540865	465.981120	5.163461	8.196019	0.118271	-1.758874	1.108084
0.230	0.947716	0.823830	464.774996	5.423471	8.105102	0.091933	-1.743876	1.166903
0.240	1.108843	1.129593	464.046825	5.665185	8.052825	0.059329	-1.735347	1.220822
0.250	1.256901	1.428132	463.811267	5.880020	8.037736	0.022069	-1.732976	1.267761
0.260	1.388478	1.682817	464.055752	6.059579	8.056310	-0.017027	-1.736065	1.305787
0.270	1.502159	1.862057	464.744765	6.198489	8.104177	-0.054443	-1.743791	1.333740
0.280	1.598245	1.948576	465.827168	6.295972	8.177263	-0.086639	-1.755429	1.351568
0.290	1.677011	1.943725	467.242355	6.355835	8.272371	-0.110762	-1.770467	1.360287
0.300	1.736422	1.866404	468.922656	6.385246	8.387090	-0.125187	-1.788587	1.361684
0.310	1.770617	1.747643	470.792711	6.393077	8.519243	-0.129738	-1.809553	1.357939
0.320	1.770104	1.622737	472.768209	6.388373	8.666167	-0.125614	-1.833069	1.351269
0.330	1.723845	1.523011	474.755845	6.379124	8.824178	-0.115136	-1.858677	1.343664
0.340	1.622739	1.469155	476.655220	6.371201	8.988409	-0.101331	-1.885725	1.336648
0.350	1.463510	1.467521	478.363436	6.367384	9.153095	-0.087327	-1.913419	1.331077
0.360	1.251630	1.510017	479.783298	6.366733	9.312104	-0.075590	-1.940898	1.327002
0.370	1.001948	1.577444	480.834742	6.364723	9.459436	-0.067245	-1.967295	1.323682
0.380	0.736515	1.645388	481.466555	6.354327	9.589517	-0.061763	-1.991731	1.319786
0.390	0.480277	1.691097	481.664320	6.327773	9.697378	-0.057257	-2.013306	1.313731
0.400	0.256134	1.699162	481.452094	6.278303	9.778909	-0.051309	-2.031128	1.304035
0.410	0.081051	1.663913	480.888156	6.201341	9.831294	-0.042003	-2.044403	1.289560
0.420	-0.035674	1.587545	480.056481	6.094747	9.853615	-0.028749	-2.052595	1.269590
0.430	-0.091868	1.474960	479.055219	5.958187	9.847422	-0.012580	-2.055592	1.243737
0.440	-0.090574	1.328098	477.983031	5.791892	9.816985	0.004185	-2.053835	1.211736
0.450	-0.038343	1.142950	476.925187	5.595393	9.768902	0.018787	-2.048309	1.173222
0.460	0.055061	0.910981	475.943114	5.366882	9.710991	0.029021	-2.040368	1.127631
0.470	0.175751	0.624360	475.071628	5.103653	9.650767	0.033918	-2.031434	1.074291
0.480	0.305276	0.282644	474.325596	4.803574	9.594082	0.033811	-2.022679	1.012717
0.490	0.422349	-0.102076	473.712854	4.466948	9.544435	0.029809	-2.014815	0.942965
0.500	0.507072	-0.504365	473.246139	4.097812	9.503088	0.023025	-2.008065	0.865894
0.510	0.546323	-0.890417	472.947626	3.703921	9.469710	0.014058	-2.002275	0.783157
0.520	0.538067	-1.227676	472.844927	3.295320	9.443108	0.002982	-1.997084	0.696913
0.530	0.492621	-1.495129	472.962474	2.882178	9.421702	-0.010155	-1.992061	0.609388
0.540	0.430062	-1.689479	473.312617	2.472827	9.403680	-0.024612	-1.986780	0.522451
0.550	0.374493	-1.824354	473.887856	2.072645	9.387034	-0.038419	-1.980856	0.437370
0.560	0.346927	-1.923316	474.653982	1.683929	9.369665	-0.048347	-1.973999	0.354770
0.570	0.358966	-2.010311	475.545744	1.306572	9.349681	-0.050535	-1.966095	0.274752
0.580	0.409146	-2.102061	476.469106	0.939290	9.325822	-0.041643	-1.957277	0.197136
0.590	0.482949	-2.205237	477.313794	0.580989	9.297812	-0.020121	-1.947945	0.121721
0.600	0.556445	-2.318343	477.975775	0.231706	9.266395	0.012986	-1.938675	0.048476
0.610	0.602525	-2.435890	478.383366	-0.107320	9.232960	0.054154	-1.930034	-0.022434
0.620	0.598049	-2.552041	478.516579	-0.434302	9.198902	0.098423	-1.922379	-0.090760
0.630	0.529960	-2.662388	478.410381	-0.747601	9.165113	0.140903	-1.915743	-0.156268
0.640	0.398735	-2.764320	478.139532	-1.045734	9.131844	0.178002	-1.909870	-0.218709
0.650	0.218356	-2.857152	477.791718	-1.326532	9.098840	0.207925	-1.904353	-0.277638
0.660	0.013013	-2.942631	477.441024	-1.585968	9.065395	0.230412	-1.898746	-0.332181
0.670	-0.188450	-3.025371	477.131709	-1.817537	9.030141	0.246091	-1.892589	-0.380930
0.680	-0.358707	-3.112437	476.874993	-2.012926	8.990823	0.255856	-1.885363	-0.422108
0.690	-0.476967	-3.211810	476.655079	-2.164009	8.944470	0.260555	-1.876508	-0.453999
0.700	-0.531397	-3.330382	476.438945	-2.265477	8.888211	0.261062	-1.865551	-0.475502
0.710	-0.518498	-3.472477	476.186461	-2.317090	8.820378	0.258590	-1.852295	-0.486593
0.720	-0.440092	-3.639337	475.859946	-2.324635	8.741258	0.254956	-1.836939	-0.488512
0.730	-0.299499	-3.829141	475.433115	-2.299157	8.653045	0.252517	-1.820034	-0.483592
0.740	-0.098807	-4.036887	474.898409	-2.254626	8.559127	0.253711	-1.802307	-0.474760
0.750	0.161228	-4.254069	474.270819	-2.204934	8.463228	0.260336	-1.784472	-0.464910
0.760	0.478327	-4.468672	473.587064	-2.161351	8.368906	0.272860	-1.767132	-0.456379
0.770	0.844220	-4.666090	472.900683	-2.131306	8.279508	0.290068	-1.750792	-0.450688
0.780	1.240964	-4.831102	472.274412	-2.118565	8.198408	0.309216	-1.735942	-0.448588
0.790	1.640259	-4.950486	471.770753	-2.124132	8.129249	0.326646	-1.723135	-0.450247
0.800	2.006590	-5.015348	471.441257	-2.146936	8.075959	0.338608	-1.713036	-0.455398
0.810	2.303298	-5.022292	471.315792	-2.183770	8.042482	0.342062	-1.706389	-0.463335
0.820	2.499636	-4.973174	471.394376	-2.228816	8.032334	0.335305	-1.703952	-0.472813
0.830	2.576770	-4.873955	471.644773	-2.273616	8.048138	0.318304	-1.706398	-0.482061
0.840	2.531301	-4.733427	472.008351	-2.308126	8.091226	0.292643	-1.714212	-0.489001
0.850	2.375786	-4.562319	472.414526	-2.322740	8.161237	0.261030	-1.727558	-0.491674
0.860	2.136434	-4.372864	472.800896	-2.310445	8.255686	0.226543	-1.746123	-0.488672
0.870	1.848604	-4.178586	473.132675	-2.268159	8.369749	0.191953	-1.769007	-0.479392
0.880	1.550833	-3.993822	473.413427	-2.196835	8.496548	0.159383	-1.794742	-0.464042
0.890	1.278202	-3.832387	473.681743	-2.100604	8.628042	0.130310	-1.821485	-0.443463
0.900	1.056129	-3.705153	473.994746	-1.985425	8.756265	0.105706	-1.847334	-0.418871
0.910	0.895969	-3.617085	474.405095	-1.857490	8.874480	0.086121	-1.870654	-0.391541
0.920	0.793755	-3.564865	474.939855	-1.721426	8.977952	0.071689	-1.890335	-0.362451
0.930	0.732739	-3.536233	475.587822	-1.578620	9.064239	0.062111	-1.905902	-0.331930
0.940	0.689107	-3.511619	476.298765	-1.426407	9.133037	0.056677	-1.917502	-0.299477
0.950	0.639037	-3.467959	476.994430	-1.258794	9.185645	0.054312	-1.925734	-0.263901
0.960	0.564918	-3.383958	477.587273	-1.068761	9.224153	0.053693	-1.931407	-0.223783
0.970	0.459235	-3.245699	478.000646	-0.851417	9.250589	0.053454	-1.935267	-0.178121
0.980	0.325571	-3.051267	478.184808	-0.606884	9.266333	0.052480	-1.937814	-0.126914
0.990	0.176953	-2.813114	478.125513	-0.341812	9.272022	0.050173	-1.939244	-0.071490
1.000	0.032170	-2.556977	477.844069	-0.068865	9.267930	0.046644	-1.939530	-0.014412
1.010	-0.088880	-2.316592	477.389598	0.195889	9.254461	0.042731	-1.938555	0.041033
1.020	-0.169630	-2.124813	476.826066	0.436987	9.232393	0.039792	-1.936218	0.091645
1.030	-0.200015	-2.003733	476.218113	0.643717	9.202752	0.039291	-1.932466	0.135173
1.040	-0.177783	-1.957583	475.619912	0.812778	9.166585	0.042291	-1.927292	0.170888
1.050	-0.108070	-1.971588	475.069626	0.948287	9.124906	0.049060	-1.920751	0.199610
1.060	-0.001791	-2.017437	474.589038	1.059132	9.078875	0.058975	-1.912997	0.223168
1.070	0.126433	-2.063019	474.185924	1.155011	9.030052	0.070765	-1.904327	0.243578
1.080	0.260389	-2.082341	473.857397	1.242999	8.980529	0.082969	-1.895197	0.262315
1.090	0.384352	-2.061965	473.594609	1.325926	8.932870	0.094393	-1.886185	0.279971
1.100	0.485175	-2.002238	473.389624	1.402719	8.889886	0.104354	-1.877922	0.296314
1.110	0.554144	-1.913820	473.243106	1.470002	8.854337	0.112654	-1.870991	0.310623
1.120	0.588131	-1.811648	473.169017	1.523946	8.828671	0.119372	-1.865860	0.322072
1.130	0.589541	-1.709184	473.192490	1.561660	8.814743	0.124562	-1.862824	0.330026
1.140	0.564909	-1.615267	473.340184	1.581891	8.813474	0.128011	-1.861975	0.334197
1.150	0.522426	-1.534191	473.627041	1.585209	8.824423	0.129152	-1.863159	0.334696
1.160	0.469179	-1.467926	474.046260	1.573907	8.845462	0.127227	-1.865949	0.332016
1.170	0.409196	-1.418546	474.568040	1.551723	8.872764	0.121646	-1.869651	0.326976
1.180	0.343244	-1.389351	475.147730	1.523346	8.901217	0.112370	-1.873358	0.320605
1.190	0.270625	-1.384288	475.738733	1.493694	8.925176	0.100112	-1.876067	0.313973
1.200	0.192186	-1.406070	476.303304	1.467102	8.939315	0.086257	-1.876812	0.308018
1.210	0.112918	-1.453936	476.816376	1.446735	8.939326	0.072520	-1.874794	0.303416
1.220	0.042407	-1.522110	477.261882	1.434430	8.922332	0.060482	-1.869484	0.300554
1.230	-0.007685	-1.599805	477.625165	1.430922	8.887071	0.051135	-1.860679	0.299591
1.240	-0.028276	-1.672939	477.886854	1.436217	8.833892	0.044594	-1.848532	0.300535
1.250	-0.017310	-1.727000	478.022933	1.449986	8.764565	0.040074	-1.833503	0.303330
1.260	0.018693	-1.750200	478.012900	1.472044	8.681815	0.036195	-1.816230	0.307951
1.270	0.067322	-1.736118	477.852819	1.502935	8.588565	0.031554	-1.797324	0.314518
1.280	0.116272	-1.685209	477.565318	1.544205	8.487013	0.025374	-1.777142	0.323350
1.290	0.159799	-1.604727	477.198639	1.597887	8.377836	0.017928	-1.755629	0.334847
1.300	0.202388	-1.506938	476.813058	1.665134	8.259779	0.010489	-1.732289	0.349222
1.310	0.257750	-1.406121	476.460976	1.744708	8.129747	0.004873	-1.706278	0.366181
1.320	0.343669	-1.315420	476.170334	1.832284	7.983455	0.002841	-1.676596	0.384796
1.330	0.475044	-1.244650	475.938131	1.921034	7.816612	0.005663	-1.642359	0.403631
