Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.330978	0.669926	628.938216	3.925803	17.956038	-0.258039	-2.854976	0.624195
0.020	4.518300	0.536571	628.835174	3.809653	17.803968	-0.241263	-2.831262	0.605827
0.030	4.691428	0.409969	628.698926	3.694141	17.658871	-0.226053	-2.808796	0.587585
0.040	4.839047	0.295459	628.506041	3.579621	17.526009	-0.213556	-2.788519	0.569544
0.050	4.953933	0.196680	628.247007	3.465747	17.408104	-0.204341	-2.770901	0.551654
0.060	5.034112	0.115432	627.928903	3.351945	17.305679	-0.198376	-2.755993	0.533810
0.070	5.083311	0.051519	627.575316	3.238320	17.218063	-0.195140	-2.743585	0.516005
0.080	5.110566	0.002382	627.223886	3.126422	17.144214	-0.193806	-2.733348	0.498454
0.090	5.128719	-0.037245	626.921119	3.019246	17.082924	-0.193429	-2.724892	0.481599
0.100	5.151647	-0.075124	626.713670	2.920220	17.032638	-0.193125	-2.717770	0.465958
0.110	5.190695	-0.120259	626.636481	2.831674	16.991396	-0.192172	-2.711524	0.451885
0.120	5.251667	-0.180566	626.700732	2.753631	16.957171	-0.190058	-2.705785	0.439385
0.130	5.333912	-0.260196	626.887445	2.683703	16.928385	-0.186521	-2.700387	0.428100
0.140	5.432166	-0.357807	627.152272	2.618202	16.904220	-0.181615	-2.695393	0.417475
0.150	5.540210	-0.466728	627.440979	2.554000	16.884515	-0.175726	-2.691012	0.407050
0.160	5.654225	-0.576861	627.707239	2.490172	16.869311	-0.169426	-2.687449	0.396709
0.170	5.773939	-0.677184	627.922691	2.428622	16.858354	-0.163170	-2.684782	0.386771
0.180	5.901180	-0.757664	628.075842	2.373432	16.850925	-0.157035	-2.682944	0.377889
0.190	6.037210	-0.810138	628.164810	2.329387	16.846125	-0.150643	-2.681800	0.370824
0.200	6.180806	-0.828551	628.191715	2.300500	16.843415	-0.143350	-2.681254	0.366210
0.210	6.328212	-0.809172	628.162378	2.289242	16.843021	-0.134526	-2.681316	0.364435
0.220	6.474393	-0.751022	628.088560	2.296626	16.846002	-0.123806	-2.682106	0.365653
0.230	6.614164	-0.656378	627.987650	2.322754	16.854069	-0.111251	-2.683822	0.369872
0.240	6.742156	-0.531116	627.877849	2.367285	16.869386	-0.097474	-2.686731	0.377030
0.250	6.851722	-0.384702	627.771810	2.429571	16.894461	-0.083705	-2.691179	0.387015
0.260	6.933750	-0.229481	627.673397	2.508571	16.932130	-0.071707	-2.697602	0.399662
0.270	6.976510	-0.078841	627.579844	2.602831	16.985510	-0.063418	-2.706510	0.414741
0.280	6.967234	0.055766	627.487987	2.710701	17.057809	-0.060340	-2.718428	0.431993
0.290	6.895410	0.168032	627.400849	2.830761	17.151984	-0.062884	-2.733816	0.451189
0.300	6.756851	0.258871	627.330437	2.962233	17.270368	-0.070010	-2.752994	0.472197
0.310	6.556716	0.336382	627.294229	3.105152	17.414494	-0.079449	-2.776129	0.495007
0.320	6.309412	0.413700	627.306352	3.260238	17.585202	-0.088519	-2.803288	0.519720
0.330	6.034240	0.505491	627.368305	3.428547	17.782891	-0.095213	-2.834522	0.546497
0.340	5.747810	0.624268	627.465328	3.610933	18.007699	-0.099090	-2.869911	0.575479
0.350	5.456448	0.777659	627.571720	3.807327	18.259518	-0.101570	-2.909551	0.606676
0.360	5.152526	0.967321	627.662995	4.016075	18.537838	-0.105534	-2.953470	0.639846
0.370	4.816998	1.189404	627.728281	4.233717	18.841379	-0.114394	-3.001518	0.674451
0.380	4.427367	1.435920	627.776081	4.455500	19.167405	-0.130972	-3.053223	0.709728
0.390	3.967676	1.696297	627.830639	4.676504	19.510874	-0.156559	-3.107665	0.744867
