Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	8.987803	-4.227743	664.379433	-1.993919	32.242727	-0.608813	-4.853059	-0.300118
0.020	8.777605	-4.272923	664.103128	-1.942334	32.281544	-0.611654	-4.860923	-0.292475
0.030	8.591559	-4.313609	663.821678	-1.890222	32.316096	-0.614676	-4.868189	-0.284748
0.040	8.444984	-4.346122	663.537383	-1.836646	32.345216	-0.617863	-4.874664	-0.276796
0.050	8.339712	-4.368642	663.265764	-1.780206	32.372286	-0.620972	-4.880741	-0.268400
0.060	8.265354	-4.380239	663.038017	-1.719653	32.404750	-0.623580	-4.887314	-0.259360
0.070	8.204827	-4.379819	662.896897	-1.654653	32.451778	-0.625291	-4.895449	-0.249609
0.080	8.141065	-4.366081	662.884781	-1.586198	32.521064	-0.626016	-4.905990	-0.239287
0.090	8.062263	-4.338581	663.026591	-1.516403	32.616103	-0.626179	-4.919275	-0.228709
0.100	7.964212	-4.299100	663.314400	-1.447778	32.734968	-0.626689	-4.935061	-0.218264
0.110	7.849728	-4.252285	663.701419	-1.382331	32.870901	-0.628641	-4.952664	-0.208276
0.120	7.726224	-4.204939	664.109703	-1.320912	33.014401	-0.632844	-4.971227	-0.198900
0.130	7.602800	-4.164132	664.450286	-1.263116	33.155980	-0.639387	-4.989987	-0.190099
0.140	7.487840	-4.134967	664.649278	-1.207731	33.288639	-0.647486	-5.008452	-0.181709
0.150	7.387435	-4.118986	664.670872	-1.153419	33.409319	-0.655716	-5.026446	-0.173532
0.160	7.304621	-4.113740	664.529256	-1.099192	33.519059	-0.662483	-5.044031	-0.165409
0.170	7.239269	-4.113557	664.285338	-1.044445	33.621966	-0.666511	-5.061374	-0.157228
0.180	7.188438	-4.111314	664.029137	-0.988724	33.723391	-0.667139	-5.078601	-0.148898
0.190	7.147077	-4.100741	663.852702	-0.931618	33.827780	-0.664409	-5.095676	-0.140335
0.200	7.109089	-4.078454	663.821051	-0.873016	33.936838	-0.658975	-5.112347	-0.131514
0.210	7.068924	-4.044801	663.950111	-0.813496	34.048604	-0.651925	-5.128187	-0.122524
0.220	7.023520	-4.003274	664.200111	-0.754345	34.157784	-0.644540	-5.142695	-0.113572
0.230	6.973836	-3.959084	664.488554	-0.696944	34.257272	-0.638043	-5.155434	-0.104884
0.240	6.924955	-3.917781	664.719261	-0.641867	34.340371	-0.633387	-5.166146	-0.096562
0.250	6.884431	-3.884230	664.816573	-0.588368	34.402973	-0.631155	-5.174807	-0.088501
0.260	6.859454	-3.861711	664.751277	-0.534695	34.444976	-0.631573	-5.181634	-0.080435
0.270	6.853933	-3.850938	664.548226	-0.479042	34.470485	-0.634589	-5.187055	-0.072085
0.280	6.866591	-3.849431	664.273138	-0.420619	34.486711	-0.639917	-5.191646	-0.063320
0.290	6.890738	-3.851969	664.004911	-0.360289	34.501921	-0.647057	-5.196034	-0.054260
0.300	6.915721	-3.852486	663.806494	-0.300487	34.523100	-0.655276	-5.200778	-0.045267
0.310	6.929504	-3.846755	663.707635	-0.244411	34.554102	-0.663601	-5.206223	-0.036825
0.320	6.921685	-3.834526	663.705270	-0.194780	34.594827	-0.670842	-5.212378	-0.029347
0.330	6.886337	-3.819930	663.776887	-0.152725	34.641605	-0.675708	-5.218863	-0.023008
0.340	6.824006	-3.809846	663.895994	-0.117347	34.688601	-0.677080	-5.225005	-0.017676
0.350	6.741970	-3.811007	664.040346	-0.086210	34.729736	-0.674447	-5.230064	-0.012983
0.360	6.652234	-3.827131	664.190555	-0.056443	34.760424	-0.668332	-5.233502	-0.008498
0.370	6.567713	-3.857197	664.324180	-0.025797	34.778600	-0.660378	-5.235185	-0.003883
0.380	6.498237	-3.895347	664.413654	0.006886	34.784787	-0.652914	-5.235411	0.001036
0.390	6.448313	-3.932475	664.432963	0.041817	34.781340	-0.648087	-5.234740	0.006294
0.400	6.417620	-3.959138	664.370379	0.078643	34.771162	-0.646990	-5.233701	0.011837
0.410	6.403581	-3.968955	664.238869	0.116661	34.756431	-0.649225	-5.232520	0.017563
0.420	6.404347	-3.961056	664.076533	0.154786	34.737831	-0.653093	-5.230998	0.023308
0.430	6.420617	-3.940337	663.935409	0.191488	34.714499	-0.656281	-5.228596	0.028841
0.440	6.455571	-3.915211	663.863756	0.224924	34.684567	-0.656709	-5.224651	0.033881
0.450	6.513095	-3.893858	663.889877	0.253347	34.645961	-0.653219	-5.218631	0.038161
0.460	6.595185	-3.880823	664.013509	0.275659	34.597196	-0.645958	-5.210315	0.041514
0.470	6.699774	-3.875598	664.206473	0.291894	34.537978	-0.636372	-5.199886	0.043946
0.480	6.820122	-3.873574	664.421281	0.303361	34.469468	-0.626819	-5.187893	0.045658
0.490	6.946184	-3.868506	664.604709	0.312263	34.394094	-0.619883	-5.175120	0.046985
0.500	7.067403	-3.855149	664.712361	0.320821	34.314954	-0.617571	-5.162376	0.048265
0.510	7.175603	-3.831037	664.720073	0.330265	34.235047	-0.620669	-5.150295	0.049685
0.520	7.266708	-3.797029	664.629169	0.340217	34.156689	-0.628496	-5.139210	0.051189
0.530	7.340637	-3.756814	664.464390	0.348844	34.081451	-0.639124	-5.129161	0.052500
0.540	7.399748	-3.715808	664.265580	0.353748	34.010639	-0.649947	-5.120036	0.053254
0.550	7.446849	-3.679759	664.076237	0.353192	33.945954	-0.658412	-5.111756	0.053185
0.560	7.483734	-3.653293	663.932802	0.347102	33.889752	-0.662752	-5.104395	0.052280
0.570	7.510686	-3.638753	663.857229	0.337387	33.844600	-0.662508	-5.098175	0.050822
0.580	7.526835	-3.635780	663.853576	0.327392	33.812337	-0.658660	-5.093343	0.049317
0.590	7.531108	-3.641782	663.908534	0.320677	33.793139	-0.653234	-5.090029	0.048301
0.600	7.523427	-3.652991	663.995832	0.319717	33.785080	-0.648494	-5.088146	0.048151
0.610	7.505708	-3.665554	664.083868	0.325213	33.784405	-0.646055	-5.087370	0.048972
0.620	7.482044	-3.676289	664.144663	0.336282	33.786483	-0.646318	-5.087217	0.050634
0.630	7.457602	-3.683064	664.161344	0.351237	33.787089	-0.648446	-5.087181	0.052884
0.640	7.436585	-3.684958	664.131701	0.368299	33.783583	-0.650884	-5.086880	0.055456
0.650	7.420306	-3.682409	664.066934	0.385811	33.775549	-0.652156	-5.086166	0.058098
0.660	7.406599	-3.677356	663.986516	0.402092	33.764675	-0.651631	-5.085145	0.060557
0.670	7.390965	-3.673046	663.911213	0.415351	33.753954	-0.649906	-5.084107	0.062561
0.680	7.368774	-3.673244	663.856417	0.423916	33.746570	-0.648631	-5.083414	0.063857
0.690	7.337214	-3.680942	663.827857	0.426645	33.744919	-0.649843	-5.083384	0.064270
0.700	7.296012	-3.697011	663.821239	0.423191	33.750081	-0.655074	-5.084212	0.063751
0.710	7.246872	-3.719402	663.825605	0.413963	33.761734	-0.664633	-5.085934	0.062360
0.720	7.192289	-3.743413	663.828108	0.399885	33.778330	-0.677362	-5.088415	0.060239
0.730	7.134577	-3.763180	663.817730	0.382213	33.797372	-0.690931	-5.091363	0.057578
0.740	7.075566	-3.773850	663.787546	0.362473	33.815803	-0.702535	-5.094371	0.054607
0.750	7.016914	-3.773382	663.736702	0.342262	33.830529	-0.709726	-5.096980	0.051566
0.760	6.960655	-3.763195	663.672518	0.322690	33.839011	-0.711090	-5.098751	0.048622
0.770	6.909474	-3.747576	663.611321	0.303622	33.839727	-0.706589	-5.099329	0.045753
0.780	6.866339	-3.732317	663.575838	0.283276	33.832329	-0.697502	-5.098487	0.042689
0.790	6.833560	-3.723175	663.588430	0.258648	33.817451	-0.686033	-5.096148	0.038977
0.800	6.811918	-3.724568	663.662288	0.226719	33.796302	-0.674730	-5.092395	0.034162
0.810	6.800439	-3.738770	663.794875	0.185839	33.770215	-0.665916	-5.087447	0.027996
0.820	6.797014	-3.765664	663.967269	0.136502	33.740335	-0.661201	-5.081626	0.020558
0.830	6.799524	-3.802894	664.150037	0.081108	33.707557	-0.661133	-5.075292	0.012212
0.840	6.806849	-3.846317	664.312838	0.023019	33.672716	-0.665012	-5.068804	0.003465
0.850	6.819171	-3.890797	664.433439	-0.034395	33.636898	-0.670968	-5.062493	-0.005177
