Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.658276	-2.323544	639.508175	-6.206613	-22.957814	0.139603	3.589917	-0.970529
0.020	5.689696	-2.297325	642.159108	-6.227377	-22.721270	0.174986	3.538262	-0.969756
0.030	5.709438	-2.337137	644.956669	-6.253431	-22.508153	0.198812	3.489871	-0.969589
0.040	5.705532	-2.484730	647.984548	-6.288662	-22.336054	0.202955	3.447004	-0.970496
0.050	5.669689	-2.743199	651.219594	-6.334631	-22.213772	0.184981	3.411103	-0.972734
0.060	5.601657	-3.077297	654.523496	-6.389757	-22.140704	0.148213	3.382721	-0.976246
0.070	5.513409	-3.426898	657.668448	-6.449132	-22.108732	0.100079	3.361684	-0.980605
0.080	5.430008	-3.727226	660.387367	-6.505319	-22.105546	0.049702	3.347360	-0.985076
0.090	5.384924	-3.928037	662.431938	-6.549950	-22.118132	0.005688	3.338929	-0.988773
0.100	5.410802	-4.005583	663.620560	-6.575503	-22.135416	-0.025434	3.335553	-0.990853
0.110	5.529644	-3.964592	663.863185	-6.576589	-22.149525	-0.040072	3.336459	-0.990654
0.120	5.746818	-3.831312	663.159816	-6.550470	-22.155673	-0.037846	3.340925	-0.987766
0.130	6.050796	-3.641663	661.580395	-6.496749	-22.151016	-0.021329	3.348197	-0.982004
0.140	6.417350	-3.429428	659.239816	-6.416480	-22.133126	0.004734	3.357371	-0.973315
0.150	6.815431	-3.218304	656.279303	-6.311193	-22.098747	0.034630	3.367278	-0.961663
0.160	7.212420	-3.019461	652.857404	-6.182511	-22.043339	0.063042	3.376440	-0.946993
0.170	7.577926	-2.834173	649.147036	-6.032787	-21.961535	0.086210	3.383137	-0.929341
0.180	7.886539	-2.659684	645.332742	-5.866414	-21.848276	0.102596	3.385583	-0.909053
0.190	8.120266	-2.495737	641.603406	-5.690829	-21.700055	0.112872	3.382160	-0.886970
0.200	8.270711	-2.349164	638.137905	-5.516238	-21.515598	0.119319	3.371622	-0.864427
0.210	8.340167	-2.234702	635.084131	-5.353878	-21.295544	0.124895	3.353185	-0.843019
0.220	8.340378	-2.171549	632.535923	-5.213528	-21.041061	0.132352	3.326461	-0.824226
0.230	8.288137	-2.176708	630.516113	-5.101229	-20.751778	0.143666	3.291237	-0.809056
0.240	8.198041	-2.257476	628.974733	-5.017840	-20.423741	0.159827	3.247148	-0.797781
0.250	8.074326	-2.406042	627.808003	-4.958553	-20.048407	0.180899	3.193398	-0.789820
0.260	7.905165	-2.598730	626.897716	-4.913405	-19.613592	0.206114	3.128675	-0.783765
0.270	7.663166	-2.800745	626.163412	-4.868841	-19.106697	0.233849	3.051391	-0.777567
0.280	7.314013	-2.975033	625.612271	-4.810326	-18.519591	0.261493	2.960235	-0.768899
0.290	6.831488	-3.092142	625.366637	-4.725593	-17.853576	0.285464	2.854898	-0.755652
0.300	6.213193	-3.137907	625.651977	-4.607654	-17.122400	0.301619	2.736729	-0.736456
0.310	5.489557	-3.116764	626.741311	-4.456662	-16.351632	0.306089	2.608992	-0.711085
