Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.271768	1.132477	502.302729	-0.188024	-2.962717	-0.117070	0.589827	-0.037432
0.020	3.208308	0.994440	502.454864	-0.254112	-2.941716	-0.129955	0.585469	-0.050574
0.030	3.143847	0.875502	502.623710	-0.322730	-2.926714	-0.142837	0.582287	-0.064209
0.040	3.080323	0.787732	502.806805	-0.395713	-2.924426	-0.155180	0.581620	-0.078701
0.050	3.025466	0.732912	502.972191	-0.474333	-2.942361	-0.165701	0.584995	-0.094306
0.060	2.992157	0.703826	503.062674	-0.559716	-2.987679	-0.172573	0.593898	-0.111262
0.070	2.995239	0.688310	503.016193	-0.653308	-3.065201	-0.173940	0.609364	-0.129878
0.080	3.047306	0.673469	502.795729	-0.756917	-3.175465	-0.168442	0.631562	-0.150542
0.090	3.155528	0.648398	502.414743	-0.872232	-3.313857	-0.155567	0.659586	-0.173608
0.100	3.320655	0.605067	501.943400	-1.000070	-3.471375	-0.135746	0.691587	-0.199240
0.110	3.537676	0.538017	501.489147	-1.139817	-3.636832	-0.110283	0.725206	-0.227286
0.120	3.796642	0.443811	501.158376	-1.289428	-3.799653	-0.081214	0.758174	-0.257290
0.130	4.082740	0.321137	501.016047	-1.445994	-3.952238	-0.051057	0.788845	-0.288612
0.140	4.376149	0.171753	501.061843	-1.606536	-4.091055	-0.022374	0.816477	-0.320626
0.150	4.653090	0.001510	501.234284	-1.768543	-4.216214	0.002815	0.841166	-0.352838
0.160	4.889063	-0.179755	501.441955	-1.929941	-4.329954	0.023462	0.863501	-0.384878
0.170	5.063966	-0.360011	501.608266	-2.088635	-4.434842	0.039496	0.884125	-0.416388
0.180	5.167656	-0.527901	501.708579	-2.242174	-4.532587	0.051363	0.903430	-0.446908
0.190	5.204025	-0.675399	501.780595	-2.388043	-4.623995	0.059457	0.921517	-0.475914
0.200	5.191795	-0.799259	501.901044	-2.524533	-4.709938	0.063829	0.938420	-0.502994
0.210	5.160961	-0.900847	502.138794	-2.651625	-4.792527	0.064329	0.954423	-0.528066
0.220	5.145321	-0.984664	502.507744	-2.771190	-4.875437	0.061017	0.970221	-0.551472
0.230	5.173300	-1.056461	502.944594	-2.886378	-4.962814	0.054501	0.986752	-0.573896
0.240	5.260330	-1.121906	503.324731	-3.000695	-5.057120	0.045988	1.004743	-0.596175
0.250	5.405397	-1.186041	503.510125	-3.117327	-5.156980	0.037055	1.024206	-0.619119
0.260	5.592519	-1.252935	503.407408	-3.238794	-5.256195	0.029270	1.044124	-0.643374
0.270	5.795946	-1.324989	503.010294	-3.366547	-5.344520	0.023812	1.062507	-0.669280
0.280	5.986771	-1.402138	502.408333	-3.500220	-5.410004	0.021180	1.076814	-0.696688
0.290	6.138862	-1.481758	501.758254	-3.636811	-5.442042	0.021017	1.084594	-0.724813
0.300	6.233124	-1.559715	501.229162	-3.770527	-5.434025	0.022086	1.084140	-0.752256
0.310	6.259999	-1.631961	500.943534	-3.893757	-5.384725	0.022417	1.074917	-0.777285
0.320	6.220148	-1.695469	500.937817	-3.999059	-5.298084	0.019643	1.057633	-0.798314
0.330	6.122988	-1.747801	501.158007	-4.081341	-5.181743	0.011519	1.033954	-0.814382
0.340	5.983065	-1.785875	501.490181	-4.139316	-5.044997	-0.003411	1.006001	-0.825403
0.350	5.815202	-1.805342	501.810947	-4.175710	-4.896947	-0.025179	0.975855	-0.832128
0.360	5.630253	-1.801633	502.034962	-4.196307	-4.745311	-0.052031	0.945215	-0.835860
0.370	5.433272	-1.772601	502.139529	-4.208304	-4.596040	-0.080563	0.915291	-0.838075
0.380	5.224857	-1.721362	502.158271	-4.218474	-4.453530	-0.106362	0.886878	-0.840069
0.390	5.004886	-1.657438	502.151128	-4.231675	-4.321059	-0.124997	0.860510	-0.842709
0.400	4.776799	-1.595002	502.168467	-4.250020	-4.201193	-0.133102	0.836610	-0.846334
0.410	4.550470	-1.548431	502.227504	-4.272837	-4.096030	-0.129231	0.815573	-0.850777
0.420	4.342307	-1.526874	502.310157	-4.297255	-4.007225	-0.114173	0.797759	-0.855498
0.430	4.172263	-1.530397	502.379172	-4.319285	-3.935761	-0.090612	0.783424	-0.859766
0.440	4.058670	-1.549864	502.400927	-4.335214	-3.881570	-0.062260	0.772604	-0.862899
0.450	4.012782	-1.570814	502.362224	-4.342995	-3.843282	-0.032825	0.765042	-0.864515
0.460	4.035018	-1.579311	502.273612	-4.343103	-3.818345	-0.005148	0.760212	-0.864689
0.470	4.114225	-1.566937	502.159973	-4.338377	-3.803492	0.019300	0.757426	-0.863943
0.480	4.230198	-1.532985	502.045901	-4.332868	-3.795186	0.040481	0.755944	-0.863042
0.490	4.358718	-1.483582	501.945150	-4.330270	-3.789753	0.059423	0.755013	-0.862698
0.500	4.477535	-1.428684	501.859342	-4.332756	-3.783250	0.077579	0.753847	-0.863341
0.510	4.571317	-1.378402	501.784430	-4.340643	-3.771414	0.096152	0.751600	-0.865041
0.520	4.633880	-1.340145	501.719266	-4.352819	-3.749937	0.115600	0.747417	-0.867581
0.530	4.667032	-1.317463	501.671380	-4.367544	-3.714930	0.135486	0.740511	-0.870599
0.540	4.676860	-1.310694	501.658273	-4.383301	-3.663238	0.154632	0.730226	-0.873762
0.550	4.669390	-1.318618	501.704235	-4.399471	-3.592417	0.171474	0.716043	-0.876905
0.560	4.647588	-1.339968	501.832753	-4.416631	-3.500570	0.184526	0.697557	-0.880100
0.570	4.610721	-1.373801	502.055388	-4.436319	-3.386352	0.192849	0.674498	-0.883631
0.580	4.555787	-1.418589	502.360406	-4.460330	-3.249299	0.196418	0.646806	-0.887875
0.590	4.479828	-1.470822	502.705987	-4.489871	-3.090272	0.196212	0.614728	-0.893141
0.600	4.381758	-1.524283	503.021880	-4.525008	-2.911672	0.193950	0.578836	-0.899565
0.610	4.262694	-1.570770	503.221242	-4.564734	-2.717203	0.191482	0.539962	-0.907103
0.620	4.124552	-1.602251	503.222306	-4.607626	-2.511119	0.190084	0.499008	-0.915624
0.630	3.967622	-1.613753	502.976218	-4.652671	-2.297122	0.189940	0.456706	-0.925028
0.640	3.788914	-1.605740	502.492257	-4.699682	-2.077293	0.190070	0.413398	-0.935275
0.650	3.583086	-1.584716	501.848358	-4.748979	-1.851613	0.188660	0.368959	-0.946298
0.660	3.346239	-1.561488	501.178158	-4.800559	-1.618564	0.183586	0.322952	-0.957855
0.670	3.080707	-1.547686	500.635654	-4.853332	-1.376829	0.172953	0.275016	-0.969434
0.680	2.797918	-1.551953	500.349708	-4.904940	-1.127520	0.155536	0.225346	-0.980302
0.690	2.517382	-1.577278	500.385995	-4.952324	-0.875971	0.131133	0.175059	-0.989701
0.700	2.262052	-1.620324	500.730434	-4.992694	-0.632206	0.100805	0.126257	-0.997082
0.710	2.052266	-1.672690	501.297823	-5.024305	-0.409663	0.066920	0.081720	-1.002259
0.720	1.900962	-1.723375	501.959089	-5.046573	-0.222424	0.032849	0.044311	-1.005375
0.730	1.811809	-1.761524	502.575614	-5.059654	-0.081784	0.002187	0.016273	-1.006745
0.740	1.780360	-1.778793	503.030432	-5.063918	0.006788	-0.022338	-0.001349	-1.006682
0.750	1.797030	-1.770863	503.250406	-5.059619	0.045319	-0.039885	-0.009005	-1.005388
0.760	1.850234	-1.737826	503.216938	-5.046706	0.043109	-0.051878	-0.008567	-1.002889
0.770	1.928447	-1.683553	502.964641	-5.024649	0.014712	-0.061512	-0.002925	-0.999006
0.780	2.021001	-1.614433	502.569116	-4.992515	-0.023234	-0.072538	0.004623	-0.993399
0.790	2.118274	-1.537942	502.127030	-4.949529	-0.055339	-0.087837	0.011021	-0.985713
0.800	2.211981	-1.461325	501.733048	-4.896137	-0.070011	-0.108339	0.013954	-0.975845
0.810	2.295685	-1.390548	501.458858	-4.835074	-0.060718	-0.132698	0.012108	-0.964202
0.820	2.365028	-1.329617	501.339688	-4.771667	-0.025968	-0.157838	0.005180	-0.951783
0.830	2.417201	-1.280281	501.372049	-4.712800	0.031670	-0.180171	-0.006317	-0.939981
0.840	2.449901	-1.242130	501.522227	-4.664661	0.107143	-0.196954	-0.021363	-0.930101
0.850	2.460680	-1.213150	501.740591	-4.630274	0.194733	-0.207233	-0.038811	-0.922842
0.860	2.447473	-1.190720	501.975254	-4.608110	0.289694	-0.211947	-0.057711	-0.917995
0.870	2.410081	-1.172653	502.181070	-4.592593	0.389300	-0.213238	-0.077522	-0.914529
