Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.657832	-0.508044	540.314039	2.680292	-1.643558	0.164855	0.304186	0.496062
0.020	7.650586	-0.596436	540.330885	2.732744	-1.645624	0.191490	0.304559	0.505754
0.030	7.645089	-0.672148	540.329489	2.792232	-1.649912	0.213382	0.305353	0.516765
0.040	7.642650	-0.723252	540.301236	2.864505	-1.658077	0.227121	0.306880	0.530168
0.050	7.643880	-0.739160	540.253579	2.953328	-1.670810	0.231591	0.309264	0.546656
0.060	7.648865	-0.711204	540.208946	3.060434	-1.687968	0.228188	0.312466	0.566528
0.070	7.657527	-0.633100	540.196815	3.186033	-1.708978	0.220219	0.316362	0.589791
0.080	7.669757	-0.501583	540.242028	3.329440	-1.733144	0.211747	0.320809	0.616287
0.090	7.685117	-0.317651	540.353774	3.489394	-1.759683	0.206352	0.325654	0.645761
0.100	7.702367	-0.088232	540.519484	3.663903	-1.787559	0.206240	0.330711	0.677849
0.110	7.719351	0.172681	540.706087	3.849780	-1.815422	0.211931	0.335750	0.711991
0.120	7.733650	0.444586	540.868013	4.042290	-1.841839	0.222488	0.340534	0.747371
0.130	7.743936	0.703255	540.958856	4.235310	-1.865757	0.236079	0.344898	0.782926
0.140	7.751353	0.925219	540.942953	4.422065	-1.886908	0.250604	0.348818	0.817473
0.150	7.759853	1.092600	540.803778	4.596150	-1.905873	0.264175	0.352415	0.849874
0.160	7.774909	1.196644	540.546867	4.752413	-1.923705	0.275392	0.355881	0.879186
0.170	7.801066	1.238785	540.196276	4.887334	-1.941252	0.283451	0.359360	0.904733
0.180	7.839557	1.229059	539.785882	4.998872	-1.958420	0.288171	0.362814	0.926084
0.190	7.887092	1.182733	539.349343	5.085951	-1.973691	0.289912	0.365939	0.942979
0.200	7.936492	1.116460	538.912932	5.147961	-1.984159	0.289383	0.368178	0.955249
0.210	7.979134	1.044934	538.493551	5.184574	-1.986216	0.287332	0.368847	0.962792
0.220	8.008235	0.978556	538.101725	5.196066	-1.976706	0.284247	0.367348	0.965629
0.230	8.021373	0.922441	537.747775	5.183992	-1.954099	0.280230	0.363386	0.964019
0.240	8.021146	0.877058	537.448052	5.151728	-1.919157	0.275114	0.357087	0.958554
0.250	8.013937	0.840454	537.227596	5.104446	-1.874750	0.268733	0.348968	0.950146
0.260	8.007575	0.811296	537.117136	5.048428	-1.824917	0.261131	0.339762	0.939912
0.270	8.008690	0.791391	537.145461	4.990031	-1.773600	0.252581	0.330190	0.928991
0.280	8.020509	0.786367	537.330571	4.934781	-1.723566	0.243462	0.320765	0.918388
0.290	8.041932	0.803768	537.672993	4.886887	-1.675853	0.234120	0.311686	0.908896
0.300	8.068386	0.849036	538.153078	4.849202	-1.629759	0.224843	0.302843	0.901082
0.310	8.094044	0.921220	538.732596	4.823437	-1.583249	0.215934	0.293884	0.895330
0.320	8.114296	1.010891	539.359785	4.810454	-1.533632	0.207812	0.284343	0.891882
0.330	8.127382	1.101971	539.976500	4.810527	-1.478425	0.201062	0.273794	0.890877
0.340	8.134728	1.177024	540.526363	4.823453	-1.416185	0.196400	0.262001	0.892362
0.350	8.140128	1.223484	540.963346	4.848558	-1.347039	0.194501	0.249008	0.896282
0.360	8.148283	1.237814	541.259700	4.884741	-1.272715	0.195690	0.235139	0.902476
0.370	8.163273	1.225937	541.410807	4.930642	-1.196084	0.199576	0.220920	0.910703
0.380	8.187343	1.200151	541.433856	4.984760	-1.120323	0.204863	0.206918	0.920659
0.390	8.220025	1.174056	541.359093	5.045274	-1.047865	0.209583	0.193562	0.931964
0.400	8.257657	1.157430	541.216240	5.109552	-0.979383	0.211789	0.180960	0.944087
0.410	8.293479	1.152803	541.022282	5.173763	-0.913192	0.210411	0.168790	0.956294
0.420	8.318621	1.154971	540.777218	5.233103	-0.845454	0.205826	0.156341	0.967700
0.430	8.324019	1.153697	540.470359	5.282685	-0.771253	0.199797	0.142700	0.977424
0.440	8.302793	1.138535	540.093369	5.318624	-0.686226	0.194789	0.127057	0.984760
0.450	8.252212	1.103512	539.652493	5.338765	-0.588116	0.192959	0.108980	0.989297
0.460	8.174407	1.049335	539.174055	5.342792	-0.477568	0.195304	0.088574	0.990922
0.470	8.075553	0.982092	538.701784	5.331847	-0.357858	0.201336	0.066430	0.989759
0.480	7.963818	0.909426	538.287735	5.307960	-0.233661	0.209400	0.043408	0.986082
0.490	7.846949	0.836570	537.979842	5.273600	-0.109381	0.217410	0.020332	0.980260
0.500	7.730581	0.764498	537.810053	5.231470	0.012370	0.223590	-0.002300	0.972736
0.510	7.617853	0.690846	537.787100	5.184455	0.131615	0.226930	-0.024474	0.964035
0.520	7.509954	0.612588	537.896464	5.135468	0.250849	0.227304	-0.046635	0.954732
0.530	7.406910	0.528746	538.107403	5.087041	0.373893	0.225341	-0.069483	0.945358
0.540	7.308315	0.441743	538.383987	5.040751	0.504255	0.222192	-0.093661	0.936274
0.550	7.214149	0.356921	538.695303	4.996817	0.643701	0.219202	-0.119493	0.927578
0.560	7.125583	0.280686	539.020921	4.954211	0.791581	0.217538	-0.146855	0.919113
0.570	7.045298	0.218445	539.350713	4.911371	0.945049	0.217837	-0.175220	0.910608
0.580	6.976847	0.173395	539.680923	4.867267	1.099983	0.220019	-0.203821	0.901879
0.590	6.923113	0.146467	540.009253	4.822303	1.252171	0.223383	-0.231880	0.893004
0.600	6.884432	0.136753	540.331056	4.778491	1.398359	0.226998	-0.258797	0.884364
0.610	6.857269	0.141562	540.637153	4.738644	1.536862	0.230190	-0.284269	0.876493
0.620	6.834123	0.155941	540.912879	4.704894	1.667704	0.232898	-0.308313	0.869806
0.630	6.804940	0.172328	541.138388	4.677354	1.792373	0.235718	-0.331223	0.864354
0.640	6.759627	0.181320	541.290684	4.653707	1.913402	0.239643	-0.353489	0.859743
0.650	6.690576	0.173990	541.347081	4.629942	2.033948	0.245638	-0.375720	0.855263
0.660	6.593912	0.145157	541.288859	4.601838	2.157529	0.254314	-0.398591	0.850163
0.670	6.468958	0.096112	541.104460	4.566519	2.287935	0.265805	-0.422827	0.843926
0.680	6.316629	0.035314	540.792637	4.523528	2.429232	0.279853	-0.449198	0.836463
0.690	6.138113	-0.023309	540.365879	4.475091	2.585668	0.295946	-0.478503	0.828159
0.700	5.934758	-0.063610	539.852974	4.425570	2.761329	0.313386	-0.511497	0.819773
0.710	5.709121	-0.070849	539.298766	4.380384	2.959573	0.331281	-0.548782	0.812237
0.720	5.466463	-0.035006	538.760104	4.344860	3.182372	0.348558	-0.590684	0.806455
0.730	5.215790	0.046758	538.298791	4.323371	3.429755	0.364098	-0.637147	0.803155
0.740	4.969503	0.169303	537.973196	4.318940	3.699477	0.377008	-0.687669	0.802817
0.750	4.741211	0.321107	537.830059	4.333337	3.987013	0.386889	-0.741315	0.805708
0.760	4.542281	0.487933	537.897984	4.367597	4.285927	0.393940	-0.796792	0.811975
0.770	4.378815	0.656959	538.184054	4.422675	4.588483	0.398778	-0.852586	0.821777
0.780	4.250748	0.819516	538.674050	4.499829	4.886215	0.402122	-0.907082	0.835353
0.790	4.153532	0.971540	539.335444	4.600415	5.170278	0.404528	-0.958639	0.852978
0.800	4.081186	1.112064	540.121751	4.725114	5.431766	0.406384	-1.005656	0.874824
0.810	4.028524	1.240777	540.977005	4.872908	5.662299	0.408113	-1.046680	0.900761
