Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.371716	-0.201233	707.870188	-4.473838	0.184344	-0.393681	-0.026042	-0.632014
0.020	5.266325	-0.255154	708.075322	-4.558659	0.190022	-0.398471	-0.026836	-0.643810
0.030	5.171892	-0.304844	708.269014	-4.634207	0.193871	-0.403950	-0.027373	-0.654300
0.040	5.096716	-0.347151	708.431028	-4.693581	0.194590	-0.410244	-0.027468	-0.662532
0.050	5.045019	-0.380464	708.534613	-4.733990	0.191967	-0.416777	-0.027093	-0.668138
0.060	5.016001	-0.404144	708.554266	-4.756800	0.187140	-0.422492	-0.026411	-0.671339
0.070	5.003931	-0.417361	708.477510	-4.766059	0.182562	-0.426419	-0.025768	-0.672718
0.080	4.999346	-0.417938	708.314223	-4.766332	0.181694	-0.428312	-0.025652	-0.672912
0.090	4.991280	-0.401915	708.097966	-4.760989	0.188513	-0.428986	-0.026622	-0.672363
0.100	4.970171	-0.364424	707.877598	-4.751574	0.206903	-0.430137	-0.029229	-0.671242
0.110	4.930739	-0.301716	707.702581	-4.738186	0.239904	-0.433669	-0.033899	-0.669517
0.120	4.873725	-0.213334	707.608409	-4.720402	0.288834	-0.440847	-0.040818	-0.667092
0.130	4.805560	-0.103308	707.607660	-4.698252	0.352534	-0.451684	-0.049821	-0.663963
0.140	4.735862	0.020157	707.688503	-4.672825	0.427105	-0.464882	-0.060352	-0.660294
0.150	4.673823	0.146242	707.819201	-4.646218	0.506417	-0.478329	-0.071546	-0.656413
0.160	4.625246	0.263532	707.956183	-4.620993	0.583391	-0.489856	-0.082405	-0.652723
0.170	4.591709	0.361507	708.054142	-4.599540	0.651672	-0.497831	-0.092037	-0.649603
0.180	4.571957	0.431064	708.077311	-4.583723	0.707163	-0.501418	-0.099871	-0.647348
0.190	4.564135	0.464501	708.010298	-4.574801	0.748919	-0.500529	-0.105778	-0.646149
0.200	4.567013	0.456007	707.865470	-4.573438	0.779162	-0.495645	-0.110072	-0.646089
0.210	4.579444	0.403240	707.683242	-4.579674	0.802508	-0.487612	-0.113399	-0.647136
0.220	4.598773	0.309469	707.522571	-4.592970	0.824768	-0.477516	-0.116571	-0.649162
0.230	4.619608	0.185013	707.442472	-4.612482	0.851718	-0.466644	-0.120394	-0.651994
0.240	4.634006	0.046656	707.480656	-4.637470	0.888140	-0.456440	-0.125536	-0.655491
0.250	4.633188	-0.085495	707.638759	-4.667554	0.937189	-0.448333	-0.132439	-0.659596
