Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.488663	-0.149040	569.665313	-2.641786	11.379666	-0.543621	-1.997606	-0.463743
0.020	4.536916	-0.066493	569.394935	-2.619552	11.286167	-0.562197	-1.982133	-0.460059
0.030	4.582156	-0.001503	569.172540	-2.602333	11.194041	-0.576467	-1.966722	-0.457213
0.040	4.623089	0.033645	569.036993	-2.593263	11.104205	-0.583685	-1.951403	-0.455728
0.050	4.660922	0.035888	569.006736	-2.592668	11.017033	-0.583623	-1.936187	-0.455648
0.060	4.699020	0.011545	569.078404	-2.597895	10.932870	-0.578384	-1.921154	-0.456509
0.070	4.741019	-0.026580	569.231014	-2.604063	10.852632	-0.571378	-1.906543	-0.457470
0.080	4.788186	-0.063600	569.433249	-2.605457	10.777972	-0.565990	-1.892754	-0.457553
0.090	4.837519	-0.086810	569.651120	-2.597123	10.710880	-0.564514	-1.880253	-0.455915
0.100	4.881762	-0.088848	569.853498	-2.576215	10.652961	-0.567666	-1.869421	-0.452084
0.110	4.911431	-0.069209	570.014149	-2.542709	10.604821	-0.574711	-1.860449	-0.446078
0.120	4.918196	-0.033733	570.111391	-2.499308	10.565824	-0.584000	-1.853291	-0.438389
0.130	4.898519	0.007844	570.128651	-2.450516	10.534236	-0.593650	-1.847695	-0.429818
0.140	4.856214	0.045254	570.058296	-2.401167	10.507658	-0.602100	-1.843260	-0.421214
0.150	4.802630	0.070613	569.907255	-2.354920	10.483567	-0.608438	-1.839522	-0.413211
0.160	4.753896	0.080118	569.700026	-2.313270	10.459853	-0.612494	-1.836028	-0.406051
0.170	4.726069	0.074542	569.475443	-2.275428	10.435253	-0.614754	-1.832432	-0.399566
0.180	4.730165	0.058827	569.277085	-2.239026	10.409591	-0.616125	-1.828563	-0.393310
0.190	4.768960	0.040802	569.140981	-2.201292	10.383728	-0.617589	-1.824456	-0.386774
0.200	4.836375	0.028989	569.086187	-2.160177	10.359130	-0.619792	-1.820309	-0.379587
0.210	4.919175	0.029953	569.112243	-2.115064	10.337142	-0.622741	-1.816363	-0.371643
0.220	5.000335	0.046202	569.203441	-2.066933	10.318181	-0.625798	-1.812741	-0.363127
0.230	5.063286	0.075647	569.336272	-2.018098	10.301224	-0.628026	-1.809339	-0.354465
0.240	5.096038	0.112825	569.485904	-1.971622	10.283838	-0.628744	-1.805811	-0.346211
0.250	5.093965	0.151203	569.629511	-1.930531	10.262720	-0.627958	-1.801648	-0.338910
0.260	5.060356	0.185563	569.746942	-1.896937	10.234451	-0.626420	-1.796315	-0.332944
0.270	5.004721	0.213708	569.820821	-1.871303	10.196177	-0.625222	-1.789365	-0.328402
0.280	4.939731	0.237045	569.838127	-1.852093	10.146069	-0.625139	-1.780518	-0.325021
0.290	4.878018	0.259758	569.793754	-1.836098	10.083560	-0.626083	-1.769686	-0.322239
0.300	4.829882	0.286799	569.694392	-1.819446	10.009409	-0.627031	-1.756979	-0.319372
0.310	4.802297	0.321545	569.559844	-1.798981	9.925588	-0.626543	-1.742677	-0.315855
0.320	4.798916	0.364271	569.419661	-1.773378	9.834903	-0.623601	-1.727180	-0.311436
0.330	4.820404	0.412072	569.305503	-1.743442	9.740360	-0.618277	-1.710920	-0.306240
0.340	4.864637	0.460163	569.242238	-1.711537	9.644467	-0.611810	-1.694264	-0.300669
0.350	4.926838	0.503910	569.241486	-1.680497	9.548864	-0.606030	-1.677472	-0.295217
0.360	5.000012	0.540681	569.299545	-1.652558	9.454421	-0.602529	-1.660711	-0.290279
0.370	5.075936	0.570696	569.399434	-1.628671	9.361618	-0.602100	-1.644121	-0.286033
0.380	5.146629	0.596526	569.515982	-1.608340	9.270810	-0.604667	-1.627840	-0.282405
0.390	5.206032	0.621527	569.622729	-1.589854	9.182199	-0.609560	-1.611979	-0.279106
0.400	5.251505	0.648010	569.698854	-1.570812	9.095714	-0.615782	-1.596583	-0.275727
0.410	5.284670	0.676031	569.733695	-1.548908	9.011027	-0.622108	-1.581621	-0.271865
0.420	5.311033	0.703432	569.727172	-1.522825	8.927811	-0.627096	-1.567033	-0.267290
0.430	5.338056	0.727069	569.686837	-1.492832	8.846167	-0.629243	-1.552812	-0.262044
0.440	5.372094	0.744520	569.624371	-1.460689	8.767049	-0.627347	-1.539093	-0.256430
0.450	5.415543	0.755382	569.553759	-1.428903	8.692395	-0.620964	-1.526176	-0.250881
0.460	5.465689	0.761609	569.490661	-1.399826	8.624752	-0.610703	-1.514468	-0.245803
0.470	5.515735	0.766766	569.450989	-1.375095	8.566497	-0.598174	-1.504343	-0.241477
0.480	5.557204	0.774393	569.447938	-1.355602	8.519165	-0.585581	-1.496039	-0.238055
0.490	5.582497	0.786106	569.488624	-1.341786	8.483244	-0.575091	-1.489625	-0.235612
0.500	5.587009	0.800408	569.571565	-1.333857	8.458281	-0.568205	-1.485025	-0.234186
0.510	5.570585	0.813001	569.685219	-1.331674	8.442829	-0.565359	-1.482017	-0.233756
0.520	5.538030	0.818610	569.807584	-1.334338	8.434077	-0.565895	-1.480162	-0.234173
0.530	5.498298	0.813429	569.907786	-1.339848	8.427599	-0.568390	-1.478765	-0.235099
0.540	5.462457	0.797068	569.951220	-1.345221	8.417806	-0.571189	-1.476935	-0.236024
0.550	5.441074	0.773136	569.908648	-1.347236	8.399173	-0.572948	-1.473775	-0.236395
0.560	5.441823	0.748225	569.766940	-1.343531	8.367735	-0.573011	-1.468624	-0.235804
0.570	5.467880	0.729648	569.536827	-1.333545	8.322109	-0.571506	-1.461207	-0.234146
0.580	5.517494	0.722812	569.253449	-1.318872	8.263624	-0.569162	-1.451660	-0.231685
0.590	5.584731	0.729295	568.968561	-1.302928	8.195647	-0.566956	-1.440439	-0.228998
0.600	5.660879	0.746402	568.736792	-1.290081	8.122546	-0.565760	-1.428173	-0.226833
0.610	5.735776	0.768266	568.600387	-1.284485	8.048669	-0.566108	-1.415523	-0.225903
0.620	5.798753	0.787881	568.577432	-1.288913	7.977590	-0.568082	-1.403079	-0.226691
0.630	5.839758	0.799131	568.658015	-1.303921	7.911677	-0.571306	-1.391289	-0.229298
0.640	5.851336	0.798137	568.810320	-1.327612	7.851964	-0.575039	-1.380419	-0.233401
0.650	5.831267	0.783713	568.994321	-1.356039	7.798269	-0.578367	-1.370535	-0.238322
0.660	5.784620	0.757231	569.176669	-1.384056	7.749498	-0.580470	-1.361528	-0.243168
0.670	5.723710	0.722217	569.339586	-1.406394	7.704080	-0.580904	-1.353161	-0.247022
0.680	5.665268	0.683767	569.480362	-1.418842	7.660433	-0.579781	-1.345162	-0.249147
0.690	5.625577	0.647678	569.603800	-1.419404	7.617360	-0.577755	-1.337309	-0.249192
0.700	5.615619	0.619329	569.713235	-1.409044	7.574314	-0.575801	-1.329496	-0.247325
0.710	5.638399	0.602510	569.804792	-1.391557	7.531540	-0.574890	-1.321775	-0.244216
0.720	5.689503	0.598529	569.866820	-1.372342	7.490077	-0.575722	-1.314356	-0.240818
0.730	5.760148	0.605909	569.884441	-1.356488	7.451610	-0.578612	-1.307565	-0.238029
0.740	5.840892	0.620880	569.847712	-1.347052	7.418148	-0.583492	-1.301777	-0.236388
0.750	5.924207	0.638685	569.759881	-1.344450	7.391539	-0.589971	-1.297308	-0.235968
0.760	6.005025	0.655307	569.640982	-1.347174	7.372941	-0.597385	-1.294314	-0.236495
0.770	6.079669	0.668821	569.523635	-1.353305	7.362509	-0.604823	-1.292749	-0.237620
0.780	6.144440	0.679551	569.442106	-1.361870	7.359522	-0.611224	-1.292409	-0.239159
0.790	6.194998	0.688744	569.419742	-1.373357	7.362927	-0.615596	-1.293058	-0.241185
0.800	6.226673	0.696325	569.461116	-1.389290	7.372012	-0.617318	-1.294559	-0.243966
0.810	6.235095	0.699049	569.552514	-1.411256	7.386773	-0.616369	-1.296943	-0.247783
0.820	6.216774	0.690543	569.669208	-1.439957	7.407727	-0.613303	-1.300356	-0.252771
0.830	6.169808	0.663879	569.784269	-1.474784	7.435224	-0.608988	-1.304919	-0.258832
0.840	6.094913	0.615626	569.874296	-1.514115	7.468656	-0.604276	-1.310580	-0.265693
0.850	5.996443	0.549020	569.921168	-1.556135	7.506081	-0.599807	-1.317039	-0.273044
0.860	5.882668	0.474070	569.912324	-1.599683	7.544594	-0.596039	-1.323817	-0.280689
0.870	5.764803	0.404132	569.842526	-1.644659	7.581285	-0.593399	-1.330417	-0.288616
0.880	5.654876	0.350644	569.717606	-1.691765	7.614269	-0.592371	-1.336499	-0.296948
0.890	5.563182	0.318850	569.557615	-1.741712	7.643177	-0.593360	-1.341950	-0.305801
0.900	5.496357	0.306598	569.395698	-1.794365	7.668870	-0.596394	-1.346844	-0.315135
0.910	5.456779	0.306295	569.270819	-1.848348	7.692576	-0.600914	-1.351303	-0.324687
0.920	5.443207	0.308417	569.215665	-1.901304	7.714994	-0.605859	-1.355373	-0.334022
0.930	5.451873	0.304726	569.243971	-1.950513	7.735867	-0.610052	-1.358972	-0.342650
0.940	5.477238	0.290197	569.342977	-1.993400	7.754225	-0.612658	-1.361960	-0.350123
