Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.873893	-0.268052	572.241760	25.902639	-2.517786	-0.259792	0.439986	4.526520
0.020	6.076498	-0.152269	571.674854	26.010614	-2.688317	-0.262523	0.470253	4.549896
0.030	6.249057	-0.042496	571.143509	26.114896	-2.848142	-0.265423	0.498674	4.572388
0.040	6.372460	0.054626	570.693765	26.213200	-2.989103	-0.268618	0.523767	4.593216
0.050	6.443355	0.132714	570.384880	26.305324	-3.106883	-0.271969	0.544699	4.611855
0.060	6.472828	0.186933	570.279448	26.393205	-3.200735	-0.274972	0.561257	4.628118
0.070	6.479409	0.215827	570.423533	26.480120	-3.272045	-0.276776	0.573617	4.642186
0.080	6.480065	0.222788	570.825440	26.569329	-3.322564	-0.276363	0.582063	4.654545
0.090	6.483183	0.216059	571.444862	26.662778	-3.353114	-0.272775	0.586778	4.665853
0.100	6.486040	0.206601	572.200400	26.760358	-3.363267	-0.265265	0.587778	4.676746
0.110	6.477017	0.204278	572.994269	26.859832	-3.352063	-0.253366	0.585008	4.687627
0.120	6.441062	0.213869	573.744062	26.957330	-3.319373	-0.236952	0.578546	4.698494
0.130	6.366092	0.232954	574.407827	27.048308	-3.267150	-0.216358	0.568786	4.708903
0.140	6.248088	0.252936	574.991923	27.128776	-3.199954	-0.192533	0.556522	4.718114
0.150	6.093311	0.262816	575.539383	27.196444	-3.124409	-0.167049	0.542866	4.725384
0.160	5.917055	0.253921	576.105364	27.251447	-3.047736	-0.141837	0.529024	4.730289
0.170	5.739369	0.223553	576.731118	27.296470	-2.975897	-0.118698	0.515994	4.732963
0.180	5.579004	0.176397	577.426689	27.336304	-2.912230	-0.098798	0.504346	4.734160
0.190	5.447428	0.123475	578.167284	27.376873	-2.857328	-0.082438	0.494204	4.735113
0.200	5.345048	0.079291	578.902222	27.423836	-2.810243	-0.069219	0.485443	4.737214
0.210	5.261578	0.058150	579.570842	27.480993	-2.770402	-0.058500	0.478009	4.741611
0.220	5.181259	0.070621	580.117913	27.549030	-2.739211	-0.049901	0.472182	4.748867
0.230	5.091564	0.120837	580.503073	27.625212	-2.720572	-0.043640	0.468658	4.758840
0.240	4.991884	0.205242	580.703234	27.704292	-2.720059	-0.040545	0.468408	4.770818
0.250	4.897877	0.313262	580.710528	27.780165	-2.743124	-0.041690	0.472374	4.783823
0.260	4.838503	0.429957	580.529183	27.847318	-2.793092	-0.047814	0.481129	4.796885
0.270	4.845871	0.539815	580.173810	27.901411	-2.869789	-0.058780	0.494643	4.809147
0.280	4.941622	0.630179	579.670056	27.939119	-2.969300	-0.073346	0.512240	4.819831
0.290	5.125624	0.692969	579.056652	27.957994	-3.084850	-0.089380	0.532737	4.828197
0.300	5.372032	0.724534	578.386188	27.956980	-3.208330	-0.104436	0.554704	4.833618
0.310	5.634775	0.724741	577.721442	27.937434	-3.331912	-0.116483	0.576733	4.835797
0.320	5.860817	0.696688	577.125392	27.903870	-3.449387	-0.124508	0.597684	4.834975
0.330	6.006694	0.647338	576.645814	27.863563	-3.557039	-0.128806	0.616850	4.832006
0.340	6.052547	0.587963	576.298956	27.824850	-3.653825	-0.130880	0.634016	4.828197
0.350	6.008474	0.533061	576.059629	27.794734	-3.740682	-0.132935	0.649357	4.824975
0.360	5.910497	0.497429	575.864631	27.776879	-3.819056	-0.137099	0.663186	4.823508
0.370	5.807223	0.492353	575.631294	27.770902	-3.889255	-0.144656	0.675650	4.824425
0.380	5.742044	0.522372	575.285355	27.773223	-3.949384	-0.155580	0.686509	4.827730
0.390	5.737637	0.583932	574.787718	27.779026	-3.995352	-0.168557	0.695100	4.832919
0.400	5.788554	0.666591	574.150682	27.784537	-4.021936	-0.181419	0.700502	4.839241
0.410	5.864496	0.756461	573.438843	27.788745	-4.024493	-0.191844	0.701817	4.845982
0.420	5.922677	0.840638	572.755175	27.793941	-4.000762	-0.198069	0.698512	4.852674
0.430	5.924384	0.910989	572.217207	27.804897	-3.952145	-0.199396	0.690672	4.859151
0.440	5.849384	0.965954	571.930644	27.826982	-3.883990	-0.196332	0.679102	4.865447
0.450	5.702901	1.009804	571.967504	27.863942	-3.804625	-0.190328	0.665182	4.871595
0.460	5.512965	1.049621	572.353764	27.916135	-3.723379	-0.183206	0.650538	4.877427
0.470	5.319870	1.091004	573.068651	27.979775	-3.648362	-0.176476	0.636636	4.882447
0.480	5.162531	1.134088	574.054366	28.047372	-3.584906	-0.170821	0.624489	4.885839
0.490	5.067356	1.171669	575.231284	28.109182	-3.535210	-0.166032	0.614572	4.886588
0.500	5.043523	1.190435	576.511455	28.155210	-3.499073	-0.161449	0.606939	4.883721
0.510	5.085108	1.174831	577.805387	28.177144	-3.475074	-0.156663	0.601426	4.876580
0.520	5.177255	1.112011	579.022983	28.169643	-3.461507	-0.152029	0.597819	4.865030
0.530	5.302375	0.996221	580.074503	28.130669	-3.456749	-0.148656	0.595915	4.849492
0.540	5.443598	0.831383	580.877143	28.060973	-3.459197	-0.147900	0.595513	4.830793
0.550	5.585163	0.631156	581.367567	27.963177	-3.467136	-0.150658	0.596376	4.809896
0.560	5.711368	0.416408	581.515151	27.841011	-3.478804	-0.156829	0.598231	4.787667
0.570	5.806366	0.210741	581.329484	27.698968	-3.492781	-0.165215	0.600826	4.764762
0.580	5.856374	0.035281	580.858959	27.542311	-3.508534	-0.173902	0.604025	4.741652
0.590	5.854111	-0.095919	580.181223	27.377150	-3.526825	-0.180945	0.607883	4.718724
0.600	5.803352	-0.178490	579.388080	27.210373	-3.549695	-0.185022	0.612663	4.696398
0.610	5.720756	-0.217435	578.567833	27.049369	-3.579963	-0.185860	0.618763	4.675229
0.620	5.633111	-0.224003	577.789072	26.901475	-3.620429	-0.184301	0.626600	4.655933
0.630	5.570455	-0.211134	577.091102	26.773136	-3.673050	-0.181999	0.636477	4.639326
0.640	5.557553	-0.189358	576.485210	26.668950	-3.738389	-0.180837	0.648480	4.626129
0.650	5.607043	-0.164594	575.966308	26.590950	-3.815461	-0.182270	0.662445	4.616754
0.660	5.716787	-0.138260	575.528566	26.538522	-3.902001	-0.186867	0.677986	4.611156
0.670	5.872195	-0.109201	575.175766	26.509032	-3.994912	-0.194222	0.694555	4.608858
0.680	6.052291	-0.076465	574.920210	26.498829	-4.090540	-0.203222	0.711497	4.609132
0.690	6.236823	-0.041634	574.771318	26.504042	-4.184647	-0.212511	0.728054	4.611233
