Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.069378	1.524533	723.316154	9.022723	-9.361977	-1.650155	1.294313	1.247411
0.020	4.052756	1.439881	723.349062	8.855018	-9.213759	-1.639600	1.273764	1.224169
0.030	3.992348	1.347233	723.413002	8.692724	-9.045426	-1.629269	1.250382	1.201627
0.040	3.854868	1.240832	723.532344	8.540259	-8.841046	-1.619164	1.221928	1.180356
0.050	3.623320	1.118972	723.713310	8.399719	-8.590993	-1.609130	1.187071	1.160642
0.060	3.298975	0.984815	723.940575	8.270322	-8.292889	-1.599079	1.145521	1.142403
0.070	2.898401	0.845840	724.180696	8.148647	-7.950686	-1.589201	1.097887	1.125223
0.080	2.446980	0.711777	724.390939	8.029809	-7.572436	-1.579966	1.045352	1.108491
0.090	1.971442	0.591451	724.530171	7.909223	-7.167637	-1.571811	0.989281	1.091635
0.100	1.494043	0.489729	724.569185	7.784219	-6.745054	-1.564709	0.930905	1.074324
0.110	1.029860	0.406032	724.499012	7.654799	-6.311608	-1.557952	0.871169	1.056565
0.120	0.586980	0.335120	724.335783	7.523375	-5.872408	-1.550374	0.810730	1.038659
0.130	0.168399	0.269619	724.120270	7.393790	-5.431575	-1.540926	0.750093	1.021072
0.140	-0.225486	0.202814	723.910705	7.270174	-4.993335	-1.529221	0.689772	1.004292
0.150	-0.594452	0.130390	723.769300	7.156047	-4.562824	-1.515717	0.630425	0.988719
0.160	-0.936581	0.050774	723.745824	7.053829	-4.146198	-1.501478	0.572880	0.974628
0.170	-1.247429	-0.035333	723.863308	6.964682	-3.749981	-1.487717	0.518051	0.962154
0.180	-1.520598	-0.125431	724.110009	6.888566	-3.380000	-1.475430	0.466780	0.951315
0.190	-1.749668	-0.215338	724.439224	6.824470	-3.040396	-1.465278	0.419690	0.942035
0.200	-1.930796	-0.299207	724.777330	6.770867	-2.733063	-1.457681	0.377090	0.934200
0.210	-2.064839	-0.369855	725.040430	6.726370	-2.457527	-1.452952	0.338950	0.927723
0.220	-2.158120	-0.419674	725.158346	6.690307	-2.211096	-1.451271	0.304912	0.922599
0.230	-2.221659	-0.442029	725.099731	6.662858	-1.989116	-1.452471	0.274323	0.918889
0.240	-2.269442	-0.432930	724.887133	6.644623	-1.785306	-1.455792	0.246288	0.916642
0.250	-2.316480	-0.392527	724.592157	6.635926	-1.592215	-1.459813	0.219739	0.915815
0.260	-2.377219	-0.325748	724.309985	6.636390	-1.401813	-1.462687	0.193538	0.916236
0.270	-2.464438	-0.241433	724.123799	6.645132	-1.206187	-1.462632	0.166572	0.917679
0.280	-2.588477	-0.150034	724.075104	6.661430	-0.998210	-1.458462	0.137860	0.919992
0.290	-2.756487	-0.060851	724.152369	6.685299	-0.772136	-1.449973	0.106626	0.923190
0.300	-2.971402	0.020036	724.300796	6.717413	-0.524133	-1.438065	0.072364	0.927434
0.310	-3.230627	0.090522	724.446450	6.758323	-0.252751	-1.424590	0.034889	0.932895
0.320	-3.525028	0.152020	724.523092	6.807490	0.040801	-1.411981	-0.005631	0.939582
0.330	-3.839219	0.208155	724.491300	6.862818	0.352774	-1.402672	-0.048693	0.947260
0.340	-4.153990	0.262887	724.345109	6.921054	0.677455	-1.398485	-0.093527	0.955491
0.350	-4.450584	0.318550	724.107786	6.978905	1.008043	-1.400182	-0.139212	0.963794
0.360	-4.715263	0.374631	723.821638	7.034336	1.337605	-1.407419	-0.184798	0.971833
0.370	-4.942154	0.428073	723.535999	7.087513	1.660020	-1.419129	-0.229432	0.979566
0.380	-5.133297	0.474924	723.295773	7.141018	1.970825	-1.434094	-0.272478	0.987289
0.390	-5.296352	0.512236	723.132523	7.199233	2.267844	-1.451382	-0.313614	0.995562
0.400	-5.441306	0.539104	723.060651	7.267001	2.551327	-1.470453	-0.352851	1.005033
0.410	-5.577423	0.556579	723.080058	7.347950	2.823398	-1.490936	-0.390468	1.016201
0.420	-5.711096	0.567090	723.183806	7.443093	3.086763	-1.512286	-0.426830	1.029212
0.430	-5.844603	0.574047	723.366522	7.550308	3.342956	-1.533508	-0.462139	1.043773
0.440	-5.975471	0.581756	723.628442	7.664916	3.590654	-1.553126	-0.496201	1.059234
0.450	-6.096317	0.595303	723.972101	7.781127	3.824730	-1.569402	-0.528298	1.074783
0.460	-6.195546	0.620101	724.392820	7.893843	4.036529	-1.580730	-0.557229	1.089718
0.470	-6.259355	0.661138	724.867954	8.000230	4.215439	-1.586030	-0.581546	1.103681
0.480	-6.275056	0.722203	725.351035	8.100567	4.351368	-1.585022	-0.599898	1.116779
0.490	-6.234890	0.805344	725.775524	8.198027	4.437278	-1.578333	-0.611384	1.129554
0.500	-6.138999	0.910577	726.069707	8.297446	4.470838	-1.567469	-0.615759	1.142789
0.510	-5.996249	1.035551	726.179404	8.403487	4.454561	-1.554645	-0.613424	1.157219
0.520	-5.822407	1.175101	726.089765	8.518868	4.394380	-1.542462	-0.605212	1.173253
0.530	-5.636254	1.321312	725.835152	8.643369	4.297224	-1.533425	-0.592039	1.190817
0.540	-5.454999	1.464859	725.490404	8.773936	4.168593	-1.529477	-0.574590	1.209380
0.550	-5.290463	1.597515	725.146008	8.905824	4.011185	-1.531717	-0.553156	1.228142
0.560	-5.147047	1.714554	724.877995	9.034248	3.825110	-1.540313	-0.527690	1.246313
0.570	-5.021889	1.815689	724.725248	9.155881	3.609497	-1.554502	-0.498050	1.263359
0.580	-4.906974	1.904186	724.682059	9.269589	3.364689	-1.572575	-0.464299	1.279125
0.590	-4.792527	1.984955	724.706474	9.376220	3.094121	-1.591946	-0.426948	1.293795
0.600	-4.670800	2.062731	724.739665	9.477795	2.805117	-1.609495	-0.387052	1.307752
0.610	-4.539252	2.141007	724.729453	9.576763	2.508198	-1.622234	-0.346087	1.321426
0.620	-4.401945	2.221799	724.650536	9.675755	2.214964	-1.628136	-0.305660	1.335230
0.630	-4.268010	2.305974	724.514412	9.777763	1.935129	-1.626884	-0.267093	1.349561
0.640	-4.146946	2.394008	724.364537	9.886276	1.673586	-1.620218	-0.231042	1.364820
0.650	-4.042229	2.487152	724.257751	10.004907	1.428371	-1.611673	-0.197219	1.381401
0.660	-3.946206	2.588739	724.239632	10.136483	1.190163	-1.605647	-0.164333	1.399603
0.670	-3.839189	2.704693	724.324885	10.281974	0.943560	-1.606044	-0.130267	1.419525
0.680	-3.693953	2.842231	724.491481	10.439816	0.670059	-1.614995	-0.092487	1.440985
0.690	-3.484213	3.006686	724.690281	10.605974	0.352228	-1.632142	-0.048604	1.463518
0.700	-3.193753	3.197700	724.864796	10.774636	-0.021941	-1.654779	0.003027	1.486434
0.710	-2.822710	3.406576	724.972036	10.939140	-0.455752	-1.678755	0.062865	1.508905
0.720	-2.388753	3.616291	724.996049	11.092708	-0.942757	-1.699809	0.130036	1.530037
0.730	-1.922816	3.804637	724.949881	11.228886	-1.468366	-1.714861	0.202547	1.548919
0.740	-1.460832	3.949620	724.866753	11.341955	-2.013599	-1.722842	0.277789	1.564695
0.750	-1.034159	4.035363	724.784873	11.427761	-2.559776	-1.724825	0.353177	1.576711
0.760	-0.661606	4.056828	724.731903	11.485108	-3.092633	-1.723454	0.426728	1.584739
0.770	-0.345232	4.022234	724.715227	11.517251	-3.604713	-1.721928	0.497397	1.589211
0.780	-0.070934	3.952365	724.722325	11.532484	-4.095603	-1.722996	0.565127	1.591297
0.790	0.186516	3.876302	724.731121	11.542878	-4.570376	-1.728348	0.630631	1.592712
0.800	0.455683	3.824091	724.725223	11.561038	-5.037075	-1.738553	0.695032	1.595231
0.810	0.760454	3.818309	724.706716	11.595909	-5.504054	-1.753314	0.759487	1.600083
0.820	1.114185	3.867438	724.700617	11.649404	-5.977829	-1.771737	0.824869	1.607478
0.830	1.517382	3.963612	724.748626	11.715369	-6.461880	-1.792420	0.891603	1.616473
0.840	1.959147	4.085691	724.893819	11.781380	-6.956652	-1.813420	0.959679	1.625256
0.850	2.421768	4.206544	725.161547	11.832646	-7.460573	-1.832268	1.028815	1.631726
0.860	2.886971	4.301724	725.543749	11.856449	-7.971432	-1.846179	1.098684	1.634147
0.870	3.341676	4.356167	725.993105	11.845399	-8.487262	-1.852452	1.169056	1.631613
0.880	3.781108	4.366498	726.429789	11.798402	-9.006216	-1.848984	1.239792	1.624163
0.890	4.208158	4.338548	726.758771	11.719259	-9.525557	-1.834758	1.310690	1.612538
0.900	4.629388	4.281766	726.892178	11.613800	-10.040454	-1.810192	1.381285	1.597734
0.910	5.049419	4.203275	726.770773	11.486840	-10.543300	-1.777221	1.450705	1.580531
0.920	5.466220	4.103999	726.379881	11.340122	-11.024010	-1.739033	1.517665	1.561183
0.930	5.869462	3.978003	725.755886	11.171922	-11.471297	-1.699514	1.580600	1.539350
0.940	6.242557	3.814796	724.980575	10.978237	-11.874549	-1.662587	1.637913	1.514280
0.950	6.567101	3.603528	724.163895	10.754841	-12.225711	-1.631586	1.688252	1.485139
0.960	6.827530	3.337496	723.419671	10.499202	-12.520554	-1.608744	1.730746	1.451329
0.970	7.014232	3.017246	722.841014	10.211443	-12.758940	-1.594845	1.765110	1.412682
0.980	7.124721	2.650998	722.482334	9.894084	-12.944118	-1.589085	1.791617	1.369457
0.990	7.163377	2.252193	722.353037	9.550880	-13.081410	-1.589257	1.810944	1.322190
1.000	7.140408	1.835139	722.423458	9.185428	-13.176754	-1.592303	1.823965	1.271474
1.010	7.070322	1.410671	722.638385	8.800180	-13.235527	-1.595165	1.831556	1.217785
1.020	6.969791	0.983841	722.931581	8.396169	-13.261918	-1.595712	1.834464	1.161406
1.030	6.854730	0.554619	723.236956	7.973392	-13.258799	-1.593449	1.833258	1.102459
1.040	6.736662	0.120770	723.495698	7.531594	-13.227607	-1.589686	1.828291	1.041000
1.050	6.619058	-0.319139	723.660872	7.071123	-13.167693	-1.587054	1.819594	0.977132
1.060	6.494781	-0.764403	723.701164	6.593656	-13.075079	-1.588487	1.806696	0.911102
