Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.993060	-3.922713	679.609521	-5.737654	-10.681621	0.012620	1.571729	-0.844257
0.020	5.141796	-3.805356	677.874158	-5.612874	-10.777476	0.001227	1.589893	-0.828011
0.030	5.260704	-3.699469	676.169960	-5.490909	-10.860712	-0.003120	1.606210	-0.812060
0.040	5.323476	-3.616933	674.531540	-5.372425	-10.920485	0.004066	1.618973	-0.796468
0.050	5.311851	-3.565711	673.013854	-5.252746	-10.949840	0.023367	1.626986	-0.780481
0.060	5.218289	-3.547552	671.694553	-5.122136	-10.946950	0.051537	1.629751	-0.762569
0.070	5.047512	-3.556086	670.670402	-4.967574	-10.915575	0.082885	1.627562	-0.740688
0.080	4.816335	-3.576084	670.046290	-4.775166	-10.864441	0.111257	1.621446	-0.712662
0.090	4.551717	-3.584547	669.917565	-4.532552	-10.805688	0.131853	1.612988	-0.676584
0.100	4.287684	-3.553802	670.351344	-4.230847	-10.753011	0.142305	1.604086	-0.631139
0.110	4.062152	-3.456370	671.374862	-3.865853	-10.720204	0.142819	1.596754	-0.575811
0.120	3.914327	-3.271043	672.974261	-3.438520	-10.720430	0.135527	1.592993	-0.510944
0.130	3.882262	-2.989311	675.098805	-2.954918	-10.765855	0.123462	1.594708	-0.437702
0.140	3.998792	-2.620649	677.661365	-2.426120	-10.866788	0.109548	1.603572	-0.358014
0.150	4.283848	-2.194414	680.530639	-1.868050	-11.029603	0.095883	1.620736	-0.274499
0.160	4.733174	-1.756021	683.520175	-1.300729	-11.253689	0.083478	1.646431	-0.190299
0.170	5.307539	-1.356636	686.386070	-0.746122	-11.528769	0.072457	1.679633	-0.108703
0.180	5.930022	-1.038841	688.843744	-0.224455	-11.834359	0.062591	1.718003	-0.032584
0.190	6.497788	-0.823608	690.605293	0.249974	-12.142460	0.053839	1.758234	0.036196
0.200	6.907893	-0.703938	691.428996	0.671837	-12.423094	0.046558	1.796727	0.097166
0.210	7.087943	-0.647415	691.167484	1.045507	-12.650989	0.041301	1.830380	0.151267
0.220	7.018569	-0.605957	689.802050	1.383357	-12.811187	0.038392	1.857227	0.200544
0.230	6.738735	-0.528696	687.454114	1.702372	-12.901800	0.037540	1.876751	0.247634
0.240	6.333606	-0.373789	684.368880	2.020070	-12.933224	0.037660	1.889803	0.295173
0.250	5.911747	-0.116376	680.871886	2.350556	-12.924349	0.037017	1.898206	0.345227
0.260	5.580149	0.248130	677.307344	2.701261	-12.896961	0.033684	1.904152	0.398823
0.270	5.423103	0.704595	673.974291	3.070795	-12.869853	0.026307	1.909547	0.455625
0.280	5.487634	1.221114	671.078271	3.448404	-12.854053	0.014948	1.915433	0.513860
0.290	5.776263	1.753235	668.711691	3.815500	-12.850382	0.001629	1.921663	0.570575
0.300	6.247514	2.249254	666.867544	4.149473	-12.850032	-0.009871	1.926924	0.622234
0.310	6.824441	2.657080	665.481439	4.429183	-12.837931	-0.015115	1.929119	0.665561
