Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.034813	-0.705767	590.094071	-1.975790	-5.826899	-0.307682	0.987453	-0.334826
0.020	6.114655	-0.808110	590.859089	-1.786161	-5.866924	-0.311460	0.992948	-0.302299
0.030	6.202096	-0.891119	591.540531	-1.603942	-5.900019	-0.315360	0.997399	-0.271147
0.040	6.300264	-0.940197	592.055313	-1.433035	-5.919514	-0.319329	0.999824	-0.242044
0.050	6.404591	-0.948355	592.322883	-1.271927	-5.919485	-0.323315	0.999368	-0.214735
0.060	6.503759	-0.917056	592.276302	-1.114446	-5.895200	-0.327379	0.995346	-0.188163
0.070	6.583561	-0.854639	591.878308	-0.952197	-5.843442	-0.331789	0.987271	-0.160877
0.080	6.631909	-0.772775	591.136773	-0.777352	-5.762768	-0.336964	0.974862	-0.131501
0.090	6.642691	-0.681965	590.113267	-0.584594	-5.653668	-0.343271	0.958065	-0.099065
0.100	6.616840	-0.587714	588.919929	-0.371626	-5.518498	-0.350792	0.937054	-0.063103
0.110	6.560296	-0.488887	587.703062	-0.138421	-5.361036	-0.359282	0.912201	-0.023553
0.120	6.480110	-0.378629	586.616024	0.114048	-5.185527	-0.368377	0.883973	0.019442
0.130	6.380701	-0.247132	585.787921	0.384780	-4.995304	-0.377906	0.852750	0.065686
0.140	6.262134	-0.085158	585.297242	0.672996	-4.791401	-0.388036	0.818627	0.114984
0.150	6.121232	0.112588	585.159415	0.977700	-4.571842	-0.399121	0.781299	0.167083
0.160	5.954865	0.344983	585.332844	1.296936	-4.332056	-0.411318	0.740101	0.221572
0.170	5.763392	0.603504	585.739908	1.627220	-4.066293	-0.424218	0.694215	0.277806
0.180	5.552089	0.873060	586.292822	1.963511	-3.769407	-0.436768	0.642922	0.334903
0.190	5.329670	1.134559	586.914347	2.299761	-3.438322	-0.447599	0.585830	0.391839
0.200	5.104977	1.368695	587.549555	2.629861	-3.072924	-0.455607	0.523007	0.447598
0.210	4.883907	1.560196	588.170560	2.948589	-2.676422	-0.460415	0.455042	0.501315
0.220	4.668036	1.701573	588.776547	3.252250	-2.255260	-0.462469	0.383042	0.552374
0.230	4.454953	1.795242	589.388273	3.538847	-1.818396	-0.462789	0.308523	0.600427
0.240	4.239255	1.853003	590.035152	3.807809	-1.375769	-0.462589	0.233167	0.645353
0.250	4.013347	1.892698	590.736963	4.059425	-0.936240	-0.462974	0.158487	0.687180
0.260	3.768064	1.933021	591.487391	4.294208	-0.505769	-0.464743	0.085508	0.726002
0.270	3.494051	1.988351	592.247331	4.512429	-0.086639	-0.468263	0.014629	0.761916
0.280	3.184479	2.065284	592.951048	4.713935	0.321947	-0.473407	-0.054296	0.794996
0.290	2.838448	2.161771	593.522274	4.898140	0.722186	-0.479609	-0.121678	0.825266
0.300	2.463365	2.268741	593.894497	5.064070	1.115585	-0.486080	-0.187842	0.852688
0.310	2.074805	2.373465	594.029512	5.210517	1.501245	-0.492076	-0.252722	0.877148
0.320	1.693673	2.463457	593.928869	5.336429	1.875105	-0.497087	-0.315712	0.898496
0.330	1.341940	2.529673	593.634246	5.441383	2.230368	-0.500863	-0.375714	0.916622
0.340	1.038720	2.568059	593.216241	5.525757	2.558891	-0.503301	-0.431359	0.931491
