Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.160700	1.049049	725.742063	-5.263898	22.958732	-0.524233	-3.163484	-0.725313
0.020	5.174181	1.117895	725.801558	-5.350021	22.943642	-0.525797	-3.161145	-0.737119
0.030	5.185460	1.168463	725.856424	-5.439384	22.926331	-0.525717	-3.158521	-0.749375
0.040	5.195202	1.187731	725.901804	-5.533463	22.904305	-0.522740	-3.155290	-0.762288
0.050	5.207525	1.171264	725.936224	-5.631010	22.874328	-0.516493	-3.151011	-0.775689
0.060	5.229435	1.122872	725.959570	-5.728365	22.832688	-0.507290	-3.145174	-0.789075
0.070	5.268871	1.051741	725.969596	-5.820777	22.775782	-0.495715	-3.137291	-0.801793
0.080	5.332137	0.968972	725.959775	-5.903960	22.700924	-0.482343	-3.127022	-0.813263
0.090	5.421765	0.885072	725.920974	-5.975170	22.607195	-0.467733	-3.114278	-0.823116
0.100	5.535759	0.808801	725.846886	-6.033528	22.495936	-0.452624	-3.099267	-0.831240
0.110	5.668429	0.746859	725.740245	-6.079856	22.370532	-0.438134	-3.082443	-0.837745
0.120	5.812215	0.703676	725.616008	-6.116299	22.235468	-0.425802	-3.064357	-0.842911
0.130	5.959666	0.680785	725.499471	-6.145879	22.095127	-0.417367	-3.045506	-0.847124
0.140	6.105053	0.675879	725.419747	-6.171929	21.952895	-0.414280	-3.026233	-0.850808
0.150	6.245453	0.682298	725.400783	-6.197422	21.810914	-0.417069	-3.006740	-0.854344
0.160	6.381128	0.689851	725.453329	-6.224293	21.670398	-0.424850	-2.987153	-0.857987
0.170	6.514998	0.687339	725.571701	-6.252921	21.532178	-0.435326	-2.967615	-0.861792
0.180	6.651204	0.666245	725.737547	-6.281941	21.397056	-0.445399	-2.948319	-0.865594
0.190	6.793198	0.624480	725.928771	-6.308485	21.265758	-0.452195	-2.929455	-0.869023
0.200	6.942169	0.568724	726.127972	-6.328764	21.138624	-0.454058	-2.911143	-0.871577
0.210	7.096516	0.513860	726.325033	-6.338812	21.015394	-0.451122	-2.893387	-0.872724
0.220	7.252565	0.478834	726.513317	-6.335178	20.895433	-0.445245	-2.876125	-0.871997
0.230	7.406161	0.480053	726.684163	-6.315517	20.778431	-0.439346	-2.859348	-0.869087
0.240	7.554305	0.525261	726.825532	-6.279055	20.665314	-0.436334	-2.843229	-0.863901
0.250	7.695882	0.610884	726.926969	-6.226821	20.558901	-0.437991	-2.828193	-0.856595
0.260	7.831001	0.723927	726.987337	-6.161422	20.463915	-0.444269	-2.814893	-0.847528
0.270	7.959461	0.847075	727.018584	-6.086249	20.386214	-0.453331	-2.804084	-0.837152
0.280	8.079382	0.964499	727.040999	-6.004391	20.331499	-0.462344	-2.796472	-0.825867
0.290	8.186635	1.066178	727.071637	-5.917837	20.303931	-0.468703	-2.792563	-0.813928
0.300	8.274973	1.149680	727.112801	-5.827462	20.305155	-0.471131	-2.792573	-0.801452
0.310	8.336529	1.219450	727.147450	-5.733782	20.334077	-0.470190	-2.796417	-0.788531
0.320	8.362786	1.284292	727.143958	-5.637996	20.387449	-0.467966	-2.803771	-0.775362
0.330	8.346320	1.354008	727.067561	-5.542658	20.460918	-0.467108	-2.814170	-0.762331
0.340	8.283234	1.436035	726.893641	-5.451537	20.550086	-0.469660	-2.827110	-0.749977
0.350	8.175335	1.532924	726.618795	-5.368715	20.651350	-0.476211	-2.842116	-0.738863
0.360	8.030660	1.641367	726.267227	-5.297369	20.762699	-0.485705	-2.858824	-0.729397
0.370	7.861288	1.753183	725.890207	-5.238806	20.884622	-0.495880	-2.877105	-0.721708
0.380	7.678520	1.858039	725.556299	-5.192145	21.020913	-0.504088	-2.897213	-0.715609
0.390	7.487205	1.947037	725.333103	-5.154683	21.178792	-0.508125	-2.919871	-0.710664
0.400	7.282303	2.015783	725.266701	-5.122643	21.367920	-0.506822	-2.946216	-0.706312
0.410	7.050542	2.065596	725.367687	-5.091841	21.598351	-0.500298	-2.977573	-0.701967
0.420	6.777721	2.102330	725.609538	-5.058011	21.877859	-0.489916	-3.015101	-0.697071
0.430	6.458802	2.133589	725.938542	-5.016963	22.209411	-0.477986	-3.059406	-0.691100
0.440	6.105578	2.165981	726.289330	-4.965009	22.589635	-0.467281	-3.110280	-0.683613
0.450	5.747023	2.203608	726.599250	-4.899793	23.009016	-0.460391	-3.166672	-0.674346
0.460	5.420856	2.247900	726.818044	-4.821183	23.453907	-0.459069	-3.226930	-0.663327
0.470	5.159505	2.298174	726.913383	-4.731642	23.909732	-0.463807	-3.289213	-0.650922
0.480	4.976610	2.352329	726.874177	-4.635851	24.364265	-0.473873	-3.351923	-0.637779
0.490	4.859928	2.407308	726.711945	-4.539809	24.809838	-0.487784	-3.413985	-0.624705
0.500	4.773735	2.459257	726.458739	-4.449864	25.243830	-0.503953	-3.474916	-0.612542
0.510	4.670106	2.503651	726.160660	-4.371928	25.667508	-0.521168	-3.534687	-0.602061
