Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.818564	-0.631017	655.687582	18.267051	-23.536490	-0.205312	3.589589	2.785938
0.020	5.688201	-0.537781	656.047442	18.434082	-23.435861	-0.191905	3.572281	2.809870
0.030	5.566698	-0.444754	656.363120	18.598448	-23.344397	-0.177694	3.556628	2.833561
0.040	5.462299	-0.347528	656.593559	18.759342	-23.269548	-0.162318	3.543980	2.857071
0.050	5.382358	-0.238289	656.701311	18.918277	-23.214857	-0.145975	3.535071	2.880804
0.060	5.331277	-0.108599	656.653450	19.079121	-23.179183	-0.129430	3.529896	2.905508
0.070	5.307926	0.046022	656.424112	19.247311	-23.157335	-0.113720	3.527801	2.932146
0.080	5.303698	0.221974	656.000320	19.428313	-23.142088	-0.099700	3.527756	2.961632
0.090	5.302758	0.406267	655.390733	19.625596	-23.126930	-0.087720	3.528724	2.994488
0.100	5.285680	0.579296	654.633693	19.838749	-23.108496	-0.077607	3.529989	3.030511
0.110	5.236298	0.721156	653.798777	20.062605	-23.087694	-0.068799	3.531315	3.068621
0.120	5.149473	0.819270	652.977734	20.288112	-23.069177	-0.060390	3.532919	3.107014
0.130	5.036023	0.874436	652.265981	20.504965	-23.059536	-0.051067	3.535296	3.143651
0.140	4.921501	0.903002	651.741202	20.705117	-23.065177	-0.039240	3.539009	3.176893
0.150	4.838137	0.934157	651.447270	20.885689	-23.090739	-0.023604	3.544529	3.206045
0.160	4.812688	1.002532	651.389033	21.049875	-23.138405	-0.003950	3.552164	3.231537
0.170	4.855453	1.137541	651.538116	21.205290	-23.207928	0.018215	3.562021	3.254651
0.180	4.955634	1.352378	651.844830	21.360395	-23.296995	0.039673	3.574009	3.276914
0.190	5.085409	1.636810	652.249916	21.520519	-23.401749	0.056236	3.587850	3.299428
0.200	5.210957	1.957457	652.692746	21.685130	-23.517420	0.064018	3.603138	3.322410
0.210	5.305414	2.266400	653.116408	21.847338	-23.638978	0.060784	3.619413	3.345091
