Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.386383	-0.493070	593.469479	-4.643746	-1.405171	-1.055330	0.236772	-0.782474
0.020	3.464581	-0.526818	593.547529	-4.566674	-1.443396	-1.035532	0.243181	-0.769386
0.030	3.554585	-0.556405	593.636721	-4.497139	-1.483879	-1.018891	0.249964	-0.757557
0.040	3.662874	-0.577750	593.739242	-4.440744	-1.528598	-1.007585	0.257453	-0.747928
0.050	3.787588	-0.587360	593.845942	-4.399630	-1.579121	-1.002218	0.265914	-0.740871
0.060	3.919166	-0.583319	593.942001	-4.372279	-1.636258	-1.001934	0.275491	-0.736146
0.070	4.044017	-0.566346	594.015346	-4.354342	-1.699702	-1.005022	0.286138	-0.733035
0.080	4.149392	-0.540348	594.061250	-4.340155	-1.767778	-1.009625	0.297575	-0.730590
0.090	4.227290	-0.511964	594.080479	-4.324570	-1.837445	-1.014183	0.309292	-0.727944
0.100	4.275850	-0.488964	594.073782	-4.304549	-1.904537	-1.017503	0.320589	-0.724582
0.110	4.298108	-0.477775	594.038068	-4.279846	-1.964181	-1.018651	0.330649	-0.720467
0.120	4.299253	-0.481014	593.967863	-4.252434	-2.011314	-1.016915	0.338623	-0.715937
0.130	4.284113	-0.496159	593.861162	-4.225009	-2.041341	-1.011922	0.343740	-0.711447
0.140	4.256095	-0.516232	593.725500	-4.199461	-2.050925	-1.003858	0.345433	-0.707307
0.150	4.217592	-0.532406	593.580347	-4.176166	-2.038724	-0.993620	0.343462	-0.703555
0.160	4.170925	-0.537457	593.454697	-4.154389	-2.005704	-0.982728	0.337971	-0.700035
0.170	4.118840	-0.528546	593.380986	-4.133320	-1.954837	-0.972907	0.329441	-0.696571
0.180	4.064445	-0.508199	593.387071	-4.112931	-1.890342	-0.965513	0.318568	-0.693128
0.190	4.011067	-0.483087	593.487686	-4.094019	-1.816922	-0.961140	0.306143	-0.689824
0.200	3.962398	-0.461208	593.677093	-4.077454	-1.739310	-0.959629	0.292972	-0.686813
0.210	3.922581	-0.448817	593.925719	-4.063247	-1.662013	-0.960384	0.279835	-0.684134
0.220	3.895514	-0.448627	594.183763	-4.050133	-1.589010	-0.962714	0.267427	-0.681630
0.230	3.883077	-0.459827	594.392820	-4.036001	-1.523251	-0.965984	0.256270	-0.679012
0.240	3.882995	-0.479240	594.503069	-4.018946	-1.466057	-0.969617	0.246602	-0.676018
0.250	3.887756	-0.502563	594.490151	-3.998353	-1.416723	-0.973060	0.238309	-0.672568
0.260	3.885774	-0.525255	594.364251	-3.975377	-1.372582	-0.975827	0.230933	-0.668845
0.270	3.864871	-0.543459	594.166311	-3.952556	-1.329631	-0.977597	0.223781	-0.665227
0.280	3.816753	-0.555140	593.952734	-3.932789	-1.283513	-0.978311	0.216097	-0.662138
0.290	3.740480	-0.560916	593.776202	-3.918234	-1.230547	-0.978190	0.207241	-0.659884
0.300	3.643303	-0.563632	593.671242	-3.909572	-1.168497	-0.977593	0.196826	-0.658542
0.310	3.538441	-0.566452	593.648544	-3.905832	-1.096977	-0.976804	0.184786	-0.657937
0.320	3.440659	-0.570607	593.696669	-3.904812	-1.017520	-0.975887	0.171387	-0.657712
0.330	3.361331	-0.574482	593.787959	-3.903959	-0.933314	-0.974744	0.157180	-0.657467
0.340	3.304809	-0.574929	593.886697	-3.901346	-0.848552	-0.973343	0.142881	-0.656918
0.350	3.267380	-0.570049	593.958342	-3.896245	-0.767465	-0.971880	0.129212	-0.655980
0.360	3.239039	-0.561584	593.978218	-3.889028	-0.693287	-0.970697	0.116719	-0.654743
0.370	3.207247	-0.555230	593.937875	-3.880555	-0.627477	-0.969987	0.105647	-0.653360
0.380	3.161348	-0.558516	593.848005	-3.871540	-0.569533	-0.969541	0.095906	-0.651941
0.390	3.096262	-0.577362	593.736773	-3.862258	-0.517496	-0.968780	0.087159	-0.650500
0.400	3.014422	-0.613196	593.642252	-3.852621	-0.468886	-0.967055	0.078985	-0.648980
0.410	2.925259	-0.662062	593.599380	-3.842383	-0.421578	-0.964059	0.071021	-0.647302
0.420	2.842195	-0.715972	593.625886	-3.831229	-0.374262	-0.960159	0.063047	-0.645395
0.430	2.777959	-0.765596	593.714193	-3.818729	-0.326505	-0.956488	0.054994	-0.643193
0.440	2.739913	-0.802921	593.834262	-3.804387	-0.278644	-0.954711	0.046923	-0.640648
0.450	2.727304	-0.822907	593.946041	-3.787886	-0.231689	-0.956460	0.039008	-0.637749
0.460	2.731601	-0.824052	594.014506	-3.769340	-0.187173	-0.962639	0.031510	-0.634554
0.470	2.739633	-0.808373	594.019703	-3.749208	-0.146760	-0.972960	0.024706	-0.631159
0.480	2.738103	-0.781048	593.958685	-3.727829	-0.111609	-0.985949	0.018791	-0.627624
0.490	2.717740	-0.749551	593.841694	-3.704929	-0.081819	-0.999406	0.013778	-0.623892
0.500	2.675751	-0.722180	593.687679	-3.679521	-0.056263	-1.011076	0.009477	-0.619774
0.510	2.615908	-0.706218	593.523022	-3.650253	-0.032927	-1.019245	0.005548	-0.615015
0.520	2.546500	-0.706059	593.382669	-3.616007	-0.009531	-1.023092	0.001606	-0.609389
0.530	2.477224	-0.721666	593.308547	-3.576480	0.015787	-1.022785	-0.002661	-0.602803
0.540	2.416532	-0.748016	593.340723	-3.532555	0.043874	-1.019352	-0.007394	-0.595367
0.550	2.370525	-0.776138	593.502793	-3.486309	0.074136	-1.014428	-0.012491	-0.587412
0.560	2.343319	-0.795595	593.788897	-3.440552	0.104400	-1.009905	-0.017582	-0.579424
0.570	2.337855	-0.797506	594.160072	-3.397974	0.131149	-1.007523	-0.022073	-0.571895
0.580	2.356006	-0.777048	594.552713	-3.360167	0.150213	-1.008438	-0.025265	-0.565159
0.590	2.397792	-0.734843	594.895848	-3.326908	0.157792	-1.012943	-0.026524	-0.559242
0.600	2.460523	-0.676946	595.130249	-3.295988	0.151456	-1.020453	-0.025449	-0.553826
0.610	2.538888	-0.613318	595.222096	-3.263778	0.130581	-1.029749	-0.021938	-0.548330
0.620	2.626193	-0.554990	595.166773	-3.226462	0.096025	-1.039348	-0.016134	-0.542111
0.630	2.715899	-0.510774	594.983294	-3.181500	0.049321	-1.047842	-0.008289	-0.534721
0.640	2.802306	-0.484697	594.704363	-3.128683	-0.008070	-1.054168	0.001357	-0.526090
0.650	2.880025	-0.475053	594.367841	-3.070158	-0.074979	-1.057796	0.012615	-0.516542
0.660	2.943083	-0.475226	594.011832	-3.009358	-0.150204	-1.058804	0.025286	-0.506616
0.670	2.984903	-0.475880	593.671436	-2.949354	-0.231898	-1.057782	0.039062	-0.496799
0.680	2.999762	-0.467862	593.374994	-2.891473	-0.317134	-1.055597	0.053446	-0.487293
0.690	2.985130	-0.445008	593.140685	-2.834784	-0.402039	-1.053093	0.067781	-0.477928
0.700	2.943547	-0.405983	592.976281	-2.776636	-0.482579	-1.050795	0.081383	-0.468254
0.710	2.882780	-0.354521	592.883251	-2.714016	-0.555748	-1.048714	0.093736	-0.457766
