Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.225247	1.464238	495.527801	2.889734	5.851004	-1.100414	-1.180762	0.583163
0.020	4.146412	1.502035	496.146617	2.844882	5.948919	-1.091129	-1.199024	0.573395
0.030	4.079664	1.532432	496.757014	2.809642	6.039995	-1.082368	-1.215885	0.565597
0.040	4.031083	1.548927	497.351493	2.789534	6.119141	-1.074453	-1.230345	0.560878
0.050	3.998478	1.547420	497.925936	2.783971	6.183646	-1.067617	-1.241881	0.559113
0.060	3.972617	1.527560	498.472810	2.786722	6.232938	-1.062107	-1.250407	0.559052
0.070	3.941711	1.493338	498.973389	2.788818	6.267641	-1.058256	-1.256107	0.558911
0.080	3.897067	1.452400	499.395372	2.782612	6.288623	-1.056447	-1.259247	0.557196
0.090	3.837588	1.414218	499.699378	2.765181	6.296467	-1.057009	-1.260051	0.553369
0.100	3.771447	1.387680	499.853272	2.739650	6.291381	-1.060159	-1.258646	0.548091
0.110	3.714325	1.378669	499.848256	2.714046	6.273302	-1.066023	-1.255041	0.542974
0.120	3.684996	1.388226	499.707467	2.698353	6.241973	-1.074664	-1.249125	0.539987
0.130	3.699999	1.412041	499.479893	2.701010	6.197022	-1.086057	-1.240695	0.540765
0.140	3.769224	1.441766	499.220403	2.726130	6.138216	-1.099989	-1.229560	0.546077
0.150	3.893455	1.467936	498.965891	2.772425	6.065988	-1.115976	-1.215712	0.555634
0.160	4.063988	1.483420	498.720754	2.834189	5.982116	-1.133213	-1.199492	0.568292
0.170	4.264072	1.486111	498.459413	2.903840	5.890182	-1.150604	-1.181677	0.582563
0.180	4.472078	1.480112	498.143632	2.974850	5.795461	-1.166918	-1.163412	0.597187
0.190	4.666220	1.475448	497.744652	3.043777	5.704082	-1.181088	-1.145986	0.611514
0.200	4.829888	1.486528	497.258802	3.110678	5.621669	-1.192563	-1.130532	0.625565
0.210	4.955704	1.529307	496.709989	3.178026	5.552020	-1.201523	-1.117759	0.639815
0.220	5.046463	1.617124	496.140016	3.248912	5.496402	-1.208830	-1.107833	0.654838
0.230	5.112573	1.755901	495.593650	3.325456	5.453769	-1.215663	-1.100452	0.671005
0.240	5.167346	1.940356	495.106861	3.408009	5.421713	-1.223018	-1.095059	0.688338
0.250	5.222279	2.153120	494.703137	3.495145	5.397701	-1.231276	-1.091099	0.706514
0.260	5.283858	2.367811	494.396488	3.584112	5.380095	-1.240030	-1.088215	0.724947
0.270	5.352332	2.555266	494.195341	3.671337	5.368670	-1.248205	-1.086346	0.742892
0.280	5.422157	2.690528	494.102680	3.752897	5.364511	-1.254399	-1.085708	0.759538
