Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.119496	-1.279847	445.675071	0.043256	13.043943	-0.676491	-2.926783	0.009706
0.020	3.044682	-1.422133	446.099875	-0.181376	13.164051	-0.683059	-2.950920	-0.040658
0.030	2.965028	-1.546168	446.461270	-0.405251	13.279965	-0.686512	-2.974494	-0.090770
0.040	2.878793	-1.640344	446.708813	-0.627113	13.388437	-0.684951	-2.997128	-0.140385
0.050	2.788391	-1.703240	446.810484	-0.845066	13.488154	-0.678314	-3.018764	-0.189133
0.060	2.700446	-1.743123	446.754508	-1.056515	13.579714	-0.668346	-3.039637	-0.236487
0.070	2.624247	-1.773490	446.548047	-1.258363	13.665090	-0.657942	-3.060161	-0.281798
0.080	2.569117	-1.806649	446.214476	-1.447377	13.746921	-0.650181	-3.080788	-0.324368
0.090	2.541528	-1.848273	445.789139	-1.620675	13.827924	-0.647413	-3.101898	-0.363552
0.100	2.542667	-1.895345	445.312905	-1.776233	13.910572	-0.650648	-3.123775	-0.398873
0.110	2.567039	-1.938181	444.824338	-1.913314	13.997029	-0.659351	-3.146642	-0.430128
0.120	2.602711	-1.965212	444.353281	-2.032627	14.089183	-0.671655	-3.170717	-0.457435
0.130	2.633616	-1.968138	443.918752	-2.136192	14.188559	-0.684900	-3.196206	-0.481212
0.140	2.643605	-1.945262	443.531968	-2.227003	14.296062	-0.696379	-3.223231	-0.502106
0.150	2.620919	-1.901990	443.202383	-2.308595	14.411743	-0.704076	-3.251730	-0.520890
0.160	2.561189	-1.848805	442.942862	-2.384570	14.534884	-0.707186	-3.281435	-0.538347
0.170	2.467508	-1.797872	442.770744	-2.458153	14.664518	-0.706289	-3.311989	-0.555175
0.180	2.347628	-1.759676	442.704501	-2.531911	14.800169	-0.703055	-3.343126	-0.571919
0.190	2.210112	-1.740683	442.758426	-2.607651	14.942321	-0.699526	-3.374825	-0.588956
0.200	2.061853	-1.742607	442.938095	-2.686383	15.092184	-0.697222	-3.407290	-0.606492
0.210	1.908073	-1.763309	443.238011	-2.768215	15.250708	-0.696480	-3.440749	-0.624544
0.220	1.753839	-1.798704	443.641888	-2.852272	15.417320	-0.696375	-3.475172	-0.642922
0.230	1.605110	-1.844460	444.125958	-2.936861	15.589151	-0.695304	-3.510074	-0.661268
0.240	1.468122	-1.896447	444.665334	-3.020001	15.761281	-0.691896	-3.544527	-0.679163
0.250	1.347688	-1.949998	445.242305	-3.100187	15.927919	-0.685781	-3.577360	-0.696292
0.260	1.245848	-1.999131	445.853540	-3.177114	16.083833	-0.677835	-3.607425	-0.712591
0.270	1.161804	-2.037043	446.511763	-3.252021	16.225230	-0.669884	-3.633774	-0.728317
0.280	1.092937	-2.058147	447.238603	-3.327411	16.349725	-0.664045	-3.655705	-0.743990
0.290	1.036189	-2.060637	448.049661	-3.406188	16.455648	-0.662027	-3.672729	-0.760225
0.300	0.989333	-2.048068	448.937700	-3.490599	16.541183	-0.664630	-3.684516	-0.777524
0.310	0.951829	-2.028927	449.861396	-3.581590	16.603781	-0.671579	-3.690866	-0.796154
0.320	0.924940	-2.014340	450.744261	-3.678846	16.640084	-0.681632	-3.691691	-0.816171
0.330	0.910907	-2.014932	451.483836	-3.781363	16.646370	-0.692853	-3.687036	-0.837541
0.340	0.911714	-2.038195	451.967976	-3.888102	16.619440	-0.702984	-3.677128	-0.860260
0.350	0.928365	-2.087184	452.094074	-3.998369	16.557710	-0.709924	-3.662448	-0.884411
0.360	0.961142	-2.160359	451.787639	-4.111798	16.462190	-0.712267	-3.643789	-0.910118
0.370	1.010308	-2.251797	451.017335	-4.228006	16.337007	-0.709752	-3.622257	-0.937437
0.380	1.076440	-2.351389	449.803723	-4.346074	16.189231	-0.703434	-3.599177	-0.966216
0.390	1.160100	-2.445588	448.219397	-4.464125	16.028072	-0.695439	-3.575943	-0.995969
0.400	1.261289	-2.519630	446.380070	-4.579286	15.863639	-0.688324	-3.553841	-1.025871
0.410	1.379286	-2.561542	444.428644	-4.688240	15.705603	-0.684241	-3.533886	-1.054892
0.420	1.513021	-2.566823	442.515689	-4.788103	15.562127	-0.684210	-3.516740	-1.082019
0.430	1.661467	-2.541461	440.779566	-4.877098	15.439408	-0.687800	-3.502750	-1.106471
0.440	1.823275	-2.501144	439.329367	-4.954661	15.341912	-0.693314	-3.492121	-1.127778
0.450	1.995403	-2.466342	438.234494	-5.021046	15.273033	-0.698339	-3.485128	-1.145744
0.460	2.171638	-2.455116	437.523902	-5.076766	15.235728	-0.700413	-3.482262	-1.160340
0.470	2.342376	-2.476739	437.194048	-5.122249	15.232699	-0.697616	-3.484196	-1.171619
0.480	2.496168	-2.528738	437.220131	-5.157857	15.265920	-0.689047	-3.491587	-1.179693
0.490	2.622019	-2.598333	437.564702	-5.184261	15.335774	-0.675174	-3.504802	-1.184799
0.500	2.710764	-2.667526	438.181293	-5.202983	15.440440	-0.657930	-3.523756	-1.187404
0.510	2.754776	-2.719924	439.014637	-5.216985	15.576071	-0.640372	-3.547962	-1.188340
0.520	2.746690	-2.746874	440.000333	-5.231141	15.737851	-0.625787	-3.576782	-1.188895
0.530	2.678615	-2.750571	441.065852	-5.252347	15.921449	-0.616482	-3.609767	-1.190831
0.540	2.542930	-2.742821	442.133715	-5.288892	16.124196	-0.612771	-3.646905	-1.196220
0.550	2.334699	-2.739969	443.127695	-5.348772	16.345468	-0.612745	-3.688659	-1.207050
0.560	2.054804	-2.756142	443.983358	-5.437106	16.586003	-0.613059	-3.735726	-1.224619
0.570	1.712531	-2.797526	444.662987	-5.553431	16.846326	-0.610411	-3.788560	-1.248908
0.580	1.326771	-2.859668	445.171115	-5.690062	17.124862	-0.603040	-3.846804	-1.278174
0.590	0.925504	-2.928472	445.562503	-5.832601	17.416538	-0.591542	-3.908888	-1.309042
