Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.596093	-2.536964	729.992555	-27.730867	-3.147937	-0.265871	0.431229	-3.798788
0.020	6.432458	-2.033707	729.204482	-27.478434	-3.042194	-0.252006	0.417194	-3.768275
0.030	6.269303	-1.569367	728.582198	-27.223316	-2.926716	-0.248985	0.401700	-3.736478
0.040	6.108413	-1.174201	728.249195	-26.968211	-2.791616	-0.264906	0.383333	-3.703157
0.050	5.954762	-0.865169	728.262125	-26.724487	-2.626928	-0.302736	0.360712	-3.669625
0.060	5.815595	-0.643126	728.602983	-26.510143	-2.423649	-0.359468	0.332643	-3.638490
0.070	5.697877	-0.494520	729.194346	-26.344161	-2.175423	-0.426784	0.298332	-3.612776
0.080	5.605694	-0.397942	729.932906	-26.239967	-1.880397	-0.492949	0.257612	-3.594846
0.090	5.538879	-0.333800	730.728530	-26.200857	-1.542734	-0.545428	0.211123	-3.585580
0.100	5.493023	-0.293402	731.532721	-26.219049	-1.173202	-0.573583	0.160376	-3.584125
0.110	5.459892	-0.283394	732.344186	-26.278331	-0.788365	-0.570943	0.107650	-3.588249
0.120	5.426964	-0.323432	733.189305	-26.358877	-0.408065	-0.536614	0.055656	-3.595098
0.130	5.375790	-0.437826	734.087482	-26.442228	-0.051474	-0.475460	0.007012	-3.602054
0.140	5.280652	-0.644186	735.019514	-26.514617	0.267144	-0.396882	-0.036345	-3.607335
0.150	5.110214	-0.943123	735.915243	-26.567808	0.541388	-0.312471	-0.073567	-3.610172
0.160	4.834206	-1.312880	736.665612	-26.597868	0.773190	-0.233299	-0.104958	-3.610576
0.170	4.434500	-1.711216	737.151772	-26.603296	0.970711	-0.167698	-0.131684	-3.608931
0.180	3.916479	-2.084364	737.278029	-26.583929	1.144644	-0.120110	-0.155253	-3.605686
0.190	3.315073	-2.380459	736.997290	-26.541059	1.304389	-0.091042	-0.176987	-3.601242
0.200	2.691600	-2.563264	736.323092	-26.478124	1.455332	-0.077886	-0.197649	-3.595993
0.210	2.121704	-2.621681	735.327457	-26.401043	1.597847	-0.076179	-0.217297	-3.590379
0.220	1.678570	-2.571629	734.127109	-26.317617	1.728024	-0.080949	-0.235385	-3.584886
0.230	1.417043	-2.449474	732.861822	-26.236084	1.839648	-0.087852	-0.251023	-3.579950
0.240	1.363004	-2.299535	731.669017	-26.163346	1.926716	-0.093877	-0.263332	-3.575844
0.250	1.509739	-2.160728	730.659466	-26.103549	1.985757	-0.097536	-0.271776	-3.572601
0.260	1.820930	-2.057518	729.899671	-26.057630	2.017376	-0.098603	-0.276391	-3.570029
0.270	2.238935	-1.998137	729.405716	-26.024098	2.026621	-0.097597	-0.277845	-3.567849
0.280	2.696697	-1.979382	729.150293	-26.000701	2.022077	-0.095260	-0.277320	-3.565890
0.290	3.131003	-1.994192	729.080111	-25.986114	2.014077	-0.092177	-0.276249	-3.564233
0.300	3.493907	-2.037337	729.137142	-25.980649	2.012763	-0.088637	-0.276047	-3.563205
0.310	3.759091	-2.106407	729.276210	-25.985475	2.026604	-0.084694	-0.277892	-3.563187
0.320	3.921439	-2.198779	729.473747	-26.000791	2.061467	-0.080337	-0.282597	-3.564322
0.330	3.990798	-2.307679	729.726628	-26.024211	2.119990	-0.075677	-0.290518	-3.566296
0.340	3.983318	-2.420648	730.043415	-26.050575	2.201193	-0.071034	-0.301515	-3.568360
0.350	3.914484	-2.521805	730.432214	-26.073402	2.300602	-0.066885	-0.314964	-3.569585
0.360	3.796337	-2.596976	730.889852	-26.087053	2.411110	-0.063690	-0.329887	-3.569218
0.370	3.638612	-2.639038	731.396585	-26.088282	2.524406	-0.061680	-0.345149	-3.566913
