Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.725492	-0.234797	734.304909	2.769130	-0.313834	-0.486113	0.042739	0.377109
0.020	4.131589	-0.271105	733.857300	2.796046	-0.366087	-0.488183	0.049885	0.381007
0.030	4.493611	-0.296279	733.371012	2.817310	-0.416935	-0.491382	0.056852	0.384159
0.040	4.776186	-0.299631	732.841885	2.828924	-0.464754	-0.496141	0.063418	0.386021
0.050	4.960148	-0.273927	732.312665	2.828884	-0.507243	-0.501952	0.069266	0.386295
0.060	5.044488	-0.217722	731.855056	2.816870	-0.541797	-0.507489	0.074031	0.384894
0.070	5.043956	-0.137393	731.534408	2.793515	-0.566305	-0.511047	0.077413	0.381871
0.080	4.983750	-0.047966	731.378314	2.759884	-0.580002	-0.511086	0.079303	0.377354
0.090	4.893027	0.028183	731.365529	2.717337	-0.583973	-0.506736	0.079847	0.371543
0.100	4.798767	0.065319	731.439114	2.667508	-0.581041	-0.498144	0.079438	0.364693
0.110	4.721140	0.040759	731.535553	2.612085	-0.575082	-0.486590	0.078613	0.357069
0.120	4.671122	-0.057757	731.614845	2.552475	-0.570072	-0.474294	0.077920	0.348882
0.130	4.650595	-0.226282	731.676966	2.489718	-0.569273	-0.463942	0.077804	0.340276
0.140	4.654447	-0.443183	731.757344	2.424864	-0.574811	-0.458029	0.078552	0.331375
0.150	4.673525	-0.673370	731.904359	2.359565	-0.587709	-0.458196	0.080299	0.322387
0.160	4.697245	-0.877359	732.150229	2.296439	-0.608298	-0.464757	0.083084	0.313657
0.170	4.715413	-1.022244	732.488977	2.238870	-0.636720	-0.476548	0.086926	0.305652
0.180	4.719855	-1.090851	732.871288	2.190233	-0.673283	-0.491238	0.091869	0.298856
0.190	4.706498	-1.086000	733.218339	2.152771	-0.718538	-0.506072	0.097998	0.293606
0.200	4.677550	-1.028620	733.448734	2.126591	-0.773131	-0.518807	0.105410	0.289944
0.210	4.642486	-0.950604	733.507441	2.109309	-0.837474	-0.528445	0.114174	0.287565
0.220	4.616767	-0.884912	733.384933	2.096673	-0.911224	-0.535430	0.124249	0.285890
0.230	4.618167	-0.856105	733.119169	2.084007	-0.992667	-0.541237	0.135403	0.284266
0.240	4.661684	-0.874134	732.780939	2.067788	-1.078329	-0.547611	0.147156	0.282184
0.250	4.754836	-0.933081	732.450248	2.046462	-1.163183	-0.555824	0.158807	0.279399
0.260	4.895195	-1.014980	732.193790	2.020084	-1.241577	-0.566287	0.169569	0.275895
0.270	5.070953	-1.097141	732.050740	1.989147	-1.308547	-0.578623	0.178751	0.271723
0.280	5.263766	-1.160262	732.029331	1.953483	-1.360970	-0.592071	0.185917	0.266859
0.290	5.452256	-1.194474	732.112843	1.911925	-1.398044	-0.605922	0.190960	0.261152
0.300	5.615083	-1.201471	732.271082	1.862871	-1.420968	-0.619717	0.194049	0.254396
0.310	5.733545	-1.192522	732.472138	1.805327	-1.432076	-0.633162	0.195513	0.246470
0.320	5.794391	-1.183710	732.689771	1.739889	-1.433965	-0.645910	0.195712	0.237466
0.330	5.793078	-1.190506	732.904667	1.669183	-1.429101	-0.657367	0.194991	0.227749
0.340	5.736546	-1.223375	733.101499	1.597532	-1.420001	-0.666643	0.193698	0.217914
0.350	5.643758	-1.285180	733.265517	1.529917	-1.409631	-0.672676	0.192240	0.208644
0.360	5.542601	-1.370448	733.381275	1.470572	-1.401394	-0.674542	0.191087	0.200519
0.370	5.463095	-1.466565	733.433894	1.421758	-1.398404	-0.671908	0.190665	0.193850
0.380	5.428588	-1.556878	733.412226	1.383165	-1.402353	-0.665439	0.191209	0.188593
0.390	5.448043	-1.625222	733.312980	1.352156	-1.412657	-0.656867	0.192640	0.184390
0.400	5.512696	-1.660729	733.144431	1.324682	-1.426488	-0.648516	0.194571	0.180685
0.410	5.598796	-1.661345	732.928000	1.296503	-1.439731	-0.642400	0.196436	0.176894
0.420	5.675472	-1.634706	732.696659	1.264343	-1.448445	-0.639279	0.197687	0.172560
0.430	5.714664	-1.595867	732.490388	1.226689	-1.450171	-0.638184	0.197978	0.167468
0.440	5.699622	-1.562554	732.349791	1.184099	-1.444558	-0.636738	0.197250	0.161685
0.450	5.629564	-1.549706	732.309412	1.139004	-1.433206	-0.632207	0.195710	0.155536
0.460	5.519410	-1.565295	732.392743	1.095119	-1.419021	-0.622850	0.193751	0.149526
0.470	5.394803	-1.608733	732.610449	1.056652	-1.405511	-0.608885	0.191850	0.144231
0.480	5.283952	-1.671891	732.961546	1.027431	-1.396280	-0.592529	0.190498	0.140175
0.490	5.209164	-1.741896	733.434895	1.010068	-1.394742	-0.577064	0.190166	0.137717
0.500	5.181244	-1.804583	734.007432	1.005263	-1.403871	-0.565480	0.191261	0.136955
0.510	5.198763	-1.847646	734.637714	1.011411	-1.425865	-0.559468	0.194091	0.137675
0.520	5.251918	-1.862845	735.258079	1.024643	-1.461823	-0.559216	0.198818	0.139358
0.530	5.328615	-1.846985	735.772749	1.039491	-1.511551	-0.563858	0.205437	0.141279
0.540	5.419631	-1.801762	736.068715	1.050230	-1.573528	-0.572081	0.213775	0.142681
0.550	5.520495	-1.732928	736.040787	1.052593	-1.645002	-0.582413	0.223493	0.143007
0.560	5.629696	-1.649211	735.624380	1.045215	-1.722300	-0.593125	0.234128	0.142085
0.570	5.744857	-1.561213	734.823857	1.030118	-1.801434	-0.602023	0.245152	0.140186
0.580	5.859551	-1.480207	733.724065	1.011953	-1.878958	-0.606550	0.256085	0.137920
0.590	5.962999	-1.416529	732.478714	0.996299	-1.952724	-0.604398	0.266591	0.136018
0.600	6.043124	-1.377463	731.278493	0.987723	-2.022175	-0.594479	0.276526	0.135068
0.610	6.091487	-1.365166	730.308886	0.988351	-2.088033	-0.577708	0.285911	0.135333
0.620	6.107448	-1.375747	729.709492	0.997437	-2.151560	-0.557031	0.294852	0.136690
0.630	6.099247	-1.400376	729.544726	1.012011	-2.213714	-0.536462	0.303438	0.138718
0.640	6.081212	-1.428298	729.792762	1.028358	-2.274554	-0.519467	0.311671	0.140911
0.650	6.068392	-1.450554	730.355662	1.043805	-2.333027	-0.507434	0.319437	0.142917
0.660	6.071304	-1.462839	731.087990	1.058153	-2.387209	-0.499015	0.326528	0.144737
0.670	6.093323	-1.466349	731.835102	1.074013	-2.434863	-0.490734	0.332707	0.146756
0.680	6.131740	-1.466398	732.468955	1.095727	-2.474124	-0.478629	0.337779	0.149594
0.690	6.181577	-1.469482	732.910812	1.127345	-2.503954	-0.460139	0.341645	0.153817
0.700	6.239880	-1.479924	733.136418	1.170716	-2.524157	-0.435334	0.344296	0.159686
0.710	6.307888	-1.497377	733.167225	1.224689	-2.534934	-0.406988	0.345751	0.167041
0.720	6.389605	-1.516389	733.056401	1.285650	-2.536245	-0.379527	0.345982	0.175382
0.730	6.487447	-1.528507	732.877652	1.348848	-2.527226	-0.357443	0.344836	0.184048
0.740	6.597624	-1.526204	732.718534	1.409709	-2.505829	-0.343866	0.341991	0.192394
0.750	6.708194	-1.506680	732.672844	1.464613	-2.468824	-0.339860	0.336961	0.199900
0.760	6.800990	-1.473616	732.825038	1.511037	-2.412196	-0.344587	0.329164	0.206193
0.770	6.856188	-1.436050	733.225717	1.547335	-2.331876	-0.356100	0.318030	0.211031
0.780	6.857127	-1.405032	733.866584	1.572647	-2.224605	-0.372278	0.303135	0.214296
0.790	6.793729	-1.389597	734.667972	1.587314	-2.088685	-0.391403	0.284303	0.216059
0.800	6.664166	-1.393506	735.488388	1.593683	-1.924387	-0.412184	0.261648	0.216684
0.810	6.475024	-1.413630	736.155680	1.596715	-1.733968	-0.433325	0.235544	0.216899
0.820	6.239887	-1.440224	736.510018	1.603783	-1.521391	-0.453070	0.206568	0.217754
