Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	9.133887	-0.289438	644.932995	6.625263	9.758827	-1.555153	-1.513154	1.027279
0.020	9.318106	-0.565362	644.313277	6.533819	9.520223	-1.531724	-1.477577	1.014075
0.030	9.513412	-0.808403	644.021980	6.449964	9.292800	-1.511510	-1.442932	1.001513
0.040	9.718751	-0.989771	644.286086	6.379943	9.086232	-1.496780	-1.410279	0.990235
0.050	9.916078	-1.088808	645.171288	6.327959	8.907999	-1.488307	-1.380718	0.980818
0.060	10.072780	-1.096503	646.580324	6.295711	8.763248	-1.485236	-1.355322	0.973694
0.070	10.151492	-1.017262	648.300826	6.282539	8.655028	-1.485355	-1.335033	0.969078
0.080	10.123237	-0.867844	650.077677	6.286128	8.584430	-1.485722	-1.320524	0.966981
0.090	9.978940	-0.673340	651.684187	6.303505	8.550380	-1.483495	-1.312043	0.967264
0.100	9.735434	-0.461274	652.973619	6.331891	8.549102	-1.476782	-1.309257	0.969701
0.110	9.434061	-0.255864	653.901243	6.369111	8.573580	-1.465208	-1.311143	0.974017
0.120	9.131908	-0.074519	654.515257	6.413488	8.613477	-1.449960	-1.316009	0.979884
0.130	8.887674	0.072335	654.922885	6.463389	8.655962	-1.433277	-1.321677	0.986893
0.140	8.746117	0.178902	655.244726	6.516648	8.687533	-1.417600	-1.325846	0.994537
0.150	8.726320	0.241399	655.573539	6.570078	8.696362	-1.404731	-1.326527	1.002188
0.160	8.818326	0.257371	655.950458	6.619246	8.674295	-1.395297	-1.322401	1.009108
0.170	8.989526	0.227397	656.362817	6.658675	8.617773	-1.388628	-1.312959	1.014481
0.180	9.198006	0.157791	656.758160	6.682552	8.527508	-1.383071	-1.298424	1.017506
0.190	9.406921	0.062153	657.064489	6.685953	8.407408	-1.376615	-1.279541	1.017549
0.200	9.593879	-0.039939	657.208514	6.666279	8.263472	-1.367626	-1.257359	1.014332
0.210	9.752211	-0.127623	657.128439	6.624338	8.103079	-1.355430	-1.233104	1.008073
0.220	9.885546	-0.185561	656.782001	6.564443	7.934526	-1.340546	-1.208091	0.999486
0.230	10.000352	-0.209900	656.152358	6.493338	7.766351	-1.324475	-1.183620	0.989608
0.240	10.101096	-0.210137	655.253259	6.418278	7.606228	-1.309097	-1.160807	0.979511
0.250	10.189719	-0.205470	654.132185	6.344936	7.459739	-1.295904	-1.140402	0.969978
0.260	10.267787	-0.217038	652.868525	6.275875	7.329641	-1.285417	-1.122683	0.961277
0.270	10.338421	-0.259550	651.565036	6.210130	7.216063	-1.277080	-1.107497	0.953110
0.280	10.406135	-0.335990	650.333231	6.144098	7.117648	-1.269691	-1.094462	0.944762
0.290	10.474643	-0.437585	649.275499	6.073329	7.033218	-1.262078	-1.083241	0.935401
0.300	10.544000	-0.548822	648.467939	5.994381	6.963266	-1.253599	-1.073803	0.924391
0.310	10.608706	-0.655132	647.948065	5.905976	6.910613	-1.244239	-1.066538	0.911489
0.320	10.658050	-0.749626	647.710914	5.809074	6.879937	-1.234388	-1.062192	0.896862
0.330	10.679115	-0.835838	647.715546	5.705971	6.876453	-1.224577	-1.061647	0.880938
0.340	10.661653	-0.925450	647.901082	5.598956	6.904362	-1.215356	-1.065651	0.864168
0.350	10.602821	-1.032371	648.207803	5.489307	6.965652	-1.207302	-1.074602	0.846844
0.360	10.509339	-1.165902	648.596095	5.377247	7.059532	-1.200991	-1.088433	0.829059
0.370	10.395495	-1.325656	649.056087	5.262905	7.182503	-1.196889	-1.106607	0.810855
0.380	10.277428	-1.499794	649.604332	5.147668	7.328823	-1.195262	-1.128198	0.792431
0.390	10.166207	-1.666809	650.269535	5.035055	7.491178	-1.196247	-1.152011	0.774303
0.400	10.063029	-1.800200	651.073536	4.930590	7.661445	-1.200075	-1.176740	0.757302
0.410	9.958899	-1.875024	652.014358	4.840794	7.831591	-1.207185	-1.201138	0.742437
0.420	9.838819	-1.875036	653.056312	4.771795	7.994706	-1.218045	-1.224199	0.730687
0.430	9.688490	-1.798529	654.130049	4.728100	8.145925	-1.232708	-1.245307	0.722807
0.440	9.500735	-1.660532	655.143013	4.711838	8.282886	-1.250417	-1.264287	0.719208
0.450	9.279427	-1.489682	655.997521	4.722518	8.405528	-1.269555	-1.281335	0.719899
0.460	9.039678	-1.320016	656.611148	4.757195	8.515275	-1.288022	-1.296852	0.724507
0.470	8.804211	-1.180293	656.934371	4.811044	8.613867	-1.303839	-1.311222	0.732348
0.480	8.597356	-1.084844	656.962763	4.878365	8.702145	-1.315675	-1.324602	0.742563
0.490	8.439429	-1.029419	656.742407	4.953979	8.779079	-1.323155	-1.336761	0.754326
0.500	8.343922	-0.993522	656.365971	5.034699	8.841329	-1.326879	-1.347012	0.767057
0.510	8.317802	-0.948154	655.956192	5.120325	8.883532	-1.328203	-1.354287	0.780589
0.520	8.362920	-0.866027	655.637145	5.213634	8.899302	-1.328780	-1.357352	0.795201
0.530	8.476257	-0.730611	655.500678	5.319132	8.882692	-1.329983	-1.355100	0.811461
0.540	8.648556	-0.541166	655.580070	5.440848	8.829721	-1.332401	-1.346856	0.829929
0.550	8.862982	-0.312779	655.840620	5.579979	8.739610	-1.335652	-1.332581	0.850813
0.560	9.095916	-0.072140	656.189183	5.733365	8.615463	-1.338640	-1.312954	0.873737
0.570	9.320692	0.149275	656.497719	5.893429	8.464289	-1.340130	-1.289310	0.897707
0.580	9.513116	0.322686	656.633208	6.049554	8.296337	-1.339276	-1.263466	0.921299
0.590	9.656595	0.428346	656.486900	6.190382	8.123761	-1.335818	-1.237460	0.942956
0.600	9.745173	0.459271	655.996917	6.306307	7.958759	-1.329942	-1.213231	0.961332
0.610	9.784077	0.421650	655.159380	6.391487	7.811541	-1.322060	-1.192312	0.975562
0.620	9.788211	0.332108	654.026454	6.444873	7.688702	-1.312684	-1.175595	0.985415
0.630	9.778787	0.212911	652.694450	6.470017	7.592592	-1.302399	-1.163269	0.991278
0.640	9.778124	0.086668	651.287444	6.473791	7.521973	-1.291764	-1.154939	0.993999
0.650	9.803331	-0.028184	649.939931	6.464499	7.473759	-1.281105	-1.149915	0.994630
0.660	9.860802	-0.120417	648.779251	6.449993	7.445058	-1.270314	-1.147549	0.994174
0.670	9.943856	-0.187287	647.908755	6.436257	7.434533	-1.258845	-1.147466	0.993389
0.680	10.034912	-0.233964	647.394907	6.426763	7.442410	-1.245993	-1.149594	0.992711
0.690	10.111534	-0.271140	647.262164	6.422598	7.469338	-1.231356	-1.153990	0.992271
0.700	10.153785	-0.311117	647.496738	6.423175	7.514962	-1.215308	-1.160618	0.992001
0.710	10.149768	-0.363245	648.056371	6.427168	7.577087	-1.199243	-1.169202	0.991761
