Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.170410	-1.242654	531.115351	3.448661	20.218825	1.470542	-3.806861	0.649324
0.020	5.954752	-1.334736	530.354143	3.442437	20.234784	1.501703	-3.815334	0.649083
0.030	5.753081	-1.412478	529.601459	3.434544	20.250162	1.530958	-3.823661	0.648515
0.040	5.576011	-1.465631	528.877577	3.424033	20.264276	1.556866	-3.831563	0.647415
0.050	5.429174	-1.492010	528.220097	3.411051	20.276895	1.578550	-3.838721	0.645763
0.060	5.314230	-1.497672	527.676160	3.396786	20.288293	1.595580	-3.844838	0.643726
0.070	5.231274	-1.494485	527.286668	3.383184	20.299093	1.607811	-3.849726	0.641621
0.080	5.180721	-1.496177	527.071165	3.372610	20.310039	1.615317	-3.853377	0.639878
0.090	5.163501	-1.514101	527.021601	3.367607	20.321833	1.618428	-3.855977	0.638988
0.100	5.179871	-1.553891	527.108087	3.370814	20.335074	1.617794	-3.857857	0.639492
0.110	5.227997	-1.613948	527.293373	3.385127	20.350179	1.614366	-3.859366	0.641982
0.120	5.303260	-1.686061	527.548691	3.414039	20.367193	1.609243	-3.860723	0.647151
0.130	5.398525	-1.757545	527.863111	3.461877	20.385540	1.603362	-3.861899	0.655829
0.140	5.505138	-1.813789	528.241992	3.533422	20.403832	1.597173	-3.862592	0.668902
0.150	5.614294	-1.840488	528.695716	3.632657	20.419829	1.590465	-3.862303	0.687098
0.160	5.718250	-1.825691	529.224750	3.761014	20.430614	1.582502	-3.860480	0.710665
0.170	5.810758	-1.762052	529.808383	3.916015	20.433015	1.572437	-3.856680	0.739138
0.180	5.886409	-1.649054	530.402218	4.091111	20.424204	1.559790	-3.850701	0.771322
0.190	5.939506	-1.494103	530.945479	4.276952	20.402214	1.544753	-3.842619	0.805535
0.200	5.963932	-1.311365	531.375560	4.463639	20.366091	1.528156	-3.832711	0.840016
0.210	5.955189	-1.118371	531.644945	4.643182	20.315576	1.511158	-3.821268	0.873361
0.220	5.914195	-0.931637	531.734934	4.811346	20.250558	1.494808	-3.808393	0.904839
0.230	5.850627	-0.762950	531.661136	4.968239	20.170655	1.479666	-3.793893	0.934475
0.240	5.783295	-0.617504	531.467782	5.117332	20.075191	1.465646	-3.777311	0.962868
0.250	5.736559	-0.494335	531.212116	5.263223	19.963578	1.452187	-3.758118	0.990795
0.260	5.733912	-0.388756	530.944795	5.409052	19.835852	1.438643	-3.735954	1.018760
0.270	5.791055	-0.295751	530.693970	5.554726	19.693109	1.424668	-3.710822	1.046691
0.280	5.910794	-0.212872	530.458620	5.696758	19.537654	1.410370	-3.683163	1.073931
0.290	6.081508	-0.141463	530.212791	5.829768	19.372845	1.396214	-3.653787	1.099515
0.300	6.280022	-0.085722	529.918455	5.948980	19.202697	1.382746	-3.623708	1.122622
0.310	6.478346	-0.050065	529.541753	6.052505	19.031355	1.370349	-3.593929	1.142970
0.320	6.652056	-0.035974	529.066688	6.142189	18.862631	1.359175	-3.565265	1.160948
0.330	6.787072	-0.039693	528.502338	6.222547	18.699698	1.349279	-3.538243	1.177393
0.340	6.882199	-0.051866	527.883089	6.298439	18.544897	1.340811	-3.513069	1.193150
0.350	6.947046	-0.059642	527.263628	6.372900	18.399570	1.334025	-3.489634	1.208674
0.360	6.997099	-0.050708	526.710748	6.446367	18.264042	1.329075	-3.467566	1.223891
0.370	7.048348	-0.017474	526.293208	6.517638	18.137856	1.325722	-3.446340	1.238404
0.380	7.112959	0.040755	526.070424	6.585852	18.020196	1.323176	-3.425434	1.251896
0.390	7.196304	0.118634	526.081147	6.652242	17.910214	1.320201	-3.404458	1.264490
0.400	7.295383	0.207942	526.334193	6.720588	17.807057	1.315520	-3.383222	1.276867
0.410	7.399002	0.301198	526.804056	6.796109	17.709725	1.308381	-3.361729	1.290064
