Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.933791	-3.186383	620.400138	-9.320318	8.325868	0.307058	-1.342016	-1.502307
0.020	1.241485	-3.239391	621.774083	-9.498136	8.037163	0.339720	-1.292618	-1.527586
0.030	1.607209	-3.287084	622.926369	-9.678556	7.746527	0.374952	-1.243570	-1.553724
0.040	2.065067	-3.328665	623.616896	-9.861629	7.459607	0.414579	-1.196184	-1.581360
0.050	2.606568	-3.371222	623.585606	-10.043596	7.194568	0.459224	-1.153742	-1.610620
0.060	3.174760	-3.431254	622.589368	-10.217061	6.980937	0.508221	-1.121275	-1.641059
0.070	3.673526	-3.532752	620.472780	-10.372344	6.853292	0.559703	-1.104527	-1.671684
0.080	3.991093	-3.701189	617.247940	-10.499461	6.842077	0.610775	-1.108481	-1.701012
0.090	4.031527	-3.954000	613.147259	-10.590132	6.964867	0.657825	-1.135921	-1.727176
0.100	3.743878	-4.290188	608.619212	-10.639266	7.221178	0.697027	-1.186485	-1.748099
0.110	3.138347	-4.683528	604.258087	-10.645656	7.592492	0.724971	-1.256498	-1.761773
0.120	2.283582	-5.083680	600.685465	-10.611846	8.047222	0.739276	-1.339673	-1.766623
0.130	1.286745	-5.426441	598.420542	-10.543249	8.548608	0.739044	-1.428528	-1.761846
0.140	0.264370	-5.650022	597.779977	-10.446638	9.062659	0.724995	-1.516053	-1.747572
0.150	-0.685506	-5.711587	598.834753	-10.328311	9.563624	0.699200	-1.597039	-1.724735
0.160	-1.501160	-5.598480	601.428571	-10.192540	10.035797	0.664460	-1.668660	-1.694722
0.170	-2.160893	-5.330908	605.241077	-10.040877	10.471998	0.623553	-1.730219	-1.658988
0.180	-2.673858	-4.955932	609.869078	-9.872454	10.869977	0.578631	-1.782346	-1.618783
0.190	-3.063163	-4.535112	614.901141	-9.684962	11.228340	0.531006	-1.826040	-1.575044
0.200	-3.347979	-4.129567	619.969515	-9.475760	11.543413	0.481353	-1.861932	-1.528423
0.210	-3.531075	-3.786444	624.772657	-9.242753	11.808147	0.430224	-1.889991	-1.479379
0.220	-3.596374	-3.530197	629.070800	-8.984860	12.013476	0.378589	-1.909718	-1.428275
0.230	-3.517793	-3.360632	632.666016	-8.702088	12.151640	0.328093	-1.920704	-1.375463
0.240	-3.276143	-3.257551	635.383773	-8.395387	12.220089	0.280820	-1.923261	-1.321310
0.250	-2.876850	-3.189599	637.070839	-8.066594	12.224223	0.238612	-1.918817	-1.266200
0.260	-2.360092	-3.123863	637.614386	-7.718745	12.177710	0.202234	-1.909886	-1.210566
0.270	-1.798008	-3.033186	636.974670	-7.356833	12.100102	0.170834	-1.899621	-1.154965
0.280	-1.279431	-2.899749	635.215404	-6.988593	12.012588	0.142008	-1.891105	-1.100193
0.290	-0.887858	-2.715205	632.515527	-6.624724	11.933386	0.112503	-1.886655	-1.047362
0.300	-0.680740	-2.479118	629.153736	-6.278148	11.874335	0.079353	-1.887350	-0.997872
0.310	-0.677188	-2.197786	625.469035	-5.962617	11.839540	0.041016	-1.892906	-0.953303
0.320	-0.857631	-1.884686	621.810726	-5.691353	11.826008	-0.001859	-1.901866	-0.915287
0.330	-1.174185	-1.561955	618.494059	-5.476156	11.825536	-0.046331	-1.911989	-0.885402
0.340	-1.566424	-1.260704	615.772126	-5.326814	11.826923	-0.087737	-1.920666	-0.865063
0.350	-1.975939	-1.017931	613.825034	-5.250391	11.817760	-0.120751	-1.925265	-0.855356
0.360	-2.354865	-0.869536	612.760320	-5.250257	11.785411	-0.140621	-1.923331	-0.856821
0.370	-2.667083	-0.841341	612.617279	-5.325158	11.717307	-0.144214	-1.912663	-0.869247
0.380	-2.884335	-0.941594	613.370815	-5.468773	11.601059	-0.130637	-1.891361	-0.891593
0.390	-2.981498	-1.158179	614.934066	-5.670120	11.424994	-0.101306	-1.857922	-0.922070
0.400	-2.934926	-1.461691	617.160958	-5.914840	11.179483	-0.059522	-1.811437	-0.958395
0.410	-2.725375	-1.813023	619.850387	-6.187159	10.858864	-0.009728	-1.751852	-0.998170
0.420	-2.344155	-2.172507	622.754683	-6.472010	10.463242	0.043324	-1.680155	-1.039255
0.430	-1.799301	-2.507548	625.595907	-6.756742	9.999256	0.095299	-1.598357	-1.080049
0.440	-1.118477	-2.796793	628.091866	-7.032013	9.479265	0.142814	-1.509216	-1.119584
0.450	-0.346712	-3.030570	629.989054	-7.291885	8.919160	0.183753	-1.415764	-1.157462
0.460	0.460635	-3.208806	631.095220	-7.533405	8.335752	0.217403	-1.320839	-1.193703
0.470	1.247319	-3.338166	631.302910	-7.755964	7.744740	0.244426	-1.226787	-1.228565
0.480	1.964985	-3.429651	630.597671	-7.960507	7.159776	0.266632	-1.135395	-1.262375
0.490	2.579086	-3.496933	629.049518	-8.148523	6.592354	0.286503	-1.047986	-1.295371
0.500	3.071193	-3.554879	626.792141	-8.320946	6.052047	0.306500	-0.965559	-1.327545
0.510	3.437949	-3.617671	623.998316	-8.477228	5.546747	0.328341	-0.888904	-1.358534
0.520	3.687361	-3.696388	620.859195	-8.614859	5.082860	0.352520	-0.818682	-1.387571
0.530	3.833404	-3.796488	617.570690	-8.729520	4.665486	0.378203	-0.755458	-1.413526
0.540	3.890430	-3.916035	614.326417	-8.815993	4.298511	0.403503	-0.699711	-1.435067
0.550	3.869065	-4.045463	611.315671	-8.869871	3.984422	0.426019	-0.651778	-1.450948
0.560	3.774796	-4.169354	608.724914	-8.889767	3.723574	0.443461	-0.611701	-1.460392
0.570	3.609628	-4.270000	606.740210	-8.879215	3.512774	0.454250	-0.578959	-1.463430
0.580	3.376512	-4.331977	605.546215	-8.847314	3.343440	0.457965	-0.552136	-1.461047
0.590	3.085616	-4.346655	605.316434	-8.807511	3.200200	0.455509	-0.528682	-1.455026
0.600	2.760733	-4.315417	606.190911	-8.774845	3.060974	0.448923	-0.504952	-1.447538
0.610	2.443372	-4.250503	608.241549	-8.762701	2.899217	0.440933	-0.476656	-1.440661
0.620	2.191757	-4.172907	611.431725	-8.780253	2.688072	0.434339	-0.439636	-1.436015
0.630	2.072863	-4.107838	615.583671	-8.831199	2.405428	0.431439	-0.390756	-1.434606
0.640	2.148030	-4.079043	620.369613	-8.913758	2.038521	0.433622	-0.328598	-1.436846
0.650	2.455915	-4.103519	625.337032	-9.021586	1.586824	0.441264	-0.253755	-1.442676
0.660	2.998931	-4.187851	629.966411	-9.145154	1.062399	0.453902	-0.168644	-1.451689
0.670	3.738947	-4.327030	633.747966	-9.273119	0.487586	0.470542	-0.076937	-1.463219
0.680	4.604390	-4.506106	636.258134	-9.393350	-0.109238	0.489939	0.017169	-1.476343
0.690	5.505923	-4.704270	637.218790	-9.493712	-0.698549	0.510778	0.109625	-1.489867
0.700	6.354639	-4.900044	636.529787	-9.563161	-1.254055	0.531777	0.197014	-1.502390
0.710	7.077166	-5.075672	634.274025	-9.593594	-1.755914	0.551764	0.276838	-1.512531
0.720	7.624918	-5.219308	630.699769	-9.582176	-2.192622	0.569745	0.347649	-1.519293
0.730	7.977650	-5.324871	626.186717	-9.533078	-2.561625	0.584990	0.409083	-1.522402
0.740	8.142590	-5.390680	621.201596	-9.457500	-2.868707	0.597101	0.461800	-1.522453
0.750	8.150091	-5.418133	616.247133	-9.371485	-3.126266	0.606033	0.507307	-1.520735
0.760	8.046370	-5.411090	611.806587	-9.292054	-3.350616	0.612055	0.547659	-1.518789
0.770	7.884128	-5.375838	608.286869	-9.232873	-3.558685	0.615656	0.585034	-1.517848
0.780	7.712791	-5.321235	605.967342	-9.201042	-3.764756	0.617422	0.621280	-1.518406
0.790	7.570823	-5.258491	604.965186	-9.196242	-3.978106	0.617961	0.657576	-1.520128
0.800	7.482266	-5.200202	605.227761	-9.212582	-4.202184	0.617936	0.694315	-1.522168
