Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.670144	0.393223	502.364819	-0.996279	-1.858486	-0.177274	0.369947	-0.198318
0.020	3.701602	0.220034	502.508797	-1.226494	-1.906541	-0.168549	0.379404	-0.244074
0.030	3.752056	0.040963	502.611891	-1.453387	-1.955837	-0.158783	0.389135	-0.289167
0.040	3.833674	-0.146453	502.637303	-1.673413	-2.007655	-0.147187	0.399424	-0.332926
0.050	3.947508	-0.338666	502.558689	-1.882518	-2.063410	-0.133514	0.410581	-0.374587
0.060	4.083618	-0.526621	502.366432	-2.076308	-2.123983	-0.118051	0.422796	-0.413305
0.070	4.225096	-0.698458	502.073008	-2.250499	-2.188873	-0.101389	0.435967	-0.448241
0.080	4.354038	-0.843205	501.716000	-2.401516	-2.255682	-0.084137	0.449593	-0.478660
0.090	4.456885	-0.954054	501.356847	-2.527108	-2.320245	-0.066733	0.462793	-0.504054
0.100	4.527230	-1.030094	501.072826	-2.626881	-2.377491	-0.049527	0.474480	-0.524251
0.110	4.565641	-1.076099	500.940561	-2.702644	-2.422827	-0.033051	0.483656	-0.539514
0.120	4.577414	-1.100548	501.012594	-2.758442	-2.453714	-0.018299	0.489751	-0.550573
0.130	4.569832	-1.112603	501.293532	-2.800085	-2.470876	-0.006736	0.492900	-0.558572
0.140	4.550203	-1.119153	501.726515	-2.834159	-2.478548	0.000072	0.494004	-0.564881
0.150	4.525124	-1.123180	502.200507	-2.866709	-2.483363	0.001086	0.494496	-0.570830
0.160	4.500455	-1.124167	502.581256	-2.901902	-2.492077	-0.003604	0.495856	-0.577400
0.170	4.481216	-1.120076	502.756119	-2.940965	-2.509044	-0.012488	0.499058	-0.584969
0.180	4.470980	-1.109439	502.673569	-2.981646	-2.534601	-0.022837	0.504224	-0.593158
0.190	4.470990	-1.092193	502.359804	-3.018558	-2.565093	-0.031391	0.510609	-0.600876
0.200	4.479624	-1.069130	501.906618	-3.044658	-2.594367	-0.035332	0.516902	-0.606618
0.210	4.492678	-1.040914	501.438246	-3.053673	-2.615951	-0.033267	0.521689	-0.608983
0.220	4.504466	-1.007849	501.072122	-3.042684	-2.625041	-0.025851	0.523885	-0.607235
0.230	4.509278	-0.970688	500.887586	-3.013719	-2.619746	-0.015758	0.523021	-0.601676
0.240	4.502577	-0.931748	500.910335	-2.973524	-2.601345	-0.006917	0.519323	-0.593624
0.250	4.481525	-0.895198	501.113669	-2.931458	-2.573578	-0.003243	0.513572	-0.584989
0.260	4.444915	-0.865875	501.433047	-2.896344	-2.541184	-0.007335	0.506784	-0.577613
0.270	4.393043	-0.846990	501.788015	-2.873644	-2.508172	-0.019621	0.499847	-0.572681
0.280	4.328064	-0.837917	502.104278	-2.864128	-2.476523	-0.038257	0.493229	-0.570425
0.290	4.254680	-0.833585	502.329612	-2.864456	-2.445894	-0.059822	0.486910	-0.570234
0.300	4.180341	-0.826264	502.440810	-2.869225	-2.414437	-0.080518	0.480542	-0.571057
0.310	4.114121	-0.808997	502.442653	-2.873455	-2.380271	-0.097332	0.473740	-0.571897
0.320	4.064171	-0.778804	502.361618	-2.874486	-2.342884	-0.108702	0.466374	-0.572195
0.330	4.034777	-0.738050	502.236564	-2.872713	-2.303855	-0.114504	0.458719	-0.571984
0.340	4.024632	-0.693666	502.107672	-2.871065	-2.266580	-0.115591	0.451413	-0.571803
0.350	4.027460	-0.655011	502.005402	-2.873569	-2.235037	-0.113292	0.445222	-0.572418
0.360	4.034712	-0.631213	501.943100	-2.883592	-2.211974	-0.109102	0.440682	-0.574486
0.370	4.038844	-0.628543	501.917118	-2.902440	-2.197257	-0.104529	0.437773	-0.578271
0.380	4.035550	-0.648237	501.914751	-2.928691	-2.187170	-0.100920	0.435765	-0.583504
0.390	4.024115	-0.685316	501.925160	-2.958347	-2.175099	-0.099246	0.433351	-0.589400
0.400	4.006148	-0.728900	501.946531	-2.985746	-2.153428	-0.099961	0.429015	-0.594833
0.410	3.983569	-0.764236	501.985462	-3.005136	-2.115924	-0.103044	0.421511	-0.598650
0.420	3.956949	-0.776242	502.049080	-3.012662	-2.059835	-0.108220	0.410286	-0.600073
0.430	3.925095	-0.753848	502.133956	-3.008153	-1.987168	-0.115171	0.395745	-0.599074
0.440	3.886162	-0.693891	502.217878	-2.995927	-1.904834	-0.123556	0.379284	-0.596539
