Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.047234	0.054983	525.472614	2.401576	-8.280606	-0.615028	1.575840	0.457032
0.020	2.992202	0.044606	525.564312	2.442066	-8.224953	-0.627065	1.564976	0.464656
0.030	2.959195	0.030842	525.696683	2.480360	-8.183677	-0.637933	1.556730	0.471823
0.040	2.964909	0.012135	525.898231	2.514361	-8.168501	-0.646723	1.553247	0.478108
0.050	3.016404	-0.010008	526.170832	2.542893	-8.186067	-0.652900	1.555781	0.483283
0.060	3.109313	-0.032234	526.479563	2.566545	-8.236528	-0.656323	1.564454	0.487492
0.070	3.229151	-0.051619	526.753855	2.588209	-8.313719	-0.657262	1.578293	0.491351
0.080	3.355649	-0.067472	526.903876	2.612722	-8.407113	-0.656383	1.595569	0.495863
0.090	3.469076	-0.081546	526.847676	2.645445	-8.505065	-0.654592	1.614331	0.502127
0.100	3.556496	-0.096593	526.538368	2.690341	-8.598075	-0.652735	1.632944	0.510949
0.110	3.615509	-0.114114	525.980625	2.748468	-8.680802	-0.651257	1.650403	0.522542
0.120	3.654097	-0.132569	525.230978	2.817636	-8.752269	-0.650070	1.666366	0.536457
0.130	3.687008	-0.147012	524.382864	2.893337	-8.814692	-0.648749	1.680965	0.551760
0.140	3.730525	-0.150482	523.542143	2.970443	-8.871844	-0.646984	1.694581	0.567374
0.150	3.797525	-0.136600	522.801246	3.044821	-8.927603	-0.645002	1.707648	0.582405
0.160	3.893937	-0.102144	522.220130	3.114201	-8.984840	-0.643605	1.720508	0.596339
0.170	4.016957	-0.048193	521.819438	3.178169	-9.044566	-0.643718	1.733275	0.609055
0.180	4.154982	0.020712	521.585954	3.237551	-9.105340	-0.645691	1.745703	0.620713
0.190	4.289358	0.098713	521.485362	3.293646	-9.163190	-0.648871	1.757133	0.631589
0.200	4.398179	0.180623	521.475666	3.347613	-9.212253	-0.651744	1.766574	0.641950
0.210	4.461950	0.262680	521.517005	3.400211	-9.246145	-0.652585	1.772933	0.651985
