Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.311180	-0.855295	553.852013	1.477514	-11.636442	-0.194428	2.101002	0.266771
0.020	3.398815	-0.838926	553.724022	1.494077	-11.666672	-0.212409	2.106947	0.269823
0.030	3.480406	-0.819798	553.614763	1.506943	-11.692632	-0.227612	2.112052	0.272201
0.040	3.549556	-0.796772	553.550850	1.513497	-11.711119	-0.238250	2.115636	0.273416
0.050	3.600163	-0.770625	553.561905	1.512878	-11.720714	-0.244155	2.117327	0.273299
0.060	3.627687	-0.743024	553.671570	1.505871	-11.721655	-0.246748	2.117077	0.271979
0.070	3.631301	-0.714813	553.884784	1.494236	-11.715210	-0.248495	2.115099	0.269774
0.080	3.615834	-0.684688	554.178267	1.479860	-11.703092	-0.252058	2.111792	0.267037
0.090	3.591839	-0.649165	554.500667	1.464186	-11.687304	-0.259425	2.107717	0.264055
0.100	3.572801	-0.604170	554.784516	1.448213	-11.670340	-0.271305	2.103581	0.261041
0.110	3.570223	-0.547602	554.966204	1.432927	-11.655233	-0.286991	2.100170	0.258201
0.120	3.588773	-0.481476	555.006071	1.419635	-11.644956	-0.304669	2.098167	0.255787
0.130	3.624001	-0.412251	554.900554	1.409833	-11.641207	-0.322008	2.097891	0.254070
0.140	3.663919	-0.348950	554.682212	1.404698	-11.643213	-0.336816	2.099078	0.253244
0.150	3.693727	-0.299912	554.408976	1.404629	-11.647403	-0.347575	2.100868	0.253356
0.160	3.701370	-0.269774	554.148027	1.409049	-11.648373	-0.353727	2.102033	0.254273
0.170	3.681555	-0.257960	553.959741	1.416450	-11.640824	-0.355671	2.101385	0.255695
0.180	3.636940	-0.259058	553.884606	1.424659	-11.621668	-0.354557	2.098211	0.257212
0.190	3.576649	-0.264746	553.934609	1.431394	-11.591418	-0.351991	2.092561	0.258405
0.200	3.513014	-0.266683	554.091510	1.435018	-11.554286	-0.349730	2.085267	0.258986
0.210	3.457674	-0.259649	554.314301	1.435165	-11.516861	-0.349335	2.077677	0.258908
0.220	3.418015	-0.243953	554.554511	1.432761	-11.485870	-0.351764	2.071189	0.258362
0.230	3.394982	-0.225964	554.772950	1.429339	-11.465909	-0.357088	2.066775	0.257644
0.240	3.383198	-0.216059	554.949611	1.426042	-11.458016	-0.364480	2.064695	0.256968
0.250	3.373604	-0.224531	555.081999	1.423008	-11.459608	-0.372554	2.064489	0.256360
0.260	3.357612	-0.257219	555.173931	1.419582	-11.465691	-0.379877	2.065243	0.255700
0.270	3.330831	-0.312792	555.222156	1.415144	-11.470794	-0.385364	2.065983	0.254879
0.280	3.294669	-0.382747	555.208985	1.409946	-11.470769	-0.388402	2.066027	0.253949
0.290	3.255305	-0.454021	555.105830	1.405457	-11.463775	-0.388766	2.065151	0.253187
0.300	3.220867	-0.513220	554.886782	1.404022	-11.450270	-0.386518	2.063533	0.253028
0.310	3.198283	-0.550849	554.545672	1.408027	-11.432307	-0.381957	2.061563	0.253906
0.320	3.191050	-0.564016	554.107410	1.419003	-11.412628	-0.375586	2.059642	0.256088
0.330	3.198442	-0.556750	553.626835	1.437080	-11.393901	-0.368013	2.058047	0.259576
0.340	3.216050	-0.538112	553.174583	1.461029	-11.378252	-0.359769	2.056901	0.264117
0.350	3.237228	-0.518991	552.815901	1.488734	-11.366982	-0.351147	2.056197	0.269300
0.360	3.254806	-0.508705	552.591642	1.517736	-11.360309	-0.342151	2.055823	0.274658
0.370	3.262461	-0.512315	552.509517	1.545598	-11.357141	-0.332594	2.055556	0.279741
0.380	3.255421	-0.529382	552.548737	1.570205	-11.355068	-0.322291	2.055035	0.284175
0.390	3.230710	-0.554633	552.674784	1.590235	-11.350837	-0.311248	2.053800	0.287734
0.400	3.187461	-0.580382	552.856326	1.605675	-11.341337	-0.299807	2.051408	0.290433
0.410	3.127533	-0.599656	553.075812	1.617980	-11.324773	-0.288680	2.047599	0.292542
0.420	3.056083	-0.608557	553.329239	1.629569	-11.301522	-0.278841	2.042459	0.294503
0.430	2.981422	-0.606969	553.616594	1.642883	-11.274229	-0.271294	2.036469	0.296755
0.440	2.913971	-0.597583	553.929256	1.659540	-11.247077	-0.266797	2.030418	0.299594
0.450	2.864753	-0.583918	554.241832	1.679902	-11.224537	-0.265648	2.025206	0.303099
0.460	2.843936	-0.568317	554.513309	1.703043	-11.210165	-0.267621	2.021622	0.307124
0.470	2.859358	-0.550900	554.697821	1.727071	-11.205949	-0.272034	2.020190	0.311354
0.480	2.914774	-0.529907	554.761085	1.749830	-11.212327	-0.277927	2.021109	0.315421
0.490	3.008006	-0.503110	554.696058	1.769900	-11.228545	-0.284256	2.024270	0.319076
0.500	3.129887	-0.469509	554.531181	1.787469	-11.252911	-0.290083	2.029266	0.322339
0.510	3.264941	-0.430529	554.326853	1.804540	-11.282839	-0.294749	2.035413	0.325537
0.520	3.394186	-0.390073	554.159371	1.824280	-11.314954	-0.297998	2.041823	0.329198
0.530	3.499482	-0.353245	554.095828	1.849835	-11.345572	-0.300005	2.047583	0.333847
0.540	3.567978	-0.324106	554.168249	1.883199	-11.371565	-0.301245	2.052006	0.339824
0.550	3.595002	-0.303470	554.358494	1.924579	-11.391241	-0.302274	2.054851	0.347172
0.560	3.584327	-0.287942	554.602634	1.972483	-11.404775	-0.303554	2.056387	0.355657
0.570	3.546001	-0.270924	554.814512	2.024408	-11.413924	-0.305383	2.057250	0.364880
0.580	3.492987	-0.245345	554.918736	2.077817	-11.421222	-0.307887	2.058179	0.374436
0.590	3.438097	-0.206844	554.878944	2.130922	-11.429116	-0.310986	2.059749	0.384034
0.600	3.392075	-0.155934	554.709144	2.182917	-11.439464	-0.314333	2.062245	0.393525
0.610	3.362779	-0.098042	554.463610	2.233578	-11.453516	-0.317359	2.065693	0.402836
0.620	3.354845	-0.041315	554.211456	2.282553	-11.472177	-0.319485	2.070000	0.411856
0.630	3.369343	0.006924	554.009729	2.328965	-11.496183	-0.320375	2.075087	0.420383
0.640	3.403478	0.043443	553.888075	2.371696	-11.525963	-0.320060	2.080919	0.428190
0.650	3.450810	0.070420	553.849209	2.410133	-11.561275	-0.318859	2.087441	0.435161
0.660	3.502423	0.093979	553.879669	2.444780	-11.601025	-0.317181	2.094503	0.441392
0.670	3.549002	0.120488	553.961528	2.477290	-11.643565	-0.315380	2.101873	0.447195
0.680	3.583464	0.152512	554.078949	2.509952	-11.687430	-0.313738	2.109344	0.452995
0.690	3.603609	0.186735	554.219051	2.544884	-11.732118	-0.312515	2.116874	0.459184
0.700	3.613813	0.215144	554.369760	2.583241	-11.778571	-0.311991	2.124678	0.465978
0.710	3.624536	0.228910	554.517045	2.624600	-11.829067	-0.312390	2.133220	0.473313
