Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.019502	-3.797277	568.345301	-3.272294	10.731286	-0.594865	-1.888163	-0.575758
0.020	2.155173	-3.865642	568.605105	-3.314953	10.683342	-0.593147	-1.878868	-0.582997
0.030	2.259077	-3.940846	568.823613	-3.360145	10.641835	-0.589656	-1.870850	-0.590718
0.040	2.310493	-4.026002	568.981971	-3.409466	10.611436	-0.583249	-1.864986	-0.599222
0.050	2.305828	-4.117333	569.095321	-3.462010	10.593779	-0.573938	-1.861512	-0.608336
0.060	2.257951	-4.204512	569.206593	-3.513757	10.586748	-0.563002	-1.859913	-0.617308
0.070	2.189583	-4.273117	569.368453	-3.557795	10.584586	-0.552726	-1.859005	-0.624867
0.080	2.124320	-4.307889	569.623055	-3.585440	10.578946	-0.545827	-1.857184	-0.629441
0.090	2.079249	-4.295628	569.986981	-3.587941	10.560818	-0.544712	-1.852817	-0.629478
0.100	2.061412	-4.227325	570.444642	-3.558302	10.522888	-0.550720	-1.844682	-0.623777
0.110	2.068002	-4.099784	570.950993	-3.492869	10.461627	-0.563570	-1.832316	-0.611763
0.120	2.088914	-3.917127	571.442883	-3.392382	10.378304	-0.581233	-1.816158	-0.593652
0.130	2.110418	-3.691870	571.855896	-3.262218	10.278446	-0.600355	-1.797384	-0.570462
0.140	2.119473	-3.444459	572.141208	-3.111566	10.169781	-0.617183	-1.777495	-0.543846
0.150	2.108419	-3.200231	572.277091	-2.951557	10.059338	-0.628719	-1.757774	-0.515757
0.160	2.079045	-2.983962	572.272502	-2.792775	9.950699	-0.633689	-1.738804	-0.488015
0.170	2.044333	-2.813634	572.163129	-2.642875	9.842387	-0.632998	-1.720206	-0.461909
0.180	2.026359	-2.695744	572.001595	-2.505154	9.727991	-0.629545	-1.700693	-0.437963
0.190	2.050233	-2.623936	571.843537	-2.378675	9.598090	-0.627445	-1.678447	-0.415966
0.200	2.135783	-2.581503	571.731946	-2.260082	9.443442	-0.630831	-1.651725	-0.395304
0.210	2.290083	-2.546852	571.683377	-2.146433	9.258469	-0.642503	-1.619510	-0.375458
0.220	2.503916	-2.499987	571.680138	-2.037776	9.043746	-0.662900	-1.581959	-0.356454
0.230	2.753721	-2.427688	571.671780	-1.938177	8.806421	-0.689842	-1.540468	-0.339037
0.240	3.008279	-2.325800	571.587200	-1.854606	8.558226	-0.719200	-1.497274	-0.324466
0.250	3.237684	-2.198356	571.355359	-1.794145	8.311760	-0.746244	-1.454744	-0.314016
0.260	3.421578	-2.054614	570.928525	-1.760866	8.076573	-0.767040	-1.414638	-0.308421
0.270	3.554191	-1.905649	570.299616	-1.753923	7.856675	-0.779384	-1.377640	-0.307544
0.280	3.644984	-1.761972	569.506850	-1.767706	7.650429	-0.782961	-1.343343	-0.310392
0.290	3.714973	-1.632596	568.624320	-1.793756	7.452657	-0.778873	-1.310647	-0.315455
0.300	3.789834	-1.525039	567.743122	-1.823375	7.257846	-0.768902	-1.278368	-0.321162
0.310	3.891504	-1.445432	566.950778	-1.849842	7.063136	-0.754920	-1.245811	-0.326279
0.320	4.030442	-1.398390	566.315534	-1.869808	6.870111	-0.738643	-1.213124	-0.330171
0.330	4.200957	-1.386829	565.878501	-1.883873	6.684922	-0.721669	-1.181335	-0.332911
0.340	4.381785	-1.412005	565.653380	-1.896541	6.516745	-0.705528	-1.152074	-0.335283
0.350	4.542771	-1.473710	565.631967	-1.915503	6.374963	-0.691541	-1.127051	-0.338648
