Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.448948	-1.147652	484.546113	0.801724	7.284531	-0.614009	-1.503372	0.165459
0.020	2.209645	-1.211778	484.457550	0.692995	7.335662	-0.583902	-1.514201	0.143045
0.030	1.970429	-1.263478	484.591263	0.586150	7.401348	-0.557313	-1.527338	0.120958
0.040	1.728845	-1.292277	485.116102	0.482965	7.493296	-0.537348	-1.544640	0.099557
0.050	1.480731	-1.291517	486.119168	0.384627	7.617762	-0.526256	-1.567057	0.079122
0.060	1.218907	-1.259854	487.593983	0.291463	7.774784	-0.525196	-1.594520	0.059776
0.070	0.933546	-1.202707	489.450732	0.202722	7.958377	-0.534116	-1.625981	0.041418
0.080	0.615677	-1.133096	491.542881	0.116572	8.157208	-0.551688	-1.659511	0.023716
0.090	0.264037	-1.070826	493.702702	0.030212	8.355366	-0.575284	-1.692388	0.006120
0.100	-0.106536	-1.039334	495.778445	-0.060096	8.533150	-0.601086	-1.721162	-0.012122
0.110	-0.459017	-1.060760	497.664990	-0.159109	8.668193	-0.624538	-1.741773	-0.031971
0.120	-0.734733	-1.150866	499.318499	-0.272479	8.737362	-0.641108	-1.749857	-0.054570
0.130	-0.863189	-1.315629	500.748411	-0.406065	8.719737	-0.647217	-1.741341	-0.081092
0.140	-0.780285	-1.550641	501.988731	-0.564549	8.600433	-0.641069	-1.713272	-0.112462
0.150	-0.450160	-1.843378	503.060375	-0.749791	8.374401	-0.623224	-1.664691	-0.149046
0.160	0.116846	-2.177349	503.940949	-0.959685	8.048915	-0.596803	-1.597194	-0.190436
0.170	0.857767	-2.536558	504.555164	-1.188173	7.643476	-0.567234	-1.514894	-0.235489
0.180	1.666875	-2.908723	504.789894	-1.426593	7.186648	-0.541415	-1.423691	-0.282611
0.190	2.420879	-3.286313	504.527859	-1.665931	6.710458	-0.526274	-1.330047	-0.330196
0.200	3.011840	-3.665247	503.687539	-1.899120	6.244020	-0.526985	-1.239661	-0.377043
0.210	3.375836	-4.041882	502.255411	-2.122444	5.808360	-0.545423	-1.156455	-0.422583
0.220	3.506471	-4.409492	500.299554	-2.335405	5.413965	-0.579544	-1.082145	-0.466801
0.230	3.449007	-4.755563	497.960544	-2.539050	5.061470	-0.623994	-1.016440	-0.509890
0.240	3.279296	-5.061080	495.424104	-2.733472	4.744767	-0.671711	-0.957718	-0.551744
0.250	3.077200	-5.302426	492.885993	-2.915699	4.454999	-0.715835	-0.903860	-0.591556
0.260	2.904459	-5.455846	490.520421	-3.079121	4.183958	-0.751261	-0.852963	-0.627725
