Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.015160	-4.674552	441.052711	-5.198629	1.430621	-0.401359	-0.324365	-1.178686
0.020	3.065213	-4.597699	441.082169	-5.115123	1.434943	-0.405207	-0.325323	-1.159676
0.030	3.111887	-4.525949	441.066427	-5.034410	1.436502	-0.410221	-0.325688	-1.141418
0.040	3.153949	-4.462921	440.973333	-4.957983	1.432903	-0.416986	-0.324941	-1.124327
0.050	3.192963	-4.409672	440.787680	-4.884962	1.422316	-0.425186	-0.322676	-1.108235
0.060	3.233033	-4.364376	440.511567	-4.812113	1.403654	-0.433797	-0.318642	-1.092392
0.070	3.279359	-4.322865	440.159499	-4.734777	1.376592	-0.441571	-0.312748	-1.075696
0.080	3.336261	-4.279851	439.751099	-4.648424	1.341469	-0.447510	-0.305052	-1.057058
0.090	3.405551	-4.230529	439.304674	-4.550372	1.299323	-0.451106	-0.295768	-1.035812
0.100	3.485901	-4.172128	438.833575	-4.441135	1.252286	-0.452326	-0.285367	-1.012032
0.110	3.573239	-4.104989	438.345652	-4.324867	1.204077	-0.451473	-0.274687	-0.986634
0.120	3.661677	-4.032693	437.845310	-4.208632	1.160034	-0.449031	-0.264941	-0.961214
0.130	3.744433	-3.960954	437.337599	-4.100661	1.126315	-0.445537	-0.257539	-0.937642
0.140	3.814475	-3.895545	436.833377	-4.008199	1.108583	-0.441528	-0.253777	-0.917558
0.150	3.865085	-3.840108	436.353365	-3.935724	1.110789	-0.437563	-0.254562	-0.901958
0.160	3.890676	-3.794891	435.928241	-3.884033	1.134530	-0.434305	-0.260256	-0.890980
0.170	3.887848	-3.756965	435.593144	-3.850252	1.179034	-0.432520	-0.270673	-0.883910
0.180	3.856168	-3.721880	435.378216	-3.828572	1.241667	-0.432915	-0.285193	-0.879367
0.190	3.798175	-3.686060	435.299838	-3.811462	1.318799	-0.435854	-0.302963	-0.875595
0.200	3.718728	-3.648767	435.356988	-3.791109	1.406880	-0.441107	-0.323155	-0.870805
