Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.012105	-1.075501	661.047714	7.186111	5.406923	-0.342641	-0.817932	1.087079
0.020	0.814793	-0.943984	659.500935	7.142230	5.431953	-0.329792	-0.823646	1.082975
0.030	0.605922	-0.828482	658.017363	7.100781	5.456662	-0.317523	-0.829258	1.079118
0.040	0.379865	-0.741511	656.651610	7.064551	5.480029	-0.306348	-0.834541	1.075845
0.050	0.141700	-0.689438	655.446815	7.035753	5.500419	-0.296631	-0.839186	1.073429
0.060	-0.091849	-0.672352	654.432927	7.015347	5.515953	-0.288720	-0.842860	1.071973
0.070	-0.295336	-0.685646	653.630449	7.002390	5.524907	-0.283002	-0.845265	1.071307
0.080	-0.440575	-0.722010	653.057083	6.993790	5.525844	-0.279746	-0.846150	1.070931
0.090	-0.503960	-0.772714	652.731322	6.984751	5.517486	-0.278829	-0.845292	1.070081
0.100	-0.473091	-0.828162	652.668652	6.969942	5.498671	-0.279531	-0.842490	1.067914
0.110	-0.350981	-0.878639	652.872165	6.945077	5.468651	-0.280610	-0.837630	1.063773
0.120	-0.156865	-0.915997	653.324280	6.908309	5.427682	-0.280612	-0.830779	1.057409
0.130	0.076717	-0.935935	653.985856	6.860870	5.377459	-0.278281	-0.822259	1.049085
0.140	0.310183	-0.939541	654.803683	6.806728	5.320890	-0.272888	-0.812593	1.039507
0.150	0.505162	-0.933023	655.721291	6.751430	5.261042	-0.264444	-0.802329	1.029619
0.160	0.632381	-0.925482	656.686172	6.700551	5.199623	-0.253737	-0.791797	1.020358
0.170	0.676872	-0.925546	657.650201	6.658154	5.135745	-0.242167	-0.780924	1.012416
0.180	0.639390	-0.938167	658.565973	6.625582	5.065617	-0.231375	-0.769189	1.006062
0.190	0.534327	-0.962794	659.384558	6.600922	4.983377	-0.222777	-0.755762	1.001073
0.200	0.385262	-0.993638	660.058313	6.579444	4.882709	-0.217186	-0.739739	0.996797
0.210	0.219509	-1.021975	660.548241	6.555073	4.758543	-0.214629	-0.720393	0.992369
0.220	0.063059	-1.039767	660.832397	6.522414	4.608104	-0.214384	-0.697318	0.987000
0.230	-0.062992	-1.043364	660.911312	6.478493	4.430987	-0.215167	-0.670436	0.980236
0.240	-0.144071	-1.035630	660.807720	6.423495	4.228441	-0.215432	-0.639890	0.972067
0.250	-0.172240	-1.025095	660.559891	6.360340	4.002403	-0.213692	-0.605911	0.962871
0.260	-0.145520	-1.022055	660.210486	6.293484	3.754792	-0.208807	-0.568726	0.953254
0.270	-0.067008	-1.033432	659.795617	6.227641	3.487319	-0.200171	-0.528545	0.943874
0.280	0.056080	-1.059317	659.339596	6.167008	3.201751	-0.187759	-0.485600	0.935331
0.290	0.213574	-1.093219	658.857835	6.115148	2.900296	-0.172031	-0.440201	0.928144
0.300	0.393900	-1.125610	658.364769	6.075243	2.585716	-0.153724	-0.392748	0.922778
0.310	0.585949	-1.148239	657.880213	6.050200	2.260964	-0.133685	-0.343674	0.919651
0.320	0.780925	-1.156570	657.429631	6.042311	1.928447	-0.112895	-0.293331	0.919081
0.330	0.973786	-1.149481	657.039271	6.052604	1.589306	-0.092666	-0.241889	0.921194
0.340	1.164028	-1.127411	656.730372	6.080327	1.243123	-0.074802	-0.189290	0.925848
0.350	1.355581	-1.090770	656.515316	6.122988	0.888324	-0.061464	-0.135309	0.932650
