Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.919535	3.156420	475.990863	7.444913	21.391689	0.097957	-4.494139	1.564087
0.020	2.868175	3.228667	475.776803	7.431508	21.394093	0.082121	-4.496666	1.561974
0.030	2.816474	3.285904	475.566840	7.419916	21.395666	0.067720	-4.498982	1.560226
0.040	2.765243	3.318783	475.369206	7.411982	21.395071	0.055862	-4.500727	1.559205
0.050	2.716937	3.327271	475.195370	7.409088	21.390342	0.047132	-4.501378	1.559167
0.060	2.676084	3.319763	475.058295	7.412042	21.379203	0.041688	-4.500332	1.560238
0.070	2.648912	3.308898	474.969987	7.421014	21.359691	0.039469	-4.497061	1.562417
0.080	2.641942	3.306206	474.939577	7.435525	21.330788	0.040336	-4.491263	1.565573
0.090	2.659850	3.318007	474.971817	7.454582	21.292708	0.044028	-4.482941	1.569479
0.100	2.703436	3.344149	475.065494	7.476967	21.246702	0.049977	-4.472373	1.573881
0.110	2.768667	3.379575	475.212134	7.501501	21.194480	0.057151	-4.460004	1.578558
0.120	2.847391	3.417436	475.395675	7.527011	21.137609	0.064099	-4.446319	1.583315
0.130	2.929582	3.452158	475.592820	7.552036	21.077254	0.069264	-4.431785	1.587921
0.140	3.006170	3.481275	475.773657	7.574608	21.014399	0.071450	-4.416890	1.592061
0.150	3.071195	3.505377	475.904358	7.592560	20.950366	0.070222	-4.402222	1.595396
0.160	3.122425	3.526271	475.954560	7.604400	20.887243	0.066047	-4.388495	1.597715
0.170	3.160463	3.544519	475.908503	7.610202	20.827965	0.060154	-4.376464	1.599089
0.180	3.187042	3.558046	475.774109	7.611781	20.776049	0.054229	-4.366789	1.599873
0.190	3.203527	3.562944	475.583878	7.611862	20.735115	0.050036	-4.359928	1.600530
0.200	3.210405	3.556030	475.385854	7.612741	20.708284	0.049029	-4.356100	1.601382
0.210	3.207783	3.537492	475.228232	7.615289	20.697563	0.051975	-4.355289	1.602449
